global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
592.4314611358457	n/a	350975.03614355304	n/a	773.1552251747808	n/a	597769.0022150659	n/a	485.2439102392792	n/a	235461.65242430568	n/a	501.6229794938168	656.4037930850866	n/a	n/a	n/a	n/a	-0.0835477885	0.0684314467	-0.1202608587	0.0270226705	-0.0224063393	0.0577691431	-0.8425016658	-0.1030339653	0.0230686851	-0.0962288864	0.0376897625	-0.056516825	0.0538141672	-0.069880872	0.0528669645	-0.010278669	0.0403273213	-0.0060398746	-0.0401000532	0.0524228696	-0.0673622808	0.1186774007	-0.1139689765	0.0512266	-0.1871469744	0.1143217282	0.0147177342	-0.0013711432	0.0248542227	-0.2639028688	0.0518320323	-0.1254378143	0.0150035789	-0.0985968324	0.039918481	-0.0072129298	-0.0699327432	-0.0702071152	0.0490698511	-0.1391693668	0.0119641669	-0.0372750154	0.0062898834	-0.1272168935	0.0615875717	-0.1484187288	0.0554566177	-0.1279131054	0.0171101109	-0.0089805147	0.0763957918	-0.0292851649	0.1483472521	-0.0805644985	-0.1390462165	0.1234937253	-0.0153883718	-0.0120322062	0.0254069354	-0.0081294205	-0.0218427198	0.0807990265	-0.0259116337	-0.0405838776	0.0768674058	-0.1188373915	-0.016717409	-0.0534099216	0.0788524914	-0.1439772528	-0.1100573671	0.0831502853	0.0807398286	-0.0951670995	-0.0587816085	0.0793859793	0.1407826793	-0.0512167328	-0.1161959271	0.060440311	0.0452338885	0.0589562764	-0.1083056575	-0.0893774649	0.0922173621	0.0235625422	0.0126959257	0.0658562173	-0.0816141231	0.3824765899	-0.211912948	-0.540018853	0.4050793886	-0.2099664635	0.1390952279	-0.0562285442	0.0528728575	-0.1208350822	0.1019227359	-0.2601860085	-0.0606476653	0.0036144249	-0.0753680159	0.0888363271	-0.0732543795	0.0710586181	-0.0044668095	-0.0387781573	0.0686851711	-0.0443019189	-0.0685909694	0.0103869934	-0.0003303259	0.00965967	-0.0116553084	0.0045904045	-0.0035676013	0.0171976831	-0.0371756204	0.028806646	-0.0371627302	0.0084556908	-0.0312402954	0.0257172913	-0.0077705389	0.0185971263	0.0569341466	-0.038496358	0.0044073061	-0.0210346745	-0.0360886902	0.0212652592	-0.0121339583	-0.0164093593	0.0263663351	0.0123181237	-0.058019933	-0.0207872158	0.0557415677	0.0092447921	-0.0110589995	-0.0029172436	0.0131790304	0.0211863574	-0.0419585957	0.029564364	0.0097375952	0.0035400865	-0.0192634121	-0.0038498816	0.0537171905	0.0269015773	0.0029424336	-0.002374214	-0.0084441351	-0.0401755116	0.0346910699	0.0162728007	-0.008018969	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.00463804	n/a	n/a	2.1511415041600004e-05	-0.0334489	n/a	0.0011188289112099	n/a	0.0408514	n/a	n/a	0.00166883688196	-0.0010392	n/a	1.0799366400000002e-06	n/a	-0.000406893	n/a	1.6556191344900005e-07	n/a	0.000790254	n/a	n/a	6.24501384516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.5275627635634	-2.9038983722822422	347542.7472579472	8.432625756543455	718.5708705831672	-54.58435459161353	516344.09605065087	2979.4517661830014	487.1446782596957	1.9007680204164783	237309.93755674243	3.6129190674379785	499.9768269542098	636.4209397640124	1.674136	36.722477	0.055791065	0.028575	-0.0268086226	0.0354791876	0.0359065459	-0.0747093722	-0.0532524726	0.0037007489	-0.0620465061	-0.0682774753	0.0748525431	0.0260444719	-0.0125964009	0.0207400323	-0.0069374412	0.0639886332	-0.0722320934	-0.0497500576	-0.0254887643	0.0416147863	-0.1368430247	0.022432682	-0.1127435382	-0.0307374246	-0.0793189616	0.1352345787	-0.0623104684	0.039517607	0.1077948536	0.0332137989	0.0310767867	-0.1268868717	0.0630399078	0.1218323627	-0.0433264672	-0.0378800648	-0.0516404505	-0.0144156268	0.0333437158	0.0673911585	-0.0844481498	0.0207674836	-0.0590820045	-0.1920425807	-0.0809145594	-0.0676327739	-0.0617617335	-0.0051025958	0.0574857148	-0.0871389754	0.0357967342	-0.0258398957	-0.029662451	-0.0299268413	-0.0312404491	0.0320675552	0.0398306696	-0.0510059017	-0.1084208689	0.0670226469	-0.0391492899	-0.0211382543	0.010355593	-0.1620150206	0.1552242662	-0.0512547463	0.1222434406	0.0747170149	-0.0168246594	-0.0159357378	-0.0795592734	0.0248009639	-0.0004782201	-0.0368417918	-0.0299678496	0.0030090606	0.0310045966	-0.0169931056	0.0319468954	-0.0068948988	-0.0204171555	0.011723038	-0.0671797552	0.1342620101	0.0013622684	-0.0024584306	-0.1162591456	0.0619108067	0.0310672349	-0.0762801043	0.0205991734	0.1249999489	0.0101934094	0.0783475969	0.0522207658	-0.0948303641	0.1114236025	0.0276761289	0.0542040922	0.0185383889	-0.0047451861	0.0742878863	0.0562733686	0.1732721816	0.1179644353	0.0167709479	0.0715533575	0.0068101015	-0.0680916427	0.0552143159	-0.0271324693	0.0372553355	0.0178585586	0.0841301667	0.0670538694	0.029570119	-0.1052714411	-0.1478704935	0.0683262817	-0.0620627569	0.0071238071	-0.0378053163	0.0088365042	-0.0733381044	0.0739697907	0.0189283894	0.0150538651	0.0124336773	0.0236038496	-0.0720358893	0.1469455957	0.0008982701	0.1330598026	-0.1284672628	0.010313503	-0.0624169853	0.021801955	-0.0780218341	0.0325372676	0.0338556466	-0.1884438821	0.0951659129	0.0099927713	0.0460272739	0.0042516906	0.0182668833	0.0090773031	0.0342419574	0.092541577	-0.0164573608	0.0214979414	0.0013017491	-0.1019682461	-0.043670738	0.0509548712	0.0703502247	-0.0411868575	0.059095037	-0.1089323272	-0.0707600037	-0.0402346277	0.0930290603	0.0929709861	0.0928742226	0.0927388101	-0.000163075	-0.004801115	2.305070524322501e-05	2.6593455625e-08	-0.0320684	0.0013804999999999	0.0010283822785599	1.9057802499999995e-06	0.026614	-0.0142374	0.00020270355876	0.0007083049959999	-0.0007973099999999	0.0002418900000001	6.357032360998405e-07	5.8510772100048435e-08	-0.000484872	-7.797899999999999e-05	2.3510085638400002e-07	6.080724440999999e-09	0.000402682	-0.000387572	1.50212055184e-07	1.62152793124e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.434957010046	-2.0926057535174323	345079.82871739456	4.378998839654261	716.7276659177147	-1.843204665452504	513698.54709185526	3.3974034387458767	486.3864247235683	-0.7582535361273699	236571.75415537535	0.5749484250496606	499.2262107689404	631.2186188312127	1.436005	31.49902	0.141595804	0.0883455999999999	-0.0008674128	0.0580051264	-0.0711318681	0.0232800314	-0.0858995142	-0.0633322963	-0.0266911597	0.1062657374	0.0200832768	0.0052076867	-0.0360686096	0.052605626	-0.0940733981	0.1080180541	0.0718706248	0.0211123166	-0.0778076674	0.0279710202	-0.0990431301	0.0117684828	-0.1042591839	0.0498731279	0.0078979441	0.1729158685	-0.0676152517	-0.0659449853	0.0858935677	-0.042414926	0.0266668837	-0.1819264967	-0.0474405551	0.0106648987	0.1489024074	-0.0558594234	-0.0095738695	0.1444409909	-0.0028000877	0.053960552	-0.0517457747	0.1393283608	0.2100343291	0.3058463827	0.0031939881	-0.0848129	0.0130955711	-0.0619672197	-0.0055964608	0.0509239704	0.0825068406	-0.1712532998	-0.029145197	0.0952475584	-0.0130568619	-0.0728266928	0.0060212697	-0.0693416358	-0.0789262184	0.0570989953	-0.0333449082	-0.1354189837	0.0583447275	0.0825116572	-0.0696496245	0.1119840613	-0.0639035872	-0.0732221332	0.0165373021	0.0731029316	0.0150632075	0.0557868947	-0.0288053824	-0.1062506697	0.0404263439	-0.0176203336	-0.016491117	0.022106944	-0.0044349092	0.0423323128	-0.0111794176	-0.0706475986	-0.0057263374	-0.0100796685	0.0641200519	0.0603546595	0.0526599993	-0.0805373927	0.1041588523	-0.0801152069	0.1005400806	0.0902945424	-0.0021720432	0.0614472112	0.0636865853	0.0402530539	0.0954555916	0.1358423631	0.1105397787	-0.064835405	-0.002721009	0.0708071741	0.0118746976	0.0603124378	0.190187008	-0.0228746208	-0.0696977269	-0.1803944715	0.0190690657	-0.0564660405	-0.1156175287	0.0398414155	0.1039295826	0.0004482719	-0.3392125064	-0.0243630523	0.1400091954	-0.1272891542	-0.0227544759	0.0753434495	0.2292749295	-0.053655787	-0.0425477035	0.0356053926	-0.0346694961	-0.0614943604	0.0514439781	0.1315821635	-0.0076557953	0.0086844043	0.0010652755	-0.1187505103	-0.0128989366	0.1445840818	0.0385969293	0.0242974236	-0.1474770247	0.1208755262	-0.0417672488	0.0447925491	0.0158452548	0.0760590824	0.0916867105	-0.0305976342	-0.0207382176	0.0298228084	-0.0048456714	-0.0257609675	0.0205170711	0.0222468032	0.0546069675	0.0397651873	0.0535421813	-0.0701824273	-0.052767597	0.0457964696	-0.0068546975	-0.0785227646	0.0493601014	0.0435045053	0.0428623343	0.0929946445	0.092833377	0.0925648049	0.0921892388	-0.000245829	-8.275399999999999e-05	6.848224515999998e-09	6.043189724099999e-08	0.0497169	0.0817853	0.00247177014561	0.00668883529609	0.0580259	0.0314119	0.0009867074616099	0.00336700507081	-0.00100188	-0.00020457	1.0037635343999998e-06	4.184888490004088e-08	-0.000586148	-0.0001012759999999	3.43569477904e-07	1.0256828175999992e-08	0.000142211	-0.000260471	6.784514184100001e-08	2.0223968521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.4756455453546	-0.9593114646913818	343953.6828178404	0.9202784862883244	713.7884482618375	-2.9392176558772007	509493.9488720419	8.639000428620268	486.2392595527027	-0.1471651708656054	236428.6175303606	0.0216575875159028	498.8903478219035	620.5348200474133	1.267999	27.813791	0.1904162012	0.107803	0.0406235152	0.0166249525	0.0370291521	0.081530091	-0.0424773817	-0.0391641678	0.0053623464	0.0283573683	-0.1149471702	0.033620657	-0.0311586797	0.0280026713	-0.0416090889	-0.0302400281	-0.0277108898	-0.0232137632	0.0338822222	-0.139551558	-0.1012157763	0.0289616965	-0.0618977058	-0.050501726	-0.0016893728	0.0180012604	-0.1220698877	-0.0659313274	0.1649367177	-0.0164472129	0.1092721739	-0.0403119031	-0.0563600065	-0.1578293405	-0.0396362154	-0.0500943217	0.0988772484	0.0585362882	0.0669699431	-0.0021672415	0.0098356121	0.0389767344	-0.0381265886	-0.0659848524	0.0669245928	-0.0979247191	0.0529192683	-0.0436486937	0.1794088906	0.0069125243	-0.0711080248	-0.0487145562	0.0656088495	0.0798369416	0.0829495122	0.1140303944	0.1182943995	0.0651521725	-0.0903593493	-0.0282258384	-0.0736642447	0.0360592545	0.0300456756	-0.0583241426	-0.0109427475	0.1109748887	0.0899760277	-0.0026205257	-0.0607128321	-0.0408418637	-0.1103442024	-0.0313015333	0.0519662257	-0.0152615864	-0.0731417063	0.0641688018	0.1615115194	-0.0673754892	-0.1746980606	-0.0932101342	0.0888564292	0.1568234448	0.0718159887	0.0106390517	0.0437432893	-0.0215262602	-0.1099716818	-0.0322746747	-0.1331348176	0.0020401255	-0.006446103	0.0848914682	0.0010640833	0.0763876313	0.0280921753	-0.029774519	-0.0427623436	-0.0537292022	0.1429388846	-0.1108300861	0.0263780044	0.1078820706	0.1018210268	0.0045422436	0.0452418884	-0.1744712526	-0.0750634842	-0.0633768688	0.0258669283	0.0571977848	0.0552374304	-0.094446355	-0.0587172884	-0.0021036223	0.0589787348	0.0801924901	0.1032415366	-0.0808664165	0.0819842703	0.1151772618	0.0104202858	0.0710742958	-0.0952821817	-0.2124031761	0.0387211581	-0.0815614373	-0.0311503678	-0.0101721556	0.0484372002	0.1048233774	-0.0026751591	-0.1073619237	0.1235221138	-0.0434044926	-0.052844797	-0.1758698304	0.0659470479	-0.0520728444	0.0458900567	0.0125161888	-0.109948596	-0.0273119377	0.047685489	-0.0590833218	-0.0764936691	0.0047243422	-0.1250724088	-0.0401064261	-0.0626951664	-0.0750080957	-0.1605786719	-0.0334154384	-0.0522267669	0.1551704587	0.0018934465	0.0007466679	0.0579763532	0.106238093	-0.0662117318	0.0089616936	-0.0852596697	0.0929430287	0.0926270906	0.0921013223	0.0913669149	-0.00022688	1.8948999999999984e-05	3.590646009999994e-10	5.14745344e-08	-0.0455422	-0.0952591	0.0020740919808399	0.00907429613281	0.0373046	-0.0207212999999999	0.0004293722736899	0.00139163318116	6.24044e-07	0.001002504044	3.8943091393600004e-13	1.005014358236354e-06	-0.000488444	9.7704e-05	2.38577541136e-07	9.546071616e-09	0.00053034	0.000388129	1.50644120641e-07	2.812605156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.4213848478115	-0.0542606975430999	343890.04060682503	0.0029442232978637	710.8834006554272	-2.905047606410335	505355.2093274246	8.439301595510416	485.4216166356538	-0.8176429170489428	235634.14589717163	0.6685399398003044	497.9030214946092	626.6959491623378	1.251855	27.459669	0.1030268432	0.0516251	0.0376340271	0.0011101725	0.0659095896	-0.0099232328	-0.0323115771	-0.0153889404	0.0631955283	-0.0230060683	0.0151560007	0.0543741339	-0.0007539171	0.0089947685	-0.0508400933	-0.050237628	0.020266934	0.0906209479	0.0171310563	-0.0945353872	-0.027300716	0.0348442769	-0.0926225117	-0.009031498	-0.0769023137	0.0670706941	0.0028965117	-0.0278724129	0.0120794434	-0.026805283	0.0135981885	-0.0352204426	0.0173989659	0.0067091093	0.0548944311	-0.0589202154	0.0409864113	0.0263272711	0.0293032745	0.0111280359	-0.0383913368	0.0646467041	0.0124416526	-0.0214695095	-0.0399862827	0.0794407646	-0.0730696933	0.0301463505	0.0275148653	0.0527605646	0.0624773322	0.0552963596	0.0863447845	-0.0806719595	0.1108119275	0.0538749445	-0.0402848173	-0.0227749815	0.136395994	0.0804282296	-0.0574276323	0.0067878049	-0.0841282537	-0.0059423905	-0.0949464758	0.0136827245	-0.0658408392	-0.004711735	-0.1005296625	-0.0281416587	0.0342144948	0.0418372674	0.0406160442	-0.1106481663	-0.0426892637	0.0772952018	0.0534446374	-0.0042368351	-0.0533721969	-0.0398083162	0.1086719699	-0.183125684	0.1298419433	0.0268515303	0.0541788355	0.0621161916	-0.0575684127	-0.0108492589	-0.0155736287	0.0714834447	-0.048135351	0.0010267681	-0.0158419068	0.125570958	0.0396428866	0.0108364869	0.0520419699	-0.0231720266	0.0197381516	-0.061100856	0.0442863892	0.0277057294	-0.0069110791	0.0475331838	0.0816968716	-0.0438119227	-0.0654948934	-0.0671410929	0.029284645	0.0592165734	-0.0581532966	0.0423726807	0.0744752254	-0.0083608435	-0.0046844668	0.0211265842	-0.0302951337	-0.0020912678	0.050298051	-0.0570508238	-0.0863387875	0.0841154473	0.0222988954	-0.0014804118	0.1094280772	-0.0230457475	-0.0120686136	0.0200895519	0.1023305789	-0.0108496118	-0.1336036724	0.0344323075	0.0106872686	0.0235337841	-0.0982728629	0.0704776001	0.0505422201	0.1148466711	-0.0255277019	0.0922384534	0.0452521722	0.0290642031	-0.014265166	-0.1342227971	0.0086267409	-0.0937701934	-0.0058950253	-0.0185568496	-0.0772739087	-0.0646286531	0.0832816661	-0.0305730619	0.1304740201	-0.0600742881	0.1149573801	-0.0727057165	0.039692559	0.0466091766	-0.0242066426	-0.0409891461	-0.0029728438	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0088150699999999	0.0090419499999999	8.175685980249821e-05	7.770545910489825e-05	-0.0157333	0.0298089	0.00024753672889	0.00088857051921	-0.0008694459999999	-0.0381740459999999	0.0014572577880101	7.559363469158261e-07	-6.72229e-05	-6.7846944e-05	4.51891828441e-09	4.603207810139136e-09	-0.00059732	-0.000108876	3.567911824000001e-07	1.185398337600001e-08	0.000187024	-0.000343316	1.1786587585600004e-07	3.4977976576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.9172774281574	0.4958925803458669	344471.89054368064	0.245909451242082	710.0000232839714	-0.883377371455822	504100.0330632399	0.7803555804001973	484.7628364646836	-0.6587801709702035	234995.0076172856	0.4339913136635305	497.14818395229474	631.7624887487327	1.161324	25.473843	0.087630179	0.0414169	0.0272622603	0.0364420866	0.0389070019	-0.1034776413	-0.017606418	0.0183240144	0.0620399466	-0.0449330618	0.0691339934	0.0323892589	-0.0083610431	-0.0103306114	-0.0048849277	0.0268289963	-0.0612656434	-0.0466933537	-0.0092789489	0.0061197649	0.0141858205	0.0412986398	-0.0761242348	-0.0077414109	-0.0241944833	0.0319168445	0.0375453118	0.160877651	-0.1089851895	-0.0791014211	0.0496930848	0.0240779538	-0.0848184128	0.1778932865	-0.0837479745	-0.0035042641	0.1092951925	0.0501318585	-0.1211509727	0.0244979935	0.0360171912	-0.023251036	-0.0691744372	-0.110623137	-0.0207698239	0.0808210146	0.1318033753	0.0846546871	-0.0239375984	-0.0469297112	-0.1155433475	0.0502484953	0.0554143942	-0.1046181381	0.0400627008	-0.0067100449	-0.0125983303	-0.038445601	0.0797281168	-0.0231778638	-0.0024728097	0.0743338207	0.0511565699	0.0800118061	0.0267129454	0.1128801757	-0.0237036031	-0.0027954246	-0.1197725055	-0.0875358944	-0.1168632197	-0.1000996841	-0.0367334885	-0.0069255571	-0.0387856526	0.0542473414	-0.0382972125	-0.0053264373	-0.0651098025	-0.0350364979	-0.1572899977	-0.0307290458	0.0114454745	-0.1290190758	-0.0962213867	0.095830504	0.0629687511	0.0097466975	-0.10662768	0.0088236302	0.0655185766	-0.0406855968	-0.0181226731	0.1013407959	0.0176659375	-0.0200234273	0.0387512968	0.0220788755	-0.0491937367	0.1483316718	0.08551672	-0.0384753027	-0.0131807528	-0.040693826	0.1509981075	0.0219748094	0.0524878296	0.1721802832	0.1383731888	-0.0009116677	-0.0309660116	-0.1058886042	0.0033340231	-0.0150817355	0.0969681569	0.0302758162	-0.0515691226	0.0522298662	0.0597277659	-0.0101499575	-0.1443037936	-0.0670227148	-0.02890827	0.0139720325	0.0556652024	-0.0024376435	-0.0658250803	-0.0149411943	-0.0779550001	-0.0583008593	-0.088167826	0.0389933642	0.0725866641	0.0355886737	0.045246838	-0.0335160134	0.0039287443	-0.0916027253	-0.0024920739	0.0091803933	0.0236264328	-0.1158713722	-0.0147976563	-0.0665282384	-0.0193261564	0.0052647217	-0.0642967136	0.0507938047	-0.0342485837	-0.0731444994	-0.1452378861	0.1100168722	-0.089323166	-0.1126978401	0.1389597908	0.0078634494	0.0710819664	0.036311007	0.0762752622	0.0146697754	0.0024450227	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0200895	0.01127443	0.0001271127718249	0.00040358801025	-0.0449689	-0.0292356	0.00202220196721	0.00085472030736	-0.0227087	-0.0218392540000001	0.0004769530152765	0.0005156850556899	0.000177779	0.0002450019	3.1605372841000005e-08	6.002593100361e-08	-0.000370003	0.000227317	1.3690222000899998e-07	5.167301848900002e-08	0.000153725	-3.329899999999998e-05	1.1088234009999987e-09	2.3631375625000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.3784546342893	0.4611772061318788	345013.4489685658	0.2126844154556054	714.6465566097368	4.646533325765404	510719.7008741537	21.590271947448503	486.7583284588172	1.9954919941336016	236933.67032402172	3.9819882986512978	499.4712458197424	619.443357552868	1.348308	29.575373	0.1617713684999999	0.0879723	0.0945411472	0.034421212	0.0395878693	-0.0228871568	-0.0002265516	0.0865694692	-0.0021068079	-0.0738556863	-0.0246482438	0.0583461538	-0.0312067888	-0.0706788701	-0.0683244023	0.0587424757	-0.0153601564	-0.0038502736	-0.0390163559	-0.0481864915	-0.0956095849	0.0115879215	-0.0589488214	-0.0568376184	0.0495518408	0.0413645635	0.0267163387	0.0633505523	-0.0422046122	-0.0051248835	-0.0026855662	0.0600451576	-0.0376120137	-0.0919361542	0.1189104041	0.0284398398	0.024317168	-0.0211312566	0.0299735483	-0.0394615283	-0.0095887883	0.040420494	-0.1561018168	0.0305667556	0.0161925197	0.1651905035	-0.0190840123	-0.0754311764	-0.0195177595	-0.0610352431	0.0298655458	0.0766685966	0.1011602573	0.0348426447	-0.0759232569	0.0898187731	-0.0209361899	0.0186393973	0.0815697669	-0.0858429912	0.0151459257	0.0656356738	0.087595551	-0.0655920667	0.015681423	0.0439340529	-0.0460724355	0.024094897	0.1439797806	0.049292668	-0.0577654962	0.1141384479	-0.0382522889	-0.0659418294	-0.0848139779	0.0895148988	0.1108118052	0.1222245331	0.0342569452	-0.1362908606	0.0035301612	-0.0850463335	-0.1187656362	-0.0561956204	-0.011866312	0.0023902623	0.0199922308	0.0475485233	-0.0036016957	0.0702656849	0.0400951329	0.0799741562	0.0122225923	0.086137573	0.0086967388	-0.0481005137	-0.0310653291	0.0739175443	-0.0283146004	0.0558701232	0.0311531538	0.0142747179	-0.0055970737	-0.0423329296	-0.0401395559	-0.0729707307	-0.0446871887	-0.1184492623	0.0129313715	0.0783708621	-0.0288258693	-0.0062944084	0.1068875683	0.0310272281	0.1434511983	-0.0205335051	-0.0598650934	0.1388365786	0.0218359319	-0.0453135187	0.1177219076	0.1264645664	-0.0111915255	-0.0236712068	-0.0554586721	-0.0295796162	-0.0549634839	-0.1043047959	-0.0496397582	0.0081165077	-0.0657496492	0.0629976427	0.004642766	-0.0227998341	0.0101046206	0.0043070713	-0.1133894201	-0.0770746779	-0.0346903776	-0.1158094354	0.0810106763	-0.0005133466	-0.0137962896	0.1063619395	-0.035359555	-0.0177966036	-0.0097344852	0.0416952623	0.0901667691	-0.1575713454	0.0826219437	-0.1069831172	0.0036733135	-0.016716988	-0.0254214704	-0.1246651878	0.1030869793	-0.0400084204	0.0765313096	0.0735067777	-0.1291244208	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0143833	-0.0057062	3.256071844e-05	0.00020687931889	0.0209529	0.0659218	0.00043902401841	0.00434568371524	0.0315088	0.0542174999999999	0.0029395373062499	0.0009928044774399	-3.95597e-06	-0.00018173497	1.5649698640900003e-11	3.3027599320900905e-08	-6.64956e-05	0.0003035074	4.421664819359999e-09	9.211674185475998e-08	0.000387	0.0002332749999999	5.441722562499998e-08	1.4976899999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
