global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
572.5273754945321	n/a	n/a	327787.5956906569	707.4128484204671	n/a	500432.9381103587	n/a	474.4957976463519	n/a	225146.2619840477	n/a	487.3116360322354	698.1029281318857	n/a	n/a	n/a	n/a	-0.0070002198	0.0043998509	-0.0192313552	0.0653394977	-0.1185711794	-0.7884158166	-0.1113534274	0.151206796	-0.0370758634	0.024439179	0.0048869223	-0.1462393155	0.0312767131	-0.017718212	0.1073603473	-0.063256584	0.0207623709	-0.0246293765	0.0340821348	-0.1156835657	0.0907580187	-0.0384042689	0.1491214125	-0.0638601886	-0.123649277	0.0655923108	0.1086508139	-0.0633281986	0.0618981203	-0.0444390072	0.0033910092	-0.0664618191	0.0796721758	-0.1127881315	0.0773209193	-0.0733074735	0.1123052376	-0.1140883759	0.2104864265	-0.1113941868	0.0181699387	-0.0741846308	-0.0226192255	0.0207948773	-0.1352599824	0.0180041882	-0.19046319	0.0078721109	-0.0454049531	0.0354043837	-0.0523273633	0.0296925479	-0.0159775856	0.0306113283	-0.010295775	0.0078202743	-0.0221395428	0.0301081236	-0.0848923651	0.1850959763	-0.0906212726	0.1678497426	-0.0584317291	0.0615184807	-0.0412317468	0.0704584148	0.0197409785	-0.0263527241	-0.0149927435	0.0332035842	0.0376647038	-0.0008161648	-0.1047000842	-0.014514974	0.0417219259	-0.0437431945	-0.0712480809	-0.0172716459	0.0173059299	0.0310973299	0.0102123691	0.027018031	-0.1333692159	0.0507661601	0.0556698255	-0.0546698964	-0.0583202551	-0.0060672941	0.1043033003	0.0104373159	0.045560611	-0.0377995325	-0.0147926374	-0.0518032941	0.0714417652	0.0700445908	-0.0293012864	-0.0807448366	0.3049902329	-0.368417129	0.2001845638	-0.4262742837	0.0365684101	-0.4232914773	0.1399366614	-0.0965644502	0.1667627673	-0.0231863893	0.0233447766	-0.0418998717	0.1263006835	-0.1291413456	0.1298747134	-0.0811306653	0.0935569346	-0.0419241239	-0.0614292061	0.0487034117	-0.0347450672	0.0083141098	-0.0227477751	0.0404061343	-0.0648001841	0.0013329182	-0.0306123432	0.0020868791	-0.1058340537	0.0005338625	-0.0451893913	0.0104316435	-0.0508920742	0.0249437052	-0.0122770307	0.0503398523	-0.0176810778	0.0278235225	-0.0098262806	-0.015784515	0.0084819225	0.0594272596	-0.0144424148	0.0282304633	-0.0346464326	0.0549925656	-0.0172450612	-0.0249299787	-0.0264440655	0.0156517501	0.009847921	0.0069174586	-0.0089147963	-0.0291907091	0.0133425698	0.0082129139	-0.0235512585	-0.0421168354	0.0821606761	0.001261774	0.0177241108	-0.0610987331	0.0199874774	0.0132013884	0.0059952025	0.0289483021	-0.0193458095	-0.0247639287	-0.0228738032	-0.0032355838	-0.0310411033	0.0154292837	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.00581844	n/a	n/a	3.38542440336e-05	-0.0956705	n/a	0.00915284457025	n/a	0.162485	n/a	n/a	0.0264013752249999	0.0008006969999999	n/a	n/a	6.411156858088398e-07	0.002	n/a	4e-06	n/a	0.000668559	n/a	n/a	4.46971136481e-07	0.0	0.0	0.0	0.0	0.0
569.1236818280381	-3.4036936664939503	11.58513057533103	323901.765217502	661.2457951406317	-46.167053279835386	437246.0015911663	2131.3968085431598	476.9988120465328	2.5030144001809163	227527.86669380352	6.265081087513032	486.8113442402138	671.7413264142791	1.850214	39.838482	0.17036806	0.0829011	0.0573191114	-0.0034622009	0.0772960405	-0.0442772211	-0.005157021	-0.0431344808	-0.0551455239	-0.0015074245	-0.1258638228	0.0106975427	-0.02987958	-0.1034965937	0.1255513936	0.0211964889	-0.096097902	-0.0865144671	0.024332487	-0.0027762493	0.0927809356	0.0351316915	0.0495933854	-0.003776603	0.0114892826	0.0090095833	0.0443193648	0.159168744	0.1720683062	-0.0880108893	0.0485111167	0.0500128039	-0.0602795252	0.0446448194	0.0217203999	-0.1639448476	-0.0150022887	0.0466298581	0.0221911625	-0.1420670532	-0.103088321	0.0378831261	0.0296335529	0.0601799926	0.0414478592	-0.0215365284	0.0897140581	-0.1114130506	0.0035491223	-0.0282308185	0.1084823486	-0.0234190476	0.0226109443	0.0046993372	-0.04705192	0.1069163462	-0.0060623295	-0.0740990536	-0.0233718351	-0.0191859171	-0.0937521854	-0.0584769921	0.0252052202	0.1117457859	-0.0682548714	-0.047415265	-0.0907442071	0.0123292685	-0.0543344383	0.0448445107	-0.0727222135	0.1344160216	0.0425083355	-0.118595073	0.057565395	-0.0212630748	0.0175773333	-0.123180675	-0.0173680859	-0.0081033399	-0.0102526152	0.0119855559	0.048856926	-0.0849478559	-0.0424322019	-0.0909632652	-0.0168019693	-0.0024533996	0.0987960643	0.0854764053	-0.0615497611	0.1061327037	-0.053379331	-0.0423256228	0.0896756262	-0.1126710054	-0.0793168437	-0.0343411419	-0.0293185249	-0.0433733628	0.1491588569	-0.0642123305	-0.1628670887	0.0492858873	0.0238734661	-0.0721357858	-0.0604439336	0.0032974137	-0.1370711454	-0.0542927259	0.1345501239	-0.0238320948	-0.0818261385	-0.0742456027	-0.1261023406	0.0203023776	-0.029808126	-0.1178239225	0.0468366926	0.0093987041	0.1352774343	0.0072083705	-0.0745681257	0.0078403293	-0.052582226	-0.0324922524	-0.1307985291	0.003009664	-0.0615121352	-0.0986945859	0.0242182661	0.0077752339	-0.0665883607	-0.0784147311	-0.0301561409	-0.0396728982	-0.0096775096	0.0263069678	0.0342339221	0.0405124677	-0.0392603714	0.0256766917	-0.2329589404	-0.0058753398	-0.0403719725	-0.0049683497	0.0310155773	0.1294281561	0.0677845077	0.1194080206	0.0325270701	-0.048653072	0.0146169339	0.022297026	0.0157994942	0.0647409161	0.0677315436	0.0168283349	-0.0144060024	0.0212281024	0.0290406253	-0.0839144268	0.1123496962	0.0113486783	0.0613061289	-0.0720979648	-0.1301890637	0.1039395416	-0.0484402047	-0.003248705	0.0508325706	-0.0350945099	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0203849	-0.01456646	0.0002121817569316	0.00041554414801	-0.109546	-0.0138754999999999	0.012000326116	0.0001925295002499	0.098963	-0.063522	0.004035044484	0.0097936753689999	0.00116278	0.0003620830000001	1.311040988890724e-07	1.3520573284e-06	0.00146256	-0.00053744	2.1390817536e-06	2.8884175360000017e-07	0.0	-0.000668559	4.46971136481e-07	0.0	1.0	0.0	0.0	0.0	0.0
567.9292093505151	-1.1944724775230495	1.4267644995600526	322543.5868335012	658.4709072630357	-2.7748878775960293	433583.9357118053	7.700002733229396	476.0572424850419	-0.941569561490894	226630.498122462	0.8865532391261546	485.6269690624576	673.6069116462505	1.129321	24.316349	0.0965819	0.0575338	0.0469423631	0.0182711783	0.0833777988	-0.0469892492	-0.0419609761	0.0140085215	-0.0219086434	-0.0700111099	-0.0862133532	-0.0183967436	-0.0049893701	-0.0559425784	0.121615704	-0.0181705903	-0.0893368149	-0.0728024684	0.0500428291	0.0435653134	-0.0230759065	0.0897620269	-0.0538376243	-0.0003171291	-0.006765276	-0.1023809302	-0.0256346053	0.0978376328	0.0664322942	-0.004883846	0.0420866248	0.137591911	0.0135951711	-0.0351314873	0.0236543977	-0.1746876697	0.1596087398	0.0407626254	-0.0433573906	0.0183678212	-0.0385168109	0.0298086735	-0.0051539699	0.0251804888	0.1188498444	0.1277914015	0.0913585273	0.0686802379	0.12754006	0.1365537838	-0.0490608013	-0.1053943922	-0.0337737346	-0.0573576531	0.0191336762	-0.0605565718	0.0258777601	-0.0210076372	-0.0809828934	0.0074758481	0.0255294688	-0.0393462162	-0.1041569984	0.1124371717	0.0386297007	-0.0564429682	0.0525468504	-0.0143803715	-0.0412185961	0.0741911993	0.0021043594	0.0781274328	0.0945205962	-0.0052941369	0.0035230526	0.0536272405	0.0024050172	0.0324700792	0.0545978822	-0.083607178	-0.0076838116	0.031880343	-0.0021257148	0.0297758051	0.0480366689	0.0267866375	0.0381442453	-0.0600967018	0.0698381893	-0.0387728364	-0.0469917838	0.0299995873	-0.0704871841	-0.0470348959	0.0887361888	-0.056855249	0.1167890055	-0.0368654299	0.1256918534	0.0435017007	0.0714611596	-0.0106914564	-0.0964242052	0.1050166595	0.0469011473	-0.0431731817	0.042532239	-0.0534216701	-0.0759567907	0.0947654264	0.1488469338	-0.0091505926	-0.2230942618	-0.0161027587	0.0647702305	-0.0618080805	0.023576621	0.1120549085	-0.0001258481	0.0001942946	0.0498093035	-0.1355420149	0.0441444856	-0.021089612	0.0163610792	-0.0463814695	0.072626123	0.0947314163	-0.016582413	-0.0679940704	-0.09248155	0.0085273959	-0.0742851756	-0.09666673	-0.0008436067	0.1079647032	0.0831265276	0.0436617071	-0.1129318176	0.0740725958	0.019909525	0.0290169129	-0.1309492451	-0.0725431756	0.0640854279	0.0571282324	-0.0476183416	-0.0071007613	0.0368072597	0.0323065927	-0.0272846448	0.01800619	0.0292921116	-0.0234463239	-0.0224812679	0.0129826584	0.1144660885	-0.064144616	-0.0806236588	-0.1184569681	-0.0023982908	-0.021659348	-0.0237968507	-0.1010955907	0.0587398391	-0.076686485	0.0523982507	-0.1171875668	-0.0300379481	-0.0921177073	-0.0323641689	0.0156242125	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0104012	0.0099837	9.967426569000004e-05	0.0001081849614399	-0.0624308	0.0471152	0.00389760478864	0.00221984207104	0.0684269	-0.0305360999999999	0.0009324534032099	0.00468224064361	0.00119215	2.936999999999992e-05	8.62596899999995e-10	1.4212216224999997e-06	0.00146256	0.0	2.1390817536e-06	0.0	0.000149568	0.000149568	2.2370586624e-08	2.2370586624e-08	0.0	0.0	0.0	0.0	0.0
567.5430217328459	-0.3861876176691794	0.1491408760409963	322105.0815176496	657.6946123865013	-0.7762948765343936	432562.2031622301	0.6026337353335494	475.9513383187109	-0.1059041663310154	226529.676447372	0.0112156924462673	485.4480649384598	670.7093764907769	0.983935	21.185911	0.0637310399999999	0.0363381	0.0579883526	-0.001485774	0.1123551622	-0.0903030259	-0.0544957222	0.0369001583	0.0004742748	-0.0716672544	-0.0739589889	-0.0168612542	0.0289727215	-0.1246233856	0.1116515727	-0.0947864398	-0.0146331269	-0.1507772236	0.1104208047	0.0433755319	-0.0484484877	0.0121644286	-0.0514460114	0.0457504542	-0.0890251112	-0.049449962	-0.0344735214	0.0377502661	0.0927969124	-0.0500090986	0.070398198	0.1275210175	-0.0080702028	-0.1088555645	0.0452107962	-0.0397065843	0.0293677689	0.0104929117	-0.0972848738	-0.0195898232	0.0115593101	-0.0220737277	-0.0408683984	0.0013205895	0.072257199	-0.0759344108	-0.0266217648	0.0797122381	-0.0085209571	0.0531482125	-0.005453239	-0.0772807374	-0.0338539653	0.0058414905	-0.0513055505	0.0796921404	-0.0283718176	0.1054255667	-0.0991303586	-0.0074175019	-0.0092734283	0.004080395	0.0472549345	-0.0293896923	-0.06307248	0.0475048586	-0.029605165	0.0204248748	-0.0633700748	0.0006763406	0.0035923122	-0.1441786408	-0.0917057041	0.0141461744	0.0440360733	0.0655765381	0.0829068448	0.0531381547	0.0384487231	-0.023245367	-0.0756058866	0.0652140914	0.0525737441	-0.0247168867	-0.0567783605	0.029552617	-0.0080491304	0.0563395061	0.0215633607	0.0034551957	-0.0781622872	0.0063500051	-0.0153263572	-0.0516270262	-0.0512505831	0.0718510103	-0.0189436594	-0.0154132191	-0.0531398248	0.04816385	0.00859609	-0.0277370223	-0.1486250838	0.0752956287	0.0267249886	-0.0653734114	0.0282519541	-0.1288862107	-0.0257095652	0.0053515192	0.00532438	-0.0210936044	-0.0059937968	-0.0312643124	0.0852718802	-0.0067146819	0.0203962633	-0.0588984493	0.0481566758	-0.061825376	-0.0385495312	-0.0601317149	0.0476464553	-0.0440533984	-0.0163075336	-0.0158114534	0.0579714197	-0.0356191217	0.0674317793	-0.0176173418	-0.0201145564	0.0736535742	0.0635673414	-0.0582851469	3.69965e-05	-0.0803319942	0.0420229087	-0.0389895054	0.0596487696	-0.0403422266	-0.0266937655	-0.0821014873	-0.0716642482	0.1332077696	0.1357782381	-0.0121799267	-0.0253407375	-0.0972071246	0.0020110626	-0.0577842646	-0.027122078	-0.1093863625	-0.0346468778	0.023688307	0.0645817849	-0.0376472501	-0.0361929791	-0.0305471649	0.0181395522	-0.0064048592	0.0549573706	-0.0657195168	0.0087975237	0.0550786183	0.0715887583	-0.0556300963	-0.1247656679	0.0706797932	-0.0092669914	0.0839257605	-0.0805698085	0.0412268095	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.00556591	0.0048352899999999	2.338002938409999e-05	3.09793541281e-05	-0.0511425	0.0112883	0.00261555530625	0.00012742571689	0.0752344999999999	0.0068075999999999	4.634341775999864e-05	0.0056602299902499	0.000629764	-0.0005623859999999	3.162780129959999e-07	3.96602695696e-07	0.00146256	0.0	2.1390817536e-06	0.0	0.000403179	0.000253611	6.4318539321e-08	1.62553306041e-07	0.0	0.0	0.0	0.0	0.0
567.1623960383762	-0.3806256944696997	0.1448759192905412	321673.18347999186	657.8310699353576	0.1364575488563559	432741.7165722974	0.0186206626398847	476.5187521592742	0.5674138405632903	227070.1211594318	0.321958466462783	486.3606415927456	669.8627375423837	1.058776	22.797394	0.0558433399999999	0.0305897	0.0623493339	-0.0275587982	0.0285441234	-0.10978583	-0.0399316183	0.0494731062	0.0330528855	0.0168020377	-0.0906522653	0.0265000483	0.1091784068	-0.048719212	0.0502924452	-0.1541951587	0.0158283351	0.0199533183	0.1043624507	-0.026641405	0.0620119649	0.0557247322	-0.0917332779	0.0304214208	-0.1677417662	0.0760594326	0.0266610034	0.0325152291	0.1055588875	0.0329059281	0.0209153592	0.1397638027	0.0243267499	0.0030239134	0.0277579308	0.1180044259	0.0214242032	0.0145137956	0.0237685347	0.0092649178	0.0951571388	0.07940185	0.044655583	-0.0587116822	0.1077317164	-0.0309676819	0.0056211319	-0.011817767	-0.0166039847	-0.0691937274	-0.1564536888	-0.0953534846	0.0511006919	0.074255967	-0.0054450122	-0.0445842104	-0.0161312407	0.1405594011	-0.0391497169	-0.0935394993	0.0311930691	0.0662451419	0.0144933171	-0.0503836582	-0.0427612516	0.0088038527	0.0524414834	0.0164070377	0.0556413732	0.0224160661	0.0678540034	0.0817447337	0.0029653015	0.0289941896	0.0986898225	0.0172172642	-0.0174956923	-0.1095912703	-0.0291479125	0.0646473307	0.0063014824	0.051539463	-0.0233257916	0.0278270729	0.0671785415	0.0249535536	-0.1460713944	0.0347518419	0.0515602541	0.0140877999	-0.1152064867	-0.1147894332	-0.102116654	-0.172773468	0.0741237031	-0.0285207082	0.2011160745	-0.0206851378	0.0218341717	-0.0324149648	-0.0344644374	-0.0691943919	-0.1066806712	0.1484837242	-0.0265010002	-0.0642609551	0.0132486086	-0.0296906811	0.0257443184	-0.043764683	-0.0125056935	0.0487798848	0.1474793591	0.0532829513	-0.032089569	-0.0744334247	0.1160065005	-0.032476142	0.0148400021	-0.0351544655	-0.0901355524	-0.0613561523	-0.0816039105	0.0853759015	0.0738346687	0.0299308874	0.141721383	0.0301792291	0.1161110984	0.0308165958	0.0081537159	0.0428199054	0.0487919935	-0.0120492263	0.051951591	0.0435529834	0.0297344312	-0.0073402955	0.0221592237	0.0412292067	0.0424196893	-0.1362825202	-0.0732492776	-0.000705859	0.0515009601	-0.0128841173	0.0731603135	0.0385351008	-0.0364863235	0.0166374408	-0.0297393286	0.0108150127	0.0336508481	-0.0171033422	0.005940212	0.0573366576	-0.0172173531	-0.0024873564	-0.04206712	-0.019997833	-0.0507116817	0.1126412843	0.0583616191	-0.0725730943	0.0936233634	-0.0266504832	0.0089694983	-0.1350849641	-0.0934783861	-0.0077350509	-0.0471060188	0.0867192984	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0088986499999999	-0.0033327399999999	1.1107155907599336e-05	7.918597182249823e-05	-0.0461625	0.0049799999999999	0.00213097640625	2.4800399999999984e-05	0.0514084	-0.0238260999999999	0.0005676830412099	0.00264282359056	0.000688976	5.9212e-05	3.506060944e-09	4.74687928576e-07	0.00180555	0.00034299	3.2600108025e-06	1.1764214010000006e-07	0.000331291	-7.188799999999999e-05	5.167884543999998e-09	1.09753726681e-07	0.0	0.0	0.0	0.0	0.0
566.1698655029157	-0.992530535460446	0.9851168638213998	320548.3166035897	655.1121207518988	-2.7189491834587898	429171.8907560505	7.392684662231219	475.6726322188279	-0.8461199404462718	226264.45304198837	0.7159189536208026	485.0946083246295	667.4702317077728	1.034093	22.265911	0.11402012	0.0547005	0.073066254	-0.0406648977	-0.0546006255	-0.0920243617	-0.0283113846	0.0807595035	-0.0126493143	0.0700739555	-0.1513776532	-0.0028152213	0.0281109573	-0.0145677795	0.0607860737	-0.1544337387	0.0677024601	-0.1064167445	0.0379185008	0.0171592704	0.1550129818	-0.0253430683	0.025797654	0.0118415595	-0.0873538842	-0.0206855032	-0.0419891235	0.0733744759	0.1476649005	-0.0391565269	-0.0186767349	0.130366971	0.0456038596	0.0218316923	0.0223140421	-0.0010374404	0.0743833385	0.0416230948	0.0572293701	0.0244058864	-0.0443098426	0.0361363572	0.0674516858	-0.0011877425	0.0222293315	-0.0695387857	0.0335614723	0.0722853995	0.0288227398	-0.1318629933	0.0894108983	-0.0432765936	0.0827781646	-0.0404347762	0.0552235307	-0.1167560566	-0.0535721965	-0.041729476	-0.0179385901	-0.0302337738	-0.0346260364	-0.0940960236	0.0099539514	-0.0672390407	-0.091728485	-0.0012867012	-0.0588820323	-0.1047194651	-0.0254306054	-0.0405187573	-0.0381469996	0.0375747137	-0.0251674679	-0.0140918691	0.0153754856	0.1069643099	0.0700539981	0.0208936079	0.0397945896	0.1215215816	-0.0076907345	-0.073066132	-0.1075185399	0.0879746065	0.0117290649	0.0008799545	0.0522317101	0.041397089	0.0164377484	-0.020399803	0.048750664	-0.0662256498	0.0535283343	0.0576024822	-0.075169523	-0.0936551512	0.0469020688	-0.0529969324	0.1105272546	0.056687792	0.0253138412	-0.0739617536	-0.1559667591	0.1284491379	-0.0487763243	-0.0080043244	0.0577706331	-0.0510456725	-0.015283869	0.0218183368	0.0604385917	0.0406264911	0.0082225213	0.0507796346	-0.078755457	0.0498789316	0.0517990675	-0.0688247405	0.0418688552	-0.0558048904	-0.0170052242	-0.0770984145	0.0617360173	0.019218848	0.0957339408	-0.0337194239	0.0357418845	0.0825265332	-0.0700152224	0.0355485203	0.0444751993	-0.0143162882	-0.0597104003	-0.0126520423	0.0410506497	-0.0443509537	-0.1523122161	-0.0544401803	-0.0965808161	-0.0523727862	-0.0435096766	0.0297864088	-0.0545477734	-0.059339469	0.0005725432	-0.0249331991	0.0203561752	0.1054723058	-0.0186935276	-0.1236254322	-0.077972087	0.0508491013	-0.0942935539	-0.0062310846	0.0258142761	-0.1065431698	-0.0445269525	0.0695848455	-0.0149725266	-0.01255749	-0.0089340124	-0.0105399478	0.0268374571	-0.0027067398	-0.1263801	0.0917418843	0.0497821388	0.0045981265	0.0064161811	-0.1178544209	-0.0394305417	0.1021581014	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.00450387	0.0134025199999999	0.0001796275423503	2.02848449769e-05	-0.0787661	-0.0326036	0.00620409850921	0.00106299473296	0.0847233	0.0333149	0.00110988256201	0.00717803756289	0.0010275	0.000338524	1.14598498576e-07	1.05575625e-06	0.00170588	-9.967000000000004e-05	2.9100265744e-06	9.934108900000011e-09	0.000587079	0.000255788	6.5427500944e-08	3.44661752241e-07	0.0	0.0	0.0	0.0	0.0
570.5225494263562	4.352683923440509	18.94585733737746	325495.9794039491	662.4645671418444	7.352446389945612	438859.30271843134	54.05846791702427	476.6158058170505	0.943173598222586	227162.6263546364	0.88957643638414	486.3609988164457	679.3377286775726	1.320964	28.442774	0.14102132	0.0630838	0.0321887315	0.0312478303	0.0138331507	0.0675921523	-0.1448088695	-0.0351356933	-0.0761317203	-0.0319090923	0.0398970833	-0.1188147348	0.0495511621	-0.0189784907	0.1259776632	-0.0719753787	0.0688432149	0.0064703395	-0.0199966367	-0.0370678552	0.093264817	0.0700996967	-0.0414834116	-0.0818652493	-0.0595070801	0.0910277096	0.0243776103	0.0723521306	0.0766507897	-0.1027521099	0.0485454168	0.0033226192	0.0530970548	-0.1150606999	0.0480490474	-0.1852885652	0.0507548822	-0.0104336693	0.1672328774	-0.0060652053	-0.0250788256	0.0249815068	0.0063409095	0.0580327399	-0.0927543682	-0.2160204273	-0.0524265266	-0.1111288742	0.0760119106	-0.0159966728	0.0653553069	-0.0151558826	-0.0743723987	-0.0337332853	0.0948234678	-0.0795782807	0.0137326985	-0.0369128713	0.0025017279	-0.1282282576	-0.0206344173	-0.0272710832	-0.0082630772	-0.0503380079	0.0023347745	-0.0231988857	-0.0290268303	0.0412850334	0.0372502835	0.0235791916	-0.1123055019	-0.0567041156	0.0120053898	-0.0600419998	-0.0790599057	-0.0324928723	0.026197221	-0.0132759625	-0.022590881	-0.0485795499	0.0734197214	-0.1605266185	0.0433739227	-0.0492946965	-0.0977097674	0.0578318257	-0.0998069975	-0.146402275	-0.0814369837	-0.0433872261	0.0425424696	0.0608156324	-0.0336218234	-0.0344647564	-0.1794148503	0.0903180405	-0.0026970673	0.0527202942	0.0035449408	-0.0137278953	0.1075000577	-0.0416004308	-0.0710589427	-0.0534744366	0.0285721129	-0.0285359984	0.0961139156	-0.0964428446	-0.0852147088	0.0064724181	0.0932857284	0.0906975064	-0.0082995316	0.138721959	-0.109236037	0.1553049982	-0.0237450089	-0.1117716438	0.0978285767	-0.0573449908	0.0050462404	0.0621761886	0.0386617409	-0.1614354053	0.0141953852	-0.054738493	-0.012456872	0.0154576669	0.0317662344	-0.036865273	-0.0865830385	-0.0250146011	0.0609479591	0.0479500427	0.0132281961	-0.051726509	0.0283861713	-0.051325413	-0.079065525	0.0789874381	-0.0013092974	0.0540978257	0.0147687623	-0.0167230131	-0.1034331292	-0.1178911475	0.0107239863	0.0084360812	-0.0297833996	0.0217592368	0.1010147854	-0.072005994	0.0152200384	0.0328387894	-0.0309525057	0.0164796547	-0.1205814363	0.159606667	0.0812099307	-0.1319688211	-0.0184797196	-0.0191681113	-0.0381680863	0.0832612521	0.0129372119	-0.0085463223	-0.0336019743	-0.064107675	0.1270485914	0.0398342017	-0.0153502408	-0.0631748501	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0141072	-0.01861107	0.0003463719265449	0.00019901309184	-0.0371207	0.0416454	0.00137794636849	0.00173433934116	0.0668281	-0.0178952	0.00032023818304	0.00446599494961	0.00187765	0.00085015	7.227550225e-07	3.5255695225e-06	0.00146256	-0.00024332	2.1390817536e-06	5.92046224e-08	0.000423156	-0.000163923	2.6870749929000004e-08	1.79061000336e-07	0.0	0.0	0.0	0.0	0.0
