global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
559.4744952826426	n/a	313011.71087176766	n/a	680.5142070950466	n/a	n/a	463099.58605819993	480.3182589500413	n/a	230705.6298807989	n/a	515.6955500725511	769.8671432772236	n/a	n/a	n/a	n/a	0.0097022398	-0.0644705807	0.1001475092	-0.0326651663	0.0356060903	-0.0615236059	-0.7339393183	0.3891849245	-0.0229709693	0.0855353399	-0.1205976135	-0.0087597666	0.0111695678	-0.0201049029	0.0091115677	-0.0314336962	0.0641684501	-0.0495419389	0.0488737922	-0.0069002735	0.0588874491	-0.0483769826	0.1016552167	-0.0221354074	0.0916874385	-0.025293819	0.0846805894	-0.0688940517	0.0574626429	-0.0482694726	0.0594117869	-0.0209291326	0.0607276014	-0.0170734764	0.0862690203	0.0506900983	-0.0062812379	0.0068330615	-0.0457325974	0.0044418875	-0.0107043619	0.0257107343	-0.0535168063	0.0228352981	-0.0685809006	0.0198299984	-0.0539229654	0.0126323013	-0.0293694128	0.0585138222	-0.0104583701	0.025977705	-0.0152195847	0.0095718679	0.0183940852	0.0440659021	-0.0107348464	0.0910731854	-0.0096605781	0.1023146243	-0.0391980145	0.0464363647	0.0081501461	-0.0849199936	0.077427145	-0.0494077637	0.045309277	-0.0746692688	0.0040025904	-0.0237657659	0.0120436406	-0.0687393297	0.0281029164	0.0100472549	-0.0669845622	0.1098295831	-0.0563595448	0.0526676591	-0.0340920986	0.0109752096	-0.0254334339	0.0357461642	-0.0009010163	0.0225362942	-0.0496588939	0.0928212009	-0.078615585	0.064828205	-0.060259982	0.0343062091	-0.0114069663	-0.0006939352	0.0218327879	-0.0455372605	0.0768019601	0.093111792	-0.0101821502	-0.0300508086	0.0275611922	-0.056113996	0.0670895885	-0.1385233779	-0.0202814507	-0.0535712676	-0.0515898943	0.0394236792	-0.0028481195	-0.0900593744	0.0077940491	0.0924494634	-0.0814953727	-0.0594853267	0.0511747604	0.0142365533	0.0260170333	-0.0304651474	-0.0542542684	-0.023881162	0.0509483683	0.0795468431	-0.1444805327	-0.0845295873	0.0200742405	0.0186414393	0.0327315965	-0.0755601396	-0.0104505296	-0.0040369037	-0.0199366692	0.0463291186	0.0190420227	-0.0831832059	-0.0216837796	-0.0460418907	0.0543011279	0.1117213065	-0.0727165691	0.418204049	-0.1836733456	-0.1377441308	0.3110811872	-0.502358078	0.088126927	-0.020284407	0.0649632407	-0.0937466652	0.09773932	-0.1673226143	0.0072441706	-0.0405241411	0.1070315903	-0.0897846699	0.0362760148	-0.0322041981	0.010335811	-0.0474114848	0.0017268318	0.051880679	0.0087532299	-0.0105169788	0.0215636112	-0.0850970785	0.0030320327	-0.0706611586	0.0012487067	-0.0159557598	0.06872814	-0.0618933885	0.0027210551	-0.0019881899	0.0485604882	-0.0179002796	0.0045054397	-0.0175281671	0.0404887916	-0.0305421799	0.0014016469	0.0230599076	-0.0178940942	0.0690249836	0.0469566454	-0.0037328715	-0.0427422381	0.0246132504	-0.0113510159	-0.0008365365	-0.0235549044	0.0178836033	0.0071707142	-0.0035543456	-0.0161670099	0.0353369075	-0.0003794953	-0.0322540753	0.0158849572	0.0246518759	0.0030895369	-0.0077164704	-0.0219872876	-0.0001423776	0.0071357766	0.0464323157	-0.0381232373	-0.0332721907	0.013686944	0.007842912	0.0087327101	0.0786446139	-0.0946738	-0.0237330628	0.0341568645	0.0664776505	0.0140603778	-0.0844207208	-0.0241313221	-0.0314028149	0.0611516824	0.0381285612	-0.0411634232	0.0539647444	-0.0393205598	0.0630811496	-0.120353078	0.0809056555	0.0944461124	-0.0175717029	0.0013320214	-0.0612981086	0.0265186424	-0.0189279039	0.1521118093	-0.082757988	0.0907528223	0.0020128783	-0.0316928476	0.0253785267	-0.1434159249	0.0831081616	-0.0047397449	0.0787465989	-0.0407691329	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0248196	n/a	n/a	0.00061601254416	-0.111098	n/a	n/a	0.012342765604	-0.0172477	n/a	0.00029748315529	n/a	0.000744297	n/a	5.53978024209e-07	n/a	-0.00057453	n/a	n/a	3.300847209e-07	0.00159695	n/a	n/a	2.5502493025e-06	0.0	0.0	0.0	0.0	0.0	0.0
557.4261757436515	-2.048319538991109	310723.94140419224	4.195612933812749	667.6414740404445	-12.872733054602122	165.70725629504608	445745.1378588975	480.4427055674982	0.124446617456897	230825.19333301776	0.0154869605964632	513.3865237830217	757.7172061898976	1.132444	31.106062	0.1024336	0.0588381	-0.1063830942	-0.0654336915	-0.0335694641	0.0045698999	0.0449880292	-0.0869929848	-0.3386272548	0.1682740159	-0.0747967837	-0.0131883532	0.0241644629	-0.0138578911	-0.0096028732	0.1904454506	-0.0479694821	0.0513245694	0.0079603082	0.0532336053	-0.1289911672	-0.0146561428	-0.1592636496	0.1636379579	-0.1215830509	0.0636422984	-0.1587815079	0.0580995614	-0.0766682382	0.0746022626	0.0052668111	0.0820168183	-0.1053354278	-0.0043016491	-0.1294731253	0.0058692926	-0.146795481	-0.2064853314	-0.0039809012	-0.0330797563	0.0672835927	0.059013489	0.0176970038	-0.1053968355	0.1087746915	-0.0586735067	0.0610879026	-0.032791624	0.0690544259	-0.0487916905	-0.0287239812	-0.111251124	0.0232097829	-0.0893884072	0.0145225588	-0.0208946539	0.0294609024	-0.0444657367	0.0134949873	0.0135231859	0.0241787488	-0.0029731798	-0.06188788	0.0268149465	0.0991745747	0.0944340184	-0.0938954326	0.1231499085	0.0253171384	-0.0048200113	0.0147567013	-0.0008571522	-0.0368146245	-0.0673733027	-0.0042576249	-0.0470928983	0.0463965276	0.019144791	-0.1026046352	0.0665365176	-0.0979503375	0.0235941445	-0.1406427028	0.0887350364	-0.0659328119	0.0027312201	-0.0545718758	-0.0758929241	-0.0595136463	0.095713901	-0.0380848583	0.0307743363	-0.0313865266	0.0016412	0.0169664719	-0.0480422369	0.0986098309	-0.0720993487	-0.0284815693	-0.0040385823	-0.0444816081	-0.0914602034	-0.0400603376	-0.0165842148	0.0422839564	-0.0526089126	-0.0381570381	0.0265924264	-0.0154581701	-0.0764425449	-0.1010955552	-0.0406053062	-0.0492596733	-0.0603806715	-0.0068138397	-0.0198994766	-0.0304242584	-0.11479079	-0.0516293495	-0.0197814607	0.0551112101	-0.0494167996	-0.0432077171	-0.0728910333	0.0385435611	0.0317241754	0.0185743288	-0.1036161992	0.0769630568	0.0656907846	0.0585649916	0.0987452727	-0.0595457649	-0.0340396233	0.1075001129	-0.003886327	0.0236704466	-0.0530778101	-0.0658712727	0.2240673675	-0.0311860123	-0.0986135125	0.1515498797	-0.2433710324	0.1089794698	-0.0252192175	0.0559762594	-0.0342628559	0.1121132707	0.0290656998	0.1017049907	0.0499396057	-0.1637995305	0.0476040428	-0.0937436114	-0.0210490366	0.0115394841	0.0851273071	0.0048822936	-0.061204643	-0.0393608476	0.0444480821	0.0335490861	0.0737632887	-0.0010322242	0.1224096008	-0.0297998804	0.014979037	-0.0503849523	0.0555757412	-0.0316475597	0.090377506	-0.0359614254	0.0055031527	-0.0719129	-0.0167224198	-0.0221012544	-0.0348307503	-0.0156614276	-0.053821569	0.0385262168	-0.1112665678	-0.058273265	-0.0699700618	-0.0094686307	-0.0233290837	0.0201495549	0.0192593343	-0.0221820924	0.0298585052	-0.0691546287	0.0150082827	0.0132086969	-0.053199659	-0.0084028237	0.0547982433	0.0115904174	-0.0017853	-0.0654408617	0.0431567264	0.0891416174	-0.0383096168	-0.0635315155	0.0226949855	0.0623938583	0.0059425525	-0.0049053609	-0.0144481732	-0.0772283775	-0.0515879325	0.1351236936	-0.014512384	-0.1119908674	-0.0032529847	-0.1358121118	0.0791924223	0.0770752964	-0.0031073239	-0.0631439795	0.0075888418	0.0447134192	0.0665289125	0.0579293211	-0.049211675	0.0066316433	0.1094769095	0.1686692707	0.0511909559	-0.0383674192	0.0449662019	-0.0244089991	-0.0126359253	0.0771916321	-0.1703032473	0.0617647914	0.009548781	0.0057554532	0.0416257661	-0.0998677796	0.0855003446	0.0594849206	0.0054909117	0.0090082348	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.038397	0.0135774	0.00018434579076	0.001474329609	-0.10761	0.003488	1.2166144000000036e-05	0.0115799120999999	0.0358832	0.0531308999999999	0.0012876040422399	0.0028228925348099	0.000582212	-0.0001620849999999	3.38970812944e-07	2.6271547224999992e-08	-0.000688201	-0.000113671	1.292109624100002e-08	4.736206164010001e-07	0.00122796	-0.00036899	1.361536201e-07	1.5078857616e-06	0.0	0.0	0.0	0.0	0.0	0.0
555.9680593317362	-1.4581164119152843	309100.4829970969	2.1261034706967035	659.6193351542561	-8.022138886188372	64.35471230929562	435097.6673093428	479.3576791264019	-1.0850264410963175	229783.78453745047	1.1772823778781412	510.78196896970127	746.917145499909	1.029654	28.282627	0.0677113999999999	0.0453669	0.0085270216	-0.1273430828	-0.0289414966	-0.0116571077	-0.0094829975	-0.0367573562	-0.0914652777	0.0991988924	0.0203236277	-0.0711059263	0.0802645369	0.0009250112	0.0953657743	0.0245102723	-0.0623428087	0.0475339197	0.0259139347	-0.0730751295	0.1025088409	0.0489153611	0.0376225042	-0.0491655197	-0.0287160158	-0.0234482944	0.0070752911	-0.0385718253	-0.0434515817	-0.1080298204	-0.1297648516	0.0142634797	-0.105707495	0.070890735	0.0423236199	-0.0238817634	-0.0127445598	0.1026394217	0.0304114049	0.0593127826	0.0719236983	-0.1420286806	0.00170555	0.0810618651	-0.0343127447	-0.0079275877	0.0131256794	0.0865338985	0.0089997632	0.0044383284	0.080291625	0.1036768317	-0.0227910413	0.0193122272	-0.0097965781	-0.018550853	0.0053823703	0.0182543332	0.1054787519	0.0068520438	-0.0307071284	0.1040962465	0.0405732621	0.1443020205	0.0592816534	0.0188419983	-0.0765326118	0.02095353	-0.0478767765	-0.0333610374	-0.050866166	0.0144788395	0.0234734437	-0.053162095	0.0023472103	-0.0129934227	0.0503187843	-0.0649984062	0.114982221	0.0321109955	0.0862734031	-0.1028498823	-0.1087302073	-0.0111043874	-0.0299654203	0.0370646496	0.0210319304	0.0116616421	0.0657215792	0.0544002796	0.0379510046	0.0492059204	-0.0447959979	0.0742204682	0.0479188931	0.0056093333	-0.0010637524	-0.0175949939	-0.0120672959	0.1158735848	-0.1002322075	-0.0060540041	0.045396799	0.0258563907	-0.0697614226	-0.0302577459	0.0985049294	0.0424535021	-0.0063690754	-0.0245576753	0.1283328327	-0.0471725158	-0.006825324	-0.1139742997	0.0133312611	-0.1429407139	0.0414579902	-0.0267617945	-0.0104167588	0.0972002059	-0.003023894	-0.0340159822	0.0771044245	-0.0256714179	-0.0358349729	0.1178051901	0.0437726416	-0.0075898923	-0.0411381695	-0.0871971756	-0.0376781472	-0.0314139943	0.0548942707	0.0751942466	0.1344934863	0.0407223296	0.1189892042	0.0281555679	0.0091062578	0.0911675939	-0.0467584618	-0.0435102191	-0.0227702872	-0.0760266943	-0.0564390351	-0.0705080011	-0.1298726856	-0.0543159194	0.0376128212	0.045254565	0.0084970448	0.0173674231	0.040025964	0.0371838703	-0.084040948	-0.0551258286	0.0983693223	-0.0761810109	0.0210426867	0.0303973406	-0.0173544691	-0.0008957849	-0.0441980267	0.0388691703	-0.0377898178	-0.021664715	-0.0238358663	-0.049018058	-0.1232742481	-0.012431607	-0.0810214845	-0.0386221119	-0.0655426245	-0.0149946093	0.010467903	0.0478138403	-0.0618260571	0.0597725148	-0.0745637896	0.0551398273	-0.0673700251	-0.0010826404	0.0682764383	0.0282748774	0.0967790389	0.0109206685	0.0749715157	-0.0097134499	0.0019893543	-0.0557654851	0.023634442	0.002610808	0.0388066542	-0.0504236781	0.1036418915	0.1309836935	0.0550839789	-0.082269488	0.1784504562	-0.0618147306	-0.0057825687	0.0672018924	0.0351694512	-0.0519234354	0.0362842464	-0.0459330876	-0.0704750954	0.0660986897	-0.0267985131	-0.1114415405	-0.0206071458	0.061946667	-0.0992054367	-0.0654703294	0.0106041884	-0.0924766227	-0.080592554	-0.0335731559	-0.055041919	0.0197184527	0.0205333484	0.0467581266	-0.078113652	-0.0203653559	-0.0341885957	0.1148244953	0.0356901007	0.0606023865	0.0766465687	0.1143786114	0.0038023262	0.0474660379	0.1588860362	-0.1017053495	0.032749688	0.0672635525	0.0088553861	0.0586031667	0.0005522513	-0.0372368822	0.0037567107	-0.084204662	-0.0166188245	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0358771	-0.0025198999999999	6.349896009999993e-06	0.00128716630441	-0.0663497	0.0412603	0.00170241235609	0.0044022826900899	0.0179136	-0.0179696	0.0003208970649599	0.0003229065241599	0.000651215	6.900299999999999e-05	4.24080976225e-07	4.761414008999999e-09	-0.000639522	4.867900000000004e-05	2.369645041000004e-09	4.08988388484e-07	0.00122641	-1.5499999999999022e-06	2.402499999999697e-12	1.5040814881000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
558.1143883719886	2.146329040252453	311491.6705078389	4.606728349031019	657.6116145673943	-2.007720586861751	4.030941954908495	432453.0356139352	480.8056073592881	1.4479282328862269	231174.0320681339	2.096496167589032	511.68102469557846	752.5991141901427	1.037345	28.493891	0.09028165	0.0535368	-0.0698729687	-0.0528768707	0.0195569891	0.0383333555	0.0279001672	-0.0315531348	-0.0353402303	0.035490734	-0.0434502393	0.0004302612	0.1458659829	0.0056142951	0.062565944	0.1041158856	0.074126078	0.0455275854	0.0180253268	-0.0914668538	-0.084890799	0.0164584764	-0.0339856958	-0.0433478048	-0.0601542268	0.0154205097	-0.087333515	0.0821553455	-0.0900277483	0.0776002154	0.0109152301	-0.01467987	0.0521175579	0.0129134297	-0.0275872904	-0.0679034442	-0.0501167587	0.1094964	0.005422292	0.0934351825	-0.0141402675	-0.0034498543	-0.0384224189	-0.0163505116	0.0271016131	-0.0719209578	0.014169575	-0.0718089877	-0.0773222893	-0.1020318731	0.0888917274	-0.0356363343	-0.0014335397	0.0569841996	-0.0673521298	0.0241007014	-0.0001984188	-0.0005995933	-0.0405313514	0.0296007406	0.0406951158	0.0479594508	-0.0324935131	0.0089439998	-0.0700170045	-0.0006489601	0.0189699746	-0.0659638411	0.1353517422	0.0225496201	0.1003182327	-0.0089780215	-0.0409887932	0.0566130103	0.0099411133	-0.0158686697	-0.0422005656	0.1462564241	0.0508685807	0.0440760898	0.0394985493	0.0467368336	-0.079555872	-0.0616133957	-0.1340375968	-0.0090647966	0.0828725996	-0.0330656978	0.0029315517	0.0354686762	0.0863029891	0.029534914	-0.0025286265	-0.0980915972	0.0278564537	-0.0562840165	-0.0123718556	0.0678157441	0.0400523159	-0.014705516	0.0133717014	-0.0713138076	0.0211676566	-0.0048167858	0.0130410097	-0.0245533404	-0.0350119052	-0.0767703503	0.1264949635	-0.0471448379	0.0559164143	0.0783704522	-0.1003170154	-0.0278717745	0.0052295058	-0.0332035028	-0.0549639154	0.0602339301	-0.0417989264	-0.103474426	0.0208777685	-0.1235266773	-0.0332846916	-0.0435331664	0.0663175343	-0.0490822924	-0.0199299874	0.0191605375	-0.0108967281	0.0628136524	-0.0236243744	-0.078408649	-0.0106385106	-0.0330069409	0.0811136853	-0.1020258856	0.0236200075	0.0654918831	0.007697789	0.0669455546	-0.0069584393	6.27572e-05	0.087192707	0.0058286622	-0.0002202575	0.0369561653	-0.0103930838	-0.0060067094	0.1082341164	-0.0363517515	0.0433431582	-0.0241467738	0.0124487379	0.0715795846	0.1082017562	0.0694447181	-0.1048223128	0.0018484317	-0.0963297452	-0.0710135813	-0.0100158961	-0.0559557218	-0.106893014	-0.0448306302	0.0293493895	-0.0563601509	-0.0881200047	0.0003260814	-0.0281657575	0.1244319544	-0.0436277694	-0.0031579682	-0.043604856	0.0715431641	0.0828778197	0.1057667785	0.0005646745	0.097695159	0.0465932842	-0.0008076677	0.0468035124	0.0500998939	0.048024023	-0.0711841416	0.0474339101	0.1221797667	-0.041639521	0.0505188042	0.0790104742	0.0705888402	0.0815034253	0.0853487535	0.0628522954	0.0757558292	0.046939702	-0.021646779	0.0058657658	-0.0237565554	-0.0519186061	-0.0643536543	-0.0108014522	0.0016096122	-0.0243296684	-0.0594061218	0.0754405477	-0.0342157081	0.0722003672	-0.0777465265	-0.0589170302	-0.0256503593	0.0219993337	0.0221269138	-0.0152232465	0.1064967122	0.02139399	0.1204566034	0.0085443	0.0288868041	0.0052241966	-0.0508304638	-0.0084417635	0.0498959499	0.0347358366	0.0049299611	-0.1305911221	0.09119943	0.0553594079	-0.0192918369	-0.0679752321	0.0413202794	0.070067157	0.0039264992	0.0878537823	-0.1927939347	-0.0450866261	-0.0295096486	-0.0086656712	-0.0254565034	-0.0091058018	-0.0711804272	-0.0441259484	0.0649594675	-0.0785816278	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0231753	-0.0127018	0.00016133572324	0.00053709453009	-0.0794508	-0.0131011	0.00017163882121	0.00631242962064	-0.0318444	-0.049758	0.00101406581136	0.0024758585639999	0.000716639	6.542400000000002e-05	5.13571456321e-07	4.280299776000002e-09	-0.000518501	0.000121021	1.4646082441000004e-08	2.68843287001e-07	0.00111844	-0.0001079699999999	1.1657520899999995e-08	1.2509080336000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
558.5945230011281	0.4801346291394566	312027.84112685785	0.2305292620988835	657.663486117771	0.0518715503766316	0.0026906577384754	432521.26097257953	481.0929064418412	0.2872990825530905	231450.38462865812	0.0825407628358475	511.3964484375758	757.6570885421241	1.104113	30.327864	0.1465942	0.0818240999999999	0.0176758235	-0.0328373216	-0.074135657	-0.0202226142	0.0252493522	-0.0820559826	0.0241592716	0.0344467018	0.0057587883	-0.1051720885	-0.0386347279	-0.0053992491	-0.0401270367	0.0546600089	-0.062515576	0.0072547625	-0.0267300167	-0.0086309635	0.0602483196	-0.0448912743	0.1541953195	-0.0268491558	-0.0519537031	-0.0668355741	0.07093406	0.0008331362	-0.1535404532	0.0572256006	0.1542358573	0.0251566926	-0.0486347741	0.093871324	0.0916048545	-0.0594863636	-0.0055413619	0.0748036556	0.0309492207	0.0430156732	0.0480885615	-0.007710512	0.0625585376	0.0365035059	-0.0600247934	-0.001750507	0.0637464422	0.0197284916	0.0108721158	-0.0138063861	0.0045600265	-0.0144289312	0.1220301871	-0.0234401201	0.0695514477	-0.0298754774	-0.0566042492	0.059229719	0.0273427007	-0.1299867009	-0.0043142665	-0.0936599601	-0.0904142028	0.0625851879	0.0468145278	0.1653207527	-0.0811397611	-0.0246058833	0.0573948216	0.0300240772	-0.0141451554	0.0979421577	9.09715e-05	-0.0419977922	-0.0662544032	0.0099725458	0.1025107335	0.0196837463	-0.0081938852	0.0377418585	0.0849530379	0.0232200763	-0.0206357047	-0.0979770705	0.0332511708	0.0743303486	-0.0400602122	-0.0443282593	-0.0198929258	-0.0304602112	-0.0129921856	0.1068682376	-0.0464219331	0.0214911664	-0.0082985951	0.0081686485	0.054594959	0.1451736	0.0083878809	0.098128894	-0.0218753106	0.1271987217	0.0164222779	0.0050736899	-0.0144325535	-0.0823468555	0.0282168632	-0.0490052694	-0.0026422966	0.0476061379	-0.0924287207	0.0455558661	0.0846436656	0.1302656002	-0.0459544541	0.0353583439	0.0811345458	0.020131594	0.1171028055	-0.0012131034	-0.0306512764	0.0679588265	-0.0902324647	0.0128965238	-0.007960481	0.0598468609	0.0359022544	-0.0267333394	-0.0624928301	0.0466539154	-0.0022229752	0.052833147	0.0776614679	-0.1263373362	0.0670558295	-0.0447090211	-0.0815089819	-0.0419246785	0.0041527358	0.0058839197	0.0861333991	0.0375635859	-0.1136178263	-0.0440326232	0.1209212638	-0.0135919118	0.0344477519	-0.0212871432	-0.0351321163	0.0196770962	0.0645917988	0.1315331767	-0.0484148677	0.1437768605	0.0159396639	-0.0057355623	0.0420619282	-0.0657557471	-0.1481292479	0.0472208708	0.0331652479	-0.0096028554	-0.1284212384	0.1134367458	-0.0263747829	-0.0470597098	0.0306486884	0.0649717767	0.0232605156	-0.0180704383	-0.0074056397	-0.0447473383	0.0544016255	-0.0544444719	0.064069281	-0.0394012764	-0.0693391768	-0.1586455775	0.06817872	0.0468692527	-0.0606458424	-0.0083691413	-0.020879534	0.077086546	0.0396430052	-0.0822787282	-0.0527153286	-0.0609022884	-0.1094985384	-0.0497243189	-0.0031313549	0.0061617502	-0.0213990711	0.0169585922	-0.0161576022	3.61304e-05	0.0475461732	-0.0061290379	-0.0476201575	-0.0342818087	0.0394222607	-0.0138898641	0.0454729071	0.0434912479	-0.0640926192	0.0584394825	0.0439204426	-0.0022317381	0.0847946234	0.0431675432	-0.1430521854	0.0240937298	0.0678379433	-0.0072086994	-0.0794751924	0.1063921787	0.0120426319	0.0139988296	-0.0686290198	0.026370431	0.0174630287	0.0451299896	-0.0324699364	-0.0713815442	0.0761294908	0.034722331	0.1095546288	0.0004583902	0.0831232234	0.0773146018	0.0424988929	-0.1297171946	0.0743161888	-0.12528942	-0.000765834	0.1690667292	0.0139406954	-0.0503261577	-0.0246278762	0.1276964541	-0.0317447827	-0.1125051899	0.0110056819	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0303788	0.0072035	5.189041225000002e-05	0.00092287148944	-0.101222	-0.0217712	0.00047398514944	0.010245893284	0.042916	0.0747604	0.001841783056	0.00558911740816	4.4688e-05	-0.000671951	1.997017344e-09	4.515181464010001e-07	-0.00044255	7.595099999999999e-05	5.768554400999999e-09	1.958505025e-07	0.00122772	0.00010928	1.1942118400000002e-08	1.5072963984e-06	0.0	0.0	0.0	0.0	0.0	0.0
