onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
57.5751	0.5167	DISTRACTOR	1	38	C	Correct Rejection
58.0918	1.0167	ISI	n/a	n/a	n/a	n/a
59.1084	0.5167	DISTRACTOR	1	39	A	Correct Rejection
59.6251	1.0167	ISI	n/a	n/a	n/a	n/a
60.6418	0.5167	DISTRACTOR	1	40	E	Correct Rejection
61.1585	1.0167	ISI	n/a	n/a	n/a	n/a
62.1751	0.5167	DISTRACTOR	1	41	J	Correct Rejection
62.6918	1.0167	ISI	n/a	n/a	n/a	n/a
63.7085	0.5167	DISTRACTOR	1	42	I	Correct Rejection
64.2252	1.0167	ISI	n/a	n/a	n/a	n/a
65.2418	0.5167	DISTRACTOR	1	43	F	Correct Rejection
65.7585	1.0167	ISI	n/a	n/a	n/a	n/a
66.7752	0.5167	DISTRACTOR	1	44	A	Correct Rejection
67.2919	1.0167	ISI	n/a	n/a	n/a	n/a
68.3085	0.5167	DISTRACTOR	1	45	D	Correct Rejection
68.8252	1.0167	ISI	n/a	n/a	n/a	n/a
69.8419	0.5167	DISTRACTOR	1	46	F	Correct Rejection
70.3586	1.0167	ISI	n/a	n/a	n/a	n/a
71.3753	0.5167	DISTRACTOR	1	47	I	Correct Rejection
71.8919	1.0167	ISI	n/a	n/a	n/a	n/a
72.9086	0.5167	DISTRACTOR	1	48	J	Correct Rejection
73.4253	1.0167	ISI	n/a	n/a	n/a	n/a
74.442	0.5167	TARGET	1	49	J	Hit
74.9586	1.0167	ISI	n/a	n/a	n/a	n/a
75.0057	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.9753	0.5167	DISTRACTOR	1	50	A	Correct Rejection
76.492	1.0833	ISI	n/a	n/a	n/a	n/a
90.058	n/a	RESPONSE	n/a	n/a	n/a	n/a
90.1255	1.0167	ISI	n/a	n/a	n/a	n/a
91.1422	0.5167	DISTRACTOR	2	1	E	Correct Rejection
91.6588	1.0167	ISI	n/a	n/a	n/a	n/a
92.6755	0.5167	DISTRACTOR	2	2	H	Correct Rejection
93.1922	1.0167	ISI	n/a	n/a	n/a	n/a
94.2089	0.5167	TARGET	2	3	E	Hit
94.5849	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.7255	1.0167	ISI	n/a	n/a	n/a	n/a
95.7422	0.5167	DISTRACTOR	2	4	B	Correct Rejection
96.2589	1.0167	ISI	n/a	n/a	n/a	n/a
97.2756	0.5167	DISTRACTOR	2	5	G	Correct Rejection
97.7922	1.0167	ISI	n/a	n/a	n/a	n/a
98.8089	0.5167	DISTRACTOR	2	6	E	Correct Rejection
99.3256	1.0167	ISI	n/a	n/a	n/a	n/a
100.3423	0.5167	DISTRACTOR	2	7	B	Correct Rejection
100.8589	1.0167	ISI	n/a	n/a	n/a	n/a
101.8756	0.5167	TARGET	2	8	E	Hit
102.3271	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.3923	1.0167	ISI	n/a	n/a	n/a	n/a
103.409	0.5167	DISTRACTOR	2	9	H	Correct Rejection
103.9256	1.0167	ISI	n/a	n/a	n/a	n/a
104.9423	0.5167	DISTRACTOR	2	10	A	Correct Rejection
105.459	1.0167	ISI	n/a	n/a	n/a	n/a
106.4757	0.5167	DISTRACTOR	2	11	G	Correct Rejection
106.9923	1.0167	ISI	n/a	n/a	n/a	n/a
108.009	0.5167	DISTRACTOR	2	12	D	Correct Rejection
108.5257	1.0167	ISI	n/a	n/a	n/a	n/a
109.5424	0.5167	DISTRACTOR	2	13	H	Correct Rejection
110.059	1.0167	ISI	n/a	n/a	n/a	n/a
111.0757	0.5167	DISTRACTOR	2	14	C	Correct Rejection
111.5924	1.0167	ISI	n/a	n/a	n/a	n/a
112.6091	0.5167	TARGET	2	15	H	Hit
113.0764	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.1258	1.0167	ISI	n/a	n/a	n/a	n/a
114.1424	0.5167	DISTRACTOR	2	16	E	Correct Rejection
114.6591	1.0167	ISI	n/a	n/a	n/a	n/a
115.6758	0.5167	DISTRACTOR	2	17	A	Correct Rejection
116.1925	1.0167	ISI	n/a	n/a	n/a	n/a
117.2091	0.5167	DISTRACTOR	2	18	D	Correct Rejection
117.7258	1.0167	ISI	n/a	n/a	n/a	n/a
118.7425	0.5167	DISTRACTOR	2	19	B	Correct Rejection
119.2592	1.0167	ISI	n/a	n/a	n/a	n/a
120.2758	0.5167	DISTRACTOR	2	20	J	Correct Rejection
120.7925	1.0167	ISI	n/a	n/a	n/a	n/a
121.8092	0.5167	TARGET	2	21	B	Hit
122.2102	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.3259	1.0167	ISI	n/a	n/a	n/a	n/a
123.3425	0.5167	DISTRACTOR	2	22	G	Correct Rejection
123.8592	1.0167	ISI	n/a	n/a	n/a	n/a
124.8759	0.5167	DISTRACTOR	2	23	E	Correct Rejection
125.3926	1.0167	ISI	n/a	n/a	n/a	n/a
126.4092	0.5167	DISTRACTOR	2	24	F	Correct Rejection
126.9259	1.0167	ISI	n/a	n/a	n/a	n/a
127.9426	0.5167	TARGET	2	25	E	Hit
128.4593	1.0167	ISI	n/a	n/a	n/a	n/a
128.8966	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.4759	0.5167	DISTRACTOR	2	26	G	Correct Rejection
129.9926	1.0167	ISI	n/a	n/a	n/a	n/a
131.0093	0.5167	DISTRACTOR	2	27	A	Correct Rejection
131.526	1.0167	ISI	n/a	n/a	n/a	n/a
132.5427	0.5167	DISTRACTOR	2	28	J	Correct Rejection
133.0593	1.0167	ISI	n/a	n/a	n/a	n/a
134.076	0.5167	DISTRACTOR	2	29	G	Correct Rejection
134.5927	1.0167	ISI	n/a	n/a	n/a	n/a
135.6094	0.5167	DISTRACTOR	2	30	D	Correct Rejection
136.126	1.0167	ISI	n/a	n/a	n/a	n/a
137.1427	0.5167	DISTRACTOR	2	31	A	Correct Rejection
137.6594	1.0167	ISI	n/a	n/a	n/a	n/a
138.6761	0.5167	TARGET	2	32	D	Hit
139.15	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.1927	1.0167	ISI	n/a	n/a	n/a	n/a
140.2094	0.5167	TARGET	2	33	A	Hit
140.7261	1.0167	ISI	n/a	n/a	n/a	n/a
141.0696	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.7428	0.5167	DISTRACTOR	2	34	C	Correct Rejection
142.2594	1.0167	ISI	n/a	n/a	n/a	n/a
143.2761	0.5167	DISTRACTOR	2	35	G	Correct Rejection
143.7928	1.0167	ISI	n/a	n/a	n/a	n/a
144.8095	0.5167	DISTRACTOR	2	36	I	Correct Rejection
145.3261	1.0167	ISI	n/a	n/a	n/a	n/a
146.3428	0.5167	DISTRACTOR	2	37	E	Correct Rejection
146.8595	1.0167	ISI	n/a	n/a	n/a	n/a
147.8762	0.5167	DISTRACTOR	2	38	G	Correct Rejection
148.3928	1.0167	ISI	n/a	n/a	n/a	n/a
149.4095	0.5167	DISTRACTOR	2	39	H	Correct Rejection
149.9262	1.0167	ISI	n/a	n/a	n/a	n/a
150.9429	0.5167	TARGET	2	40	G	Hit
151.4595	1.0167	ISI	n/a	n/a	n/a	n/a
151.483	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.4762	0.5167	DISTRACTOR	2	41	J	Correct Rejection
152.9929	1.0167	ISI	n/a	n/a	n/a	n/a
154.0096	0.5167	TARGET	2	42	G	Miss
154.5262	1.0167	ISI	n/a	n/a	n/a	n/a
155.5429	0.5167	DISTRACTOR	2	43	H	Correct Rejection
156.0596	1.0167	ISI	n/a	n/a	n/a	n/a
157.0763	0.5167	TARGET	2	44	G	Miss
157.5929	1.0167	ISI	n/a	n/a	n/a	n/a
158.6096	0.5167	DISTRACTOR	2	45	C	Correct Rejection
159.1263	1.0167	ISI	n/a	n/a	n/a	n/a
160.143	0.5167	DISTRACTOR	2	46	A	Correct Rejection
160.6596	1.0167	ISI	n/a	n/a	n/a	n/a
161.6763	0.5167	DISTRACTOR	2	47	E	Correct Rejection
162.193	1.0167	ISI	n/a	n/a	n/a	n/a
163.2097	0.5167	DISTRACTOR	2	48	H	Correct Rejection
163.7264	1.0167	ISI	n/a	n/a	n/a	n/a
164.743	0.5167	DISTRACTOR	2	49	D	Correct Rejection
165.2597	1.0167	ISI	n/a	n/a	n/a	n/a
166.2764	0.5167	DISTRACTOR	2	50	A	Correct Rejection
166.7931	1.0834	ISI	n/a	n/a	n/a	n/a
173.9416	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.9931	1.0167	ISI	n/a	n/a	n/a	n/a
175.0098	0.5167	DISTRACTOR	3	1	F	Correct Rejection
175.5265	1.0167	ISI	n/a	n/a	n/a	n/a
176.5432	0.5167	DISTRACTOR	3	2	E	Correct Rejection
177.0598	1.0167	ISI	n/a	n/a	n/a	n/a
178.0765	0.5167	DISTRACTOR	3	3	I	Correct Rejection
178.5932	1.0167	ISI	n/a	n/a	n/a	n/a
179.6099	0.5167	DISTRACTOR	3	4	I	Correct Rejection
180.1265	1.0167	ISI	n/a	n/a	n/a	n/a
181.1432	0.5167	DISTRACTOR	3	5	D	Correct Rejection
181.6599	1.0167	ISI	n/a	n/a	n/a	n/a
182.6766	0.5167	DISTRACTOR	3	6	A	Correct Rejection
183.1932	1.0167	ISI	n/a	n/a	n/a	n/a
184.2099	0.5167	DISTRACTOR	3	7	G	Correct Rejection
184.7266	1.0167	ISI	n/a	n/a	n/a	n/a
185.7433	0.5167	TARGET	3	8	D	Hit
186.1466	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.2599	1.0167	ISI	n/a	n/a	n/a	n/a
187.2766	0.5167	DISTRACTOR	3	9	J	Correct Rejection
187.7933	1.0167	ISI	n/a	n/a	n/a	n/a
188.81	0.5167	DISTRACTOR	3	10	A	Correct Rejection
189.3267	1.0167	ISI	n/a	n/a	n/a	n/a
190.3433	0.5167	DISTRACTOR	3	11	H	Correct Rejection
190.86	1.0167	ISI	n/a	n/a	n/a	n/a
191.8767	0.5167	DISTRACTOR	3	12	E	Correct Rejection
192.3934	1.0167	ISI	n/a	n/a	n/a	n/a
193.41	0.5167	DISTRACTOR	3	13	J	Correct Rejection
193.9267	1.0167	ISI	n/a	n/a	n/a	n/a
194.9434	0.5167	DISTRACTOR	3	14	I	Correct Rejection
195.4601	1.0167	ISI	n/a	n/a	n/a	n/a
196.4767	0.5167	DISTRACTOR	3	15	H	Correct Rejection
196.9934	1.0167	ISI	n/a	n/a	n/a	n/a
198.0101	0.5167	TARGET	3	16	J	Hit
198.5268	1.0167	ISI	n/a	n/a	n/a	n/a
198.5436	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.5434	0.5167	DISTRACTOR	3	17	C	Correct Rejection
200.0601	1.0167	ISI	n/a	n/a	n/a	n/a
201.0768	0.5167	DISTRACTOR	3	18	C	Correct Rejection
201.5935	1.0167	ISI	n/a	n/a	n/a	n/a
202.6102	0.5167	DISTRACTOR	3	19	B	Correct Rejection
203.1268	1.0167	ISI	n/a	n/a	n/a	n/a
204.1435	0.5167	TARGET	3	20	C	Hit
204.6602	1.0167	ISI	n/a	n/a	n/a	n/a
204.958	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.6768	0.5167	DISTRACTOR	3	21	A	Correct Rejection
206.1935	1.0167	ISI	n/a	n/a	n/a	n/a
207.2102	0.5167	DISTRACTOR	3	22	F	Correct Rejection
207.7269	1.0167	ISI	n/a	n/a	n/a	n/a
208.7435	0.5167	TARGET	3	23	C	Miss
209.2602	1.0167	ISI	n/a	n/a	n/a	n/a
210.2769	0.5167	TARGET	3	24	A	Miss
210.3007	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.7936	1.0167	ISI	n/a	n/a	n/a	n/a
211.8103	0.5167	DISTRACTOR	3	25	C	Correct Rejection
212.3269	1.0167	ISI	n/a	n/a	n/a	n/a
213.3436	0.5167	TARGET	3	26	C	Hit
213.8603	1.0167	ISI	n/a	n/a	n/a	n/a
214.3477	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.877	0.5167	DISTRACTOR	3	27	J	Correct Rejection
215.3936	1.0167	ISI	n/a	n/a	n/a	n/a
216.4103	0.5167	DISTRACTOR	3	28	B	Correct Rejection
216.927	1.0167	ISI	n/a	n/a	n/a	n/a
217.9437	0.5167	TARGET	3	29	C	Hit
218.4603	1.0167	ISI	n/a	n/a	n/a	n/a
219.2105	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.477	0.5167	DISTRACTOR	3	30	E	Correct Rejection
219.9937	1.0167	ISI	n/a	n/a	n/a	n/a
221.0104	0.5167	DISTRACTOR	3	31	A	Correct Rejection
221.527	1.0167	ISI	n/a	n/a	n/a	n/a
222.5437	0.5167	DISTRACTOR	3	32	E	Correct Rejection
223.0604	1.0167	ISI	n/a	n/a	n/a	n/a
224.0771	0.5167	DISTRACTOR	3	33	C	Correct Rejection
224.5937	1.0167	ISI	n/a	n/a	n/a	n/a
225.6104	0.5167	DISTRACTOR	3	34	B	Correct Rejection
226.1271	1.0167	ISI	n/a	n/a	n/a	n/a
227.1438	0.5167	DISTRACTOR	3	35	B	Correct Rejection
227.6604	1.0167	ISI	n/a	n/a	n/a	n/a
228.6771	0.5167	DISTRACTOR	3	36	F	Correct Rejection
229.1938	1.0167	ISI	n/a	n/a	n/a	n/a
230.2105	0.5167	TARGET	3	37	B	Hit
230.7271	1.0167	ISI	n/a	n/a	n/a	n/a
230.7277	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.7438	0.5167	DISTRACTOR	3	38	I	Correct Rejection
232.2605	1.0167	ISI	n/a	n/a	n/a	n/a
233.2772	0.5167	DISTRACTOR	3	39	G	Correct Rejection
233.7938	1.0167	ISI	n/a	n/a	n/a	n/a
234.8105	0.5167	DISTRACTOR	3	40	A	Correct Rejection
235.3272	1.0167	ISI	n/a	n/a	n/a	n/a
236.3439	0.5167	DISTRACTOR	3	41	E	Correct Rejection
236.8605	1.0167	ISI	n/a	n/a	n/a	n/a
237.8772	0.5167	DISTRACTOR	3	42	I	Correct Rejection
238.3939	1.0167	ISI	n/a	n/a	n/a	n/a
239.4106	0.5167	DISTRACTOR	3	43	J	Correct Rejection
239.9273	1.0167	ISI	n/a	n/a	n/a	n/a
240.9439	0.5167	DISTRACTOR	3	44	D	Correct Rejection
241.4606	1.0167	ISI	n/a	n/a	n/a	n/a
242.4773	0.5167	DISTRACTOR	3	45	E	Correct Rejection
242.9939	1.0167	ISI	n/a	n/a	n/a	n/a
244.0106	0.5167	TARGET	3	46	J	Miss
244.5273	1.0167	ISI	n/a	n/a	n/a	n/a
245.544	0.5167	DISTRACTOR	3	47	F	Correct Rejection
246.0607	1.0167	ISI	n/a	n/a	n/a	n/a
247.0773	0.5167	TARGET	3	48	E	Miss
247.594	1.0167	ISI	n/a	n/a	n/a	n/a
248.6107	0.5167	DISTRACTOR	3	49	A	Correct Rejection
249.1274	1.0167	ISI	n/a	n/a	n/a	n/a
250.144	0.5167	DISTRACTOR	3	50	A	False Alarm
250.6607	1.0333	ISI	n/a	n/a	n/a	n/a
250.8028	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.2182	n/a	RESPONSE	n/a	n/a	n/a	n/a
