global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
617.2202478926824	n/a	380960.8344087044	n/a	788.5632670658362	n/a	621832.0261655452	n/a	474.50185559173616	n/a	225152.01096000083	n/a	472.5899871012495	578.8239200567629	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0665869	n/a	0.00443381525161	n/a	0.0461698	n/a	n/a	0.00213165043204	0.0861566	n/a	0.00742295972356	n/a	-0.0014048	n/a	n/a	1.9734630400000004e-06	-0.00263874	n/a	6.962948787600001e-06	n/a	0.000857787	n/a	n/a	7.357985373690001e-07	0.0
612.3403004676717	-4.879947425010755	374960.6435768384	23.813886870869094	737.1884143452934	-51.374852720542776	543446.758244928	2639.375492057461	475.8984450391165	1.396589447380336	226479.32999064896	1.9504620845341123	473.96483894123776	553.9306991555875	1.676603	37.397308	0.08626055	0.0448132	0.0795609964	-0.0317449826	0.1002149475	-0.0317972172	-0.1681026368	0.2158248202	-0.0043242569	0.1085797399	-0.0395637235	0.2017923435	0.0561358193	-0.2239040056	0.1855302198	-0.0732525599	0.0229643109	-0.0418173075	0.046900854	-0.0813395131	0.0211228354	-0.0023586698	0.0201256672	-0.1057782902	0.0116137247	-0.0643735545	0.1234056492	-0.0211082115	0.190485604	-0.2083387463	0.0432867645	-0.0210298569	0.0539005401	-0.058663061	0.0385446149	-0.0031451783	0.0546106912	-0.1161066938	0.1222503403	0.0354359776	-0.1381243282	0.006542945	-0.0564053897	0.1184138194	-0.0873737655	0.0644877244	-0.0632392714	0.0371167282	-0.0167546861	0.018683685	-0.0388997319	0.0336895079	-0.0772406701	0.0141893265	-0.1096925573	0.0919969292	-0.1321055667	0.0579990346	-0.0054895458	-0.0150770023	0.0679102369	0.0967537276	-0.0670755241	0.0521636314	-0.0909151512	-0.0296924386	-0.0114974909	0.0878389909	-0.0511759587	-0.0233769019	0.0104921603	0.0284651533	-0.0375812521	-0.0059130814	-0.1054463358	0.0626098411	-0.0429815231	-0.011250404	-0.0100180286	0.0658016129	0.1121739888	-0.030891562	-0.0944788971	0.0533437423	0.0758401453	-0.010079793	-0.0706853599	-0.0579006343	0.0063383178	0.0538586616	-0.0176028149	-0.0069577093	-0.0750707121	0.0075474384	0.007972173	0.0759551365	-0.0125005267	-0.0438708001	-0.0677810646	-0.1122580908	0.091607559	-0.0405668914	0.0183456881	-0.0484040933	0.2093435926	-0.2039852822	0.0314733638	-0.072716736	0.0411484705	-0.0536258058	0.0464122156	-0.0499740782	0.0388064502	-0.046600582	0.1255480568	0.0960516914	-0.0372630068	0.0549196454	-0.1775424078	0.074984111	-0.0515805105	0.032205492	-0.0675018846	0.0183528364	-0.0198156053	0.0485161194	-0.0598739426	0.0565003373	-0.0231082162	0.0916097655	-0.0941982316	0.0221827197	-0.1419428783	-0.0853372971	0.037252216	-0.0430294161	-0.0692341188	0.0542226047	-0.0439995616	0.0631739343	-0.0975189393	-0.0330265733	0.0327380498	-0.0508238793	-0.0093575631	-0.0346075198	0.0238928944	0.0117752618	-0.074228113	-0.0022584723	-0.067703843	0.1049098284	0.0771440235	-0.0462164733	-0.0423341373	0.0932470122	-0.0741149777	-0.0540742036	-0.1040688242	0.0070776327	0.0585492154	-0.0179557082	-0.0721588621	0.0497752532	0.0546075351	0.020818784	0.0544066431	-0.0509398716	-0.0005930578	0.0017774683	0.0471596177	0.0270667517	-0.0519595966	-0.00421279	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.056573	-0.0100139	0.003200504329	0.00010027819321	0.0516174	0.0054476	2.9676345760000043e-05	0.00266435598276	0.111108	0.0249514	0.0123449876639999	0.0006225723619599	-0.00148795	-8.314999999999993e-05	6.913922499999989e-09	2.2139952025e-06	-0.00192731	0.00071143	3.7145238361e-06	5.061326449000001e-07	0.000735414	-0.000122373	1.4975151129000013e-08	5.40833751396e-07	1.0
609.4337718192915	-2.906528648380231	371409.5222338882	8.447908783855013	730.8060992249934	-6.38231512029995	534077.5546644509	40.73394629480936	474.7310224925669	-1.1674225465495738	225369.5437168381	1.3628754021922918	472.8254442405927	550.5865153976507	1.185794	26.449612	0.11168355	0.0591891	-0.0353146756	-0.0814068134	0.195523751	-0.0714263563	-0.1367872277	0.1790286453	-0.0902997897	0.006848852	0.0788452332	0.2106602665	-0.0838263888	-0.2038159075	0.109042828	-0.0721655742	0.0424718933	-0.0832783518	-0.0760894252	-0.0322391029	-0.1165630937	-0.0130922794	-0.0718138173	0.0691253898	0.0009618837	-0.1026680877	0.0505981147	0.0902263396	0.1016899005	-0.2743000996	-0.0467269157	0.1506800611	-0.0392866946	0.0103537896	-0.0517451841	-0.0757416491	0.026234937	-0.034579238	-0.003559993	-0.0245593492	-0.0568305747	-0.0891331941	-0.1292053929	-0.0954846878	-0.0656287086	-0.0606057735	0.0217809282	0.0345302455	-0.0124742211	-0.0741719887	-0.0472477649	0.0233482811	-0.0833737302	0.1093043246	-0.1479287286	-0.0672396203	-0.0816639914	-0.0692562994	-0.099746667	0.0900670495	0.0084029326	-0.1619405926	-0.0762611944	-0.0065378126	0.0347995786	-0.0346129967	0.064797772	0.0488640794	0.0031277751	-0.0801087791	0.0366835424	0.0340345885	0.0523988666	0.1341958764	0.0477034725	0.0360101207	0.0424696041	0.0573153556	-0.0183820778	-0.0728055458	-0.0573914351	0.0663088471	0.0870401686	0.0228853231	-0.0940200333	-0.0867644825	-0.0200348546	-0.0447542375	-0.0970039087	-0.0205146605	-0.1437891895	-0.0136644419	-0.1018705388	0.1062784666	-0.032883855	0.0226432852	-0.0254454107	-0.023220893	-0.0876070684	0.0697632706	0.0655011052	-0.0185167307	0.1209269708	0.0028100391	0.1175736854	-0.2836815109	-0.0446932738	0.1169222935	-0.0207353279	-0.027683857	-0.0552032289	-0.0035547059	0.0586839447	-0.0283806852	0.0425637848	-0.0099224377	-0.0492703393	-0.0753676357	-0.1026992644	-0.1350940581	-0.1384876594	-0.0450716665	0.0395389942	0.0347508889	-0.0388716181	-0.0666557473	-0.032989093	0.057108963	-0.008258156	0.1159672707	0.0125117134	0.1524520599	-0.0508368012	-0.0178312612	0.0239755753	0.1287123581	0.008539993	-0.1864549157	-0.0924066964	-0.0193915367	0.0357479254	-0.0427423921	-0.0483612296	-0.0361698425	-0.0171887384	-0.05636439	-0.0393248141	-0.0236353032	-0.0370638789	0.1147919861	0.1290363345	-0.0832427021	0.0082391829	-0.0010584255	0.0498095271	-0.0561750831	0.0710524437	-0.0029192038	0.0757659015	0.0892084702	-0.0514940254	0.0435183585	-0.0150590039	0.0850708976	0.0384805563	-0.0934299576	0.1127022359	-0.096419905	0.0137175662	0.0855186775	-0.1213343714	-0.0281918265	-0.0285388931	0.014517748	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0565345	-3.849999999999687e-05	0.00319614969025	1.482249999999759e-09	0.104557	0.0529395999999999	0.0028026012481599	0.010932166249	0.130782	0.019674	0.017103931524	0.000387066276	-0.000948092	0.000539858	2.914466601640001e-07	8.98878440464e-07	-0.00186119	6.612000000000002e-05	3.4640282161e-06	4.371854400000003e-09	0.000560763	-0.0001746509999999	3.050297180099998e-08	3.1445514216900004e-07	0.0
608.607204577076	-0.8265672422154466	370402.7294631229	0.6832134059036489	727.5985856773488	-3.2075135476446803	529399.7018796782	10.288143158324162	474.29256875570576	-0.4384537368611632	224953.44077688587	0.1922416793675181	472.40601736775847	546.4952027410363	1.070466	23.87719	0.1058644499999999	0.0717932	-0.091572857	-0.0167800444	0.1907791665	-0.030651921	-0.0929727221	0.2142218087	-0.0770020343	-0.0969637483	0.1022955612	0.1779222977	-0.0188123882	-0.1025446184	0.1423583399	-0.1531282903	-0.0199494515	-0.0627975265	0.1061411767	-0.0626307523	0.0474231182	-0.0106887158	0.0205477174	0.0873723406	0.0248094519	-0.0287757624	-0.0337396705	0.0954603059	0.170182882	-0.1786851787	-0.1198923575	0.0063945465	0.0554954769	-0.0327886407	-0.0312124866	-0.0116098202	0.1072477978	-0.0595822789	0.0484818243	0.0138289302	-0.048326153	0.0833622549	-0.0385245871	0.0377499299	0.0198698733	-0.0867649775	0.1360634427	-0.0316382648	-0.0424018413	0.0112877976	-0.0011645109	-0.0460162674	0.158843964	0.039678769	-0.0733661908	1.64104e-05	-0.0240621763	0.0146323147	0.0706677953	0.0302166422	-0.197536952	0.0070225413	0.0071389339	0.0919650892	0.0026646316	-0.0062581788	-0.0560464648	0.0797174053	-0.1728684956	0.0114763394	-0.0083607235	-0.0984957867	0.0925819018	-0.0803797203	0.0367926603	-0.063667949	-0.0320022611	-0.0786189428	-0.0862155842	0.0942756972	-0.0035866455	-0.0081850596	-0.0282698942	0.0846961752	0.0147400586	0.0161082147	-0.0760742737	0.0378189244	-0.033458245	-0.0711699127	-0.0553743038	0.0277498562	-0.0035921907	-0.072610669	0.0326097032	0.1023529298	0.0173692975	0.1133370922	0.0656996341	0.0975765618	-0.0485295393	-0.014297274	0.0733849939	0.0378888692	0.1719772815	-0.1784927039	-0.1058847839	-0.0062803331	0.0623479472	-0.0411962903	-0.0377047066	0.0163833316	0.0431422869	0.0331993785	0.1112411859	-0.0007737909	-0.0031543882	0.0799507009	-0.0445675221	0.0120176833	0.0052364915	-0.0428782406	0.1381201925	-0.0988493269	-0.0227849645	-0.0263969445	-0.0295846695	-0.0958449361	-0.1720718255	-0.0490447575	0.0266891996	0.0177660377	-0.0413669648	0.014828227	-0.0043306722	0.0344406571	0.1846068318	0.0862396805	-0.0050472861	0.0632709465	0.0497459963	-0.024034943	0.0682521939	-0.0671713383	-0.1574709899	-0.0508389495	0.0634387485	0.0777246003	0.0790147016	0.0085978725	-0.0528468455	0.0069913175	-0.0967148267	0.0754730281	-0.0668910914	0.1187784111	-0.0114435509	0.0116172506	-0.0031633455	0.009076393	0.0431084368	0.0600975869	-0.0703982033	-0.0728926204	-0.0175332485	-0.0322505358	0.099161601	0.0500201103	0.0095339097	0.0176994689	0.0768672461	0.1562474168	-0.009385267	-0.055608497	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.056547	1.2499999999998623e-05	0.003197563209	1.5624999999996555e-10	0.0341165	-0.0704404999999999	0.0049618640402499	0.00116393557225	0.116467	-0.014315	0.013564562089	0.000204919225	-0.00119131	-0.0002432179999999	5.9154995523999963e-08	1.4192195160999998e-06	-0.0020399	-0.0001787099999999	4.16119201e-06	3.1937264099999963e-08	0.000560764	1.000000000015745e-09	1.0000000000314906e-18	3.144562636960001e-07	0.0
608.6982837511433	0.0910791740673175	370513.6006415874	0.0082954159487847	729.8563582368472	2.257772559498449	532690.303658753	5.097536930424176	474.4982211742951	0.2056524185893522	225148.56189757027	0.0422929172716501	472.62159535002536	544.9863734263187	1.119876	24.979298	0.11083875	0.0798572	0.003429397	0.0853081818	0.1725956452	-0.0794508557	-0.1500661076	0.1783194338	0.0802453936	-0.0502811132	0.1237242098	0.1693939909	-0.0824960085	-0.1631591738	0.1144790267	-0.0694058971	0.0247158416	-0.0761412266	-0.055325524	-0.0293189784	-0.0306702134	-0.0765921485	-0.003913927	0.0505985783	-0.0029806911	-0.0274689844	-0.0422804663	-0.0253463963	0.1912400493	-0.2232344953	0.0557234254	0.0498548781	0.011017342	0.1194828135	0.0408823407	-0.1059462354	0.0729819783	-0.0144898159	-0.0450711758	0.0224107004	-0.0298855985	0.0135128072	0.0648667037	-0.0327649217	-0.0448343601	-0.0315712985	0.0185636838	0.082814443	0.0623983654	-0.0261293131	-0.0885691068	-0.0303320006	-0.0036886395	-0.0740632187	0.0552989292	-0.059627241	-0.1079625134	-0.1439209628	0.0496952312	-0.0777338162	-0.046491976	-0.0135026748	-0.0198405653	0.1014692301	0.0354120198	-0.0540896323	-0.0544627186	0.0858723135	0.1687529586	0.0300625347	0.0154920744	0.0106258916	-0.0321232846	0.0918346518	-0.065777289	-0.0644123122	-0.0706122431	0.0110856418	-0.0689775198	-0.0332707344	-0.1038021579	-0.0707608956	-0.017876382	0.0704422317	-0.0103989621	0.0225412629	0.030461296	-0.0680245542	0.1069906753	0.0143125475	0.0867124416	0.0185632819	0.1732236868	-0.0366920938	0.0421361254	-0.1402938057	0.0631051815	0.0076764295	0.0965892232	0.0502232485	-0.0283166334	0.0075481156	-0.001852444	-0.0586612382	0.1901560729	-0.21707202	0.0624689094	0.0578540019	0.02590877	0.1241186794	-0.0248911534	0.0226973274	0.0955385639	-0.0138878951	0.0656678913	-0.0577958215	-0.0831146586	-0.0040792214	0.0639799554	0.0370178872	-0.0424272234	-0.0268545724	0.0390140947	0.0775462683	0.0120593743	-0.0726397029	-0.0842836816	-0.0250454348	0.0412747558	-0.0737662588	0.128856139	-0.0041828756	-0.1295207626	0.1253411269	0.0209647218	0.007678328	-0.0026916346	0.0067738569	-0.043716568	0.0766377654	-0.0303652962	-0.0445989282	0.0539969332	-0.0913760488	0.1075353823	0.1286901926	-0.0569653519	0.0204384175	-0.0274485521	0.0066609633	0.1373438685	0.0427194506	-0.0039848273	-0.0358897086	-0.1001041546	-0.056658718	0.0326523208	0.0455934186	-0.0375115113	-0.0263732041	0.0736376846	0.0518915298	-0.0150643032	0.01873363	0.0306771341	0.0641455239	-0.1507121083	0.180585192	-0.0235358101	-0.0472610083	-0.0152131991	-0.0516314341	0.0970368498	-0.0015259157	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0565367	-1.0299999999997813e-05	0.00319639844689	1.0608999999995491e-10	0.111772	0.0776554999999999	0.0060303766802499	0.0124929799839999	0.137444	0.020977	0.018890853136	0.000440034529	-0.00110367	8.763999999999994e-05	7.680769599999989e-09	1.2180874689e-06	-0.00205584	-1.594000000000031e-05	4.226478105600001e-06	2.5408360000000995e-10	0.000420425	-0.000140339	1.9695034921000023e-08	1.76757180625e-07	0.0
608.4026369648088	-0.2956467863344869	370153.768665733	0.0874070222699097	728.5746255025306	-1.2817327343166198	530820.9849261526	1.6428388022187588	473.9778838138856	-0.520337360409485	224655.03434468925	0.2707509686379102	472.0522189449981	545.0213040214607	1.111666	24.796171	0.1369739499999999	0.0726652	0.0893701324	-0.0006725272	0.151351756	-0.0686504936	-0.0732116876	0.1958707746	0.0303258605	0.0531069127	0.1702399905	0.1506617922	-0.0330177672	-0.0776469535	0.0541525858	-0.1435729157	-0.0712024289	-0.0239180433	0.0430305206	-0.1027137832	0.0048918612	-0.0894876534	0.059705098	0.060709764	-0.0031181396	-0.0067363969	0.051407354	-0.0599124545	0.1604119705	-0.1914444524	-0.1104744873	-0.0033102951	0.0724505334	-0.0197017993	0.0101300999	0.1499654403	-0.0460463733	-0.0130682978	-0.037549922	0.0255914122	-0.0070559423	0.1051164513	-0.0664420188	-0.0586085304	-0.0043262495	0.0101520299	0.0036734924	0.086957767	0.0205310603	0.0318262269	0.102959166	-0.0800920321	0.0737939163	-0.024905888	0.0385760897	-0.0664962923	-0.0264526688	-0.0658617203	-0.0361856827	-0.08360873	0.006155287	-0.0201330062	-0.0361775559	-0.1100569452	0.0043607583	-0.0368222948	-0.0067964945	-0.051367084	-0.0168637973	-0.0398486508	0.049337928	-0.1308364816	0.0715468335	-0.0251501325	-0.0018815823	-0.0920770878	0.0971890163	0.0596870372	-0.0193492606	-0.0410525567	0.0867101756	0.0396475493	0.0465967227	0.0062305651	-0.0598733122	0.0146399389	-0.0214234933	-0.0662769336	-0.0596162031	0.0032221204	-0.0399849485	0.0793911957	0.1014358734	0.0413532233	0.0232756972	-0.0032875629	-0.0455724952	-0.0232927103	-0.0229917909	0.0541741	0.0415174979	-0.0046551837	-0.0522532983	-0.0588651003	0.1700238612	-0.188561309	-0.1015923768	-0.0214521435	0.0674909391	-0.0599656005	0.0172160651	-0.012197154	-0.1493344216	0.0312566373	0.0023861295	0.013955712	-0.0417074562	0.1196892719	0.0251074911	-0.0523096666	-0.0254501391	-0.0111146856	0.0390547481	0.100446566	-0.0048812866	0.0419334045	0.0636881119	-0.1150679081	-0.0076026391	-0.0903226777	0.0864060919	-0.0087537167	-0.0064286202	0.045802689	0.0339789599	-0.0305197503	-0.0323203377	-0.0511792454	-0.0318426709	-0.0870989324	0.0609315469	0.0159940345	0.0236055305	0.0510740212	-0.0171689946	-0.0136197217	-0.0739315541	0.0978222661	0.1091889844	-0.0290662328	0.0010368974	0.0395245777	0.0259318888	0.0435164206	0.1209358218	0.0359482637	-0.0349730836	-0.0819528589	0.0511267166	0.006566391	-0.0445266136	0.0215089399	-0.037270924	0.0461133403	0.0582362592	-0.0767293802	-0.003873141	0.0766802293	-0.0745677005	0.0492484697	-0.0320697423	-0.0446637288	0.0216163177	0.0353821316	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0463074	-0.0102293	0.00214437529476	0.00010463857849	0.0544023	-0.0573696999999999	0.0032912824780899	0.00295961024529	0.11153	-0.025914	0.0124389409	0.000671535396	-0.000673589	0.0004300809999999	1.8496966656099998e-07	4.5372214092100004e-07	-0.00175704	0.0002988	3.0871895616000004e-06	8.928144000000006e-08	0.000560763	0.000140338	1.9694754244000013e-08	3.1445514216900004e-07	0.0
610.5234714993695	2.120834534560686	372738.9092516415	4.497939122985241	733.1955648266611	4.620939324130518	537575.7362814866	21.353080237295806	474.6492381700415	0.6713543561558595	225291.8992954008	0.4507166715294486	472.7383221813512	546.6523288493837	1.219709	27.206106	0.140534925	0.0775317999999999	0.0553399695	-0.0580225127	0.2251965196	0.0250165695	-0.1158132663	-0.0025962081	-0.0277512793	0.0816856927	0.0165028049	0.1949910273	-0.0214342257	-0.0579212952	0.0624281959	0.0136652348	0.0733264695	0.0523791357	0.1377895358	0.1185337323	0.0320216789	0.0728383592	-0.1380885063	0.0167393648	-0.0203919291	-0.0912541404	0.0595125913	0.0030419451	0.1596184577	-0.0882001862	0.1385364791	-0.1605437037	0.059960218	0.0095487086	0.0457788245	0.0912499392	-0.0097775176	0.0408879936	-0.077390144	-0.0308311192	0.0079154932	-0.0389528431	-0.0026653534	0.119865909	-0.0278837231	-0.0882158452	0.0299400757	0.0478820113	0.0300280077	0.061005458	-0.0202238426	0.020100442	0.1402249052	-0.0224867712	0.0898051922	-0.0330104207	0.0832469034	0.0259010674	0.0170415405	0.0418620089	0.0137297468	-0.1001875916	-0.046354321	-0.0366625482	-0.0326303673	0.0960701525	0.1161879664	-0.0354789112	0.1105098764	0.0583897624	-0.0147508716	-0.0588171569	-0.1785190605	0.0159150911	-0.0664289455	0.013219771	0.0579600602	-0.0259681142	0.0064887961	-0.0650008804	0.0464437207	0.0985917247	0.077072334	0.0229343786	0.018863032	-0.0525845943	0.1073837688	0.078671314	0.0647612429	-0.0200528156	-0.0263226892	-0.0901360734	-0.0659662407	0.0961073749	0.0269959387	0.0627029849	0.0503126876	0.0215917881	0.0210830393	0.0112659957	0.066973555	0.0032614259	0.0531188943	-0.0547886454	0.1703173019	-0.066134677	0.1230910608	-0.166683166	0.0525777714	0.0573581663	0.0650771738	0.0205111415	-0.0822423749	0.0714771607	-0.0560111168	-0.0358770312	0.028864829	-0.0275695793	-0.0643321933	0.1012847153	-0.057780331	-0.033017954	0.0514720734	0.0028492383	0.0759348803	0.0223822193	-0.0302005479	0.0313715002	-0.0449835577	-0.1511246092	0.0263373888	-0.0602900659	0.1266056551	-0.0107965381	-0.0890386153	0.0099048277	0.0295195479	-0.0870645482	-0.0462992152	0.0250238362	-0.0153748909	0.0918226339	-0.0857503548	0.0613701557	0.0585396718	0.0823481994	0.0184064992	0.0692912452	-0.1269603272	-0.0584412681	-0.0125349819	0.0616270472	0.023573079	-0.0296590852	0.0658623869	-0.0680895391	0.0792079665	-0.088008828	0.078493006	0.0744803942	-0.009849798	-0.0073486508	0.1030607336	0.0065904364	-0.062592098	0.1048620832	-0.0023511591	-0.1011761418	0.0566550086	0.0686840427	-0.0049258423	0.072508766	0.0441668444	0.1038611903	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0235096	-0.0227978	0.0005527012921599	0.00051973968484	0.0436013	-0.0108009999999999	0.0001166616009999	0.00190107336169	0.049346	-0.062184	0.002435027716	0.003866849856	-0.00046903	0.000204559	4.1844384481000024e-08	2.199891409e-07	-0.00158431	0.00017273	2.5100381761e-06	2.983565290000002e-08	4.30095e-05	-0.0005177535	2.680686867622501e-07	1.8498170902499998e-09	0.0
