onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
45.0466	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.5633	1.05	INK	1	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
46.5807	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
46.6133	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.63	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.1467	0.4833	INK	2	Incongruent	zielony	green	czerwony	red	hit	n/a
48.6122	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
48.63	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.6467	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.1634	0.5333	INK	3	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
50.6757	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.6967	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.7134	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.2301	0.6667	INK	4	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
52.8672	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
52.8967	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.9134	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.4301	0.6333	INK	5	Incongruent	niebieski	blue	czerwony	red	hit	n/a
55.0426	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
55.0634	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0801	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.5968	0.55	INK	6	Incongruent	żółty	yellow	czerwony	red	hit	n/a
57.1222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
57.1468	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.1635	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.6801	1.1	INK	7	Incongruent	zielony	green	niebieski	blue	hit	n/a
59.7615	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
59.7802	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.7968	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.3135	0.7667	INK	8	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
62.049	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
62.0802	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.0969	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.6135	0.75	INK	9	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
64.3364	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
64.3635	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3802	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.8969	0.7833	INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
66.6559	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
66.6803	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.6969	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.2136	0.7	INK	11	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
68.8954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
68.9136	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.9303	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.447	0.9	INK	12	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
71.3267	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
71.347	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.3636	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.8803	0.9333	INK	13	Incongruent	niebieski	blue	czerwony	red	hit	n/a
73.7901	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
73.8137	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.8303	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.347	1.0167	INK	14	Incongruent	czerwony	red	niebieski	blue	hit	n/a
76.3335	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
76.3637	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.3804	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.897	0.9833	INK	15	Incongruent	niebieski	blue	zielony	green	hit	n/a
78.8609	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
78.8804	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.8971	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.4137	0.6	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
80.9884	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
81.0138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.0304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.5471	1.5334	INK	17	Incongruent	czerwony	red	niebieski	blue	hit	n/a
84.0597	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
84.0805	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.0971	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.6138	0.5833	INK	18	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
86.1712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
86.1971	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.2138	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7305	0.4667	INK	19	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
88.1707	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
88.1972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.2138	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.7305	1.4167	INK	20	Incongruent	żółty	yellow	zielony	green	hit	n/a
91.1139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.1472	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.1639	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6806	0.65	INK	21	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
93.3054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.3306	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.3472	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.8639	0.8	INK	22	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
95.6408	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.6639	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.6806	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.1973	0.5833	INK	23	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
97.7522	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.7806	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.7973	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.314	0.85	INK	24	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
100.1358	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
100.164	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.1807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.6973	0.7833	INK	25	Incongruent	niebieski	blue	zielony	green	hit	n/a
102.4552	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
102.4807	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.4974	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.014	0.5167	INK	26	Incongruent	czerwony	red	żółty	yellow	hit	n/a
104.5027	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
104.5307	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.5474	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.0641	1.1	INK	27	Incongruent	żółty	yellow	zielony	green	hit	n/a
107.1421	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.1641	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.1807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.6974	0.65	INK	28	Incongruent	zielony	green	żółty	yellow	hit	n/a
109.3176	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.3474	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3641	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.8808	0.8	INK	29	Incongruent	niebieski	blue	czerwony	red	hit	n/a
111.6529	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
111.6808	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.6975	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2141	0.5	INK	30	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
113.6845	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
113.7141	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.7308	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.2475	0.85	INK	31	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
116.0679	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.0975	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.1142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.6309	2.1334	INK	32	Incongruent	czerwony	red	zielony	green	hit	n/a
119.731	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.7642	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7809	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.2976	0.8	INK	33	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
122.0665	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.0976	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.1142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.6309	0.9	INK	34	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
124.4979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
124.5309	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.5476	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0643	0.85	INK	35	Incongruent	żółty	yellow	zielony	green	hit	n/a
126.8813	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
126.9143	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.931	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.4477	0.6667	INK	36	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
129.0888	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
129.1143	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.131	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6477	0.8667	INK	37	Incongruent	zielony	green	niebieski	blue	hit	n/a
131.4882	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
131.5144	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.531	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.0477	0.5333	INK	38	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
133.5517	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
133.581	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.5977	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1144	0.4167	INK	39	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
135.5032	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
135.5311	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.5477	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.0644	0.4333	INK	40	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
137.4708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
137.4978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.5144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.0311	0.5	INK	41	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
139.5023	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
139.5311	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5478	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.0645	0.6333	INK	42	Incongruent	zielony	green	czerwony	red	hit	n/a
141.6777	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
141.6978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.7145	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.2312	0.5167	INK	43	Incongruent	zielony	green	żółty	yellow	hit	n/a
143.7252	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
143.7478	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.7645	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.2812	0.9	INK	44	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
146.1566	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
146.1812	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.1979	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7145	0.6833	INK	45	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
148.3641	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.3979	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.4146	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9312	0.7	INK	46	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
150.6035	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.6312	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.6479	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.1646	0.7834	INK	47	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
152.923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.948	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9646	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.4813	0.8167	INK	48	Incongruent	niebieski	blue	zielony	green	hit	n/a
155.2744	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
155.298	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.3146	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.8313	0.8167	INK	49	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
157.6259	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.648	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.6647	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.1813	0.7333	INK	50	Incongruent	czerwony	red	zielony	green	hit	n/a
159.8813	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
159.9147	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.9314	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.448	0.55	INK	51	Incongruent	czerwony	red	żółty	yellow	hit	n/a
161.9768	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
161.998	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.0147	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.5314	0.5	INK	52	Incongruent	czerwony	red	żółty	yellow	hit	n/a
164.0083	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
164.0314	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.0481	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.5648	0.7167	INK	53	Incongruent	żółty	yellow	czerwony	red	hit	n/a
166.2478	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
166.2814	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.2981	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.8148	0.9333	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
168.7272	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
168.7481	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.7648	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.2815	0.7	INK	55	Incongruent	czerwony	red	zielony	green	hit	n/a
170.9506	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
170.9815	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.9982	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.5148	0.8	INK	56	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
173.2861	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
173.3148	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.3315	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.8482	0.8167	INK	57	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
175.6375	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
175.6649	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.6816	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
