onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
122.7302	1.0167	ISI	n/a	n/a	n/a	n/a
123.7469	0.5167	DISTRACTOR	2	29	D	False Alarm
124.213	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.2636	1.0167	ISI	n/a	n/a	n/a	n/a
125.2802	0.5167	DISTRACTOR	2	30	A	Correct Rejection
125.7969	1.0167	ISI	n/a	n/a	n/a	n/a
126.8136	0.5167	DISTRACTOR	2	31	F	Correct Rejection
127.3303	1.0167	ISI	n/a	n/a	n/a	n/a
128.347	0.5167	DISTRACTOR	2	32	E	Correct Rejection
128.8636	1.0167	ISI	n/a	n/a	n/a	n/a
129.8803	0.5167	TARGET	2	33	F	Hit
130.397	1.0167	ISI	n/a	n/a	n/a	n/a
130.4164	n/a	RESPONSE	n/a	n/a	n/a	n/a
131.4137	0.5167	TARGET	2	34	E	Miss
131.9303	1.0167	ISI	n/a	n/a	n/a	n/a
132.947	0.5167	TARGET	2	35	F	Hit
133.4637	1.0167	ISI	n/a	n/a	n/a	n/a
133.5021	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.4804	0.5167	TARGET	2	36	E	Miss
134.997	1.0167	ISI	n/a	n/a	n/a	n/a
136.0137	0.5167	DISTRACTOR	2	37	H	Correct Rejection
136.5304	1.0167	ISI	n/a	n/a	n/a	n/a
137.547	0.5167	DISTRACTOR	2	38	I	Correct Rejection
138.0637	1.0167	ISI	n/a	n/a	n/a	n/a
139.0804	0.5167	TARGET	2	39	H	Hit
139.5971	1.0167	ISI	n/a	n/a	n/a	n/a
139.6095	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.6138	0.5167	DISTRACTOR	2	40	G	Correct Rejection
141.1304	1.0167	ISI	n/a	n/a	n/a	n/a
142.1471	0.5167	DISTRACTOR	2	41	G	False Alarm
142.6638	1.0167	ISI	n/a	n/a	n/a	n/a
142.6793	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.6805	0.5167	TARGET	2	42	G	Hit
144.1971	1.0167	ISI	n/a	n/a	n/a	n/a
144.438	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.2138	0.5167	DISTRACTOR	2	43	H	Correct Rejection
145.7305	1.0167	ISI	n/a	n/a	n/a	n/a
146.7472	0.5167	DISTRACTOR	2	44	J	Correct Rejection
147.2638	1.0167	ISI	n/a	n/a	n/a	n/a
148.2805	0.5167	DISTRACTOR	2	45	A	Correct Rejection
148.7972	1.0167	ISI	n/a	n/a	n/a	n/a
149.8139	0.5167	DISTRACTOR	2	46	E	Correct Rejection
150.3305	1.0167	ISI	n/a	n/a	n/a	n/a
151.3472	0.5167	DISTRACTOR	2	47	B	Correct Rejection
151.8639	1.0167	ISI	n/a	n/a	n/a	n/a
152.8806	0.5167	TARGET	2	48	E	Hit
153.3972	1.0167	ISI	n/a	n/a	n/a	n/a
153.5514	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.4139	0.5167	TARGET	2	49	B	Hit
154.9306	1.0167	ISI	n/a	n/a	n/a	n/a
155.1502	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.9473	0.5167	DISTRACTOR	2	50	F	Correct Rejection
156.4639	1.1	ISI	n/a	n/a	n/a	n/a
165.6544	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.714	1.0167	ISI	n/a	n/a	n/a	n/a
166.7307	0.5167	DISTRACTOR	3	1	B	Correct Rejection
167.2474	1.0167	ISI	n/a	n/a	n/a	n/a
168.2641	0.5167	DISTRACTOR	3	2	E	Correct Rejection
168.7807	1.0167	ISI	n/a	n/a	n/a	n/a
169.7974	0.5167	DISTRACTOR	3	3	H	Correct Rejection
170.3141	1.0167	ISI	n/a	n/a	n/a	n/a
171.3308	0.5167	DISTRACTOR	3	4	A	Correct Rejection
171.8474	1.0167	ISI	n/a	n/a	n/a	n/a
172.8641	0.5167	DISTRACTOR	3	5	A	False Alarm
173.3808	1.0167	ISI	n/a	n/a	n/a	n/a
173.5047	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.8564	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.3975	0.5167	DISTRACTOR	3	6	E	Correct Rejection
174.9141	1.0167	ISI	n/a	n/a	n/a	n/a
175.9308	0.5167	DISTRACTOR	3	7	F	False Alarm
176.1908	n/a	RESPONSE	n/a	n/a	n/a	n/a
176.4475	1.0167	ISI	n/a	n/a	n/a	n/a
177.4642	0.5167	DISTRACTOR	3	8	E	Correct Rejection
177.9808	1.0167	ISI	n/a	n/a	n/a	n/a
178.9975	0.5167	DISTRACTOR	3	9	I	Correct Rejection
179.5142	1.0167	ISI	n/a	n/a	n/a	n/a
180.5309	0.5167	DISTRACTOR	3	10	G	Correct Rejection
181.0475	1.0167	ISI	n/a	n/a	n/a	n/a
182.0642	0.5167	DISTRACTOR	3	11	I	Correct Rejection
182.5809	1.0167	ISI	n/a	n/a	n/a	n/a
183.5976	0.5167	DISTRACTOR	3	12	H	Correct Rejection
184.1142	1.0167	ISI	n/a	n/a	n/a	n/a
185.1309	0.5167	TARGET	3	13	G	Hit
185.6476	1.0167	ISI	n/a	n/a	n/a	n/a
186.0555	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.6643	0.5167	DISTRACTOR	3	14	A	Correct Rejection
187.1809	1.0167	ISI	n/a	n/a	n/a	n/a
188.1976	0.5167	DISTRACTOR	3	15	I	Correct Rejection
188.7143	1.0167	ISI	n/a	n/a	n/a	n/a
189.731	0.5167	TARGET	3	16	G	Miss
190.2477	1.0167	ISI	n/a	n/a	n/a	n/a
191.2643	0.5167	DISTRACTOR	3	17	C	Correct Rejection
191.781	1.0167	ISI	n/a	n/a	n/a	n/a
192.7977	0.5167	TARGET	3	18	I	Miss
193.3144	1.0167	ISI	n/a	n/a	n/a	n/a
194.331	0.5167	TARGET	3	19	G	Hit
194.8477	1.0167	ISI	n/a	n/a	n/a	n/a
195.2008	n/a	RESPONSE	n/a	n/a	n/a	n/a
195.8644	0.5167	DISTRACTOR	3	20	E	Correct Rejection
196.381	1.0167	ISI	n/a	n/a	n/a	n/a
197.3977	0.5167	DISTRACTOR	3	21	C	Correct Rejection
197.9144	1.0167	ISI	n/a	n/a	n/a	n/a
198.9311	0.5167	TARGET	3	22	G	Miss
199.4478	1.0167	ISI	n/a	n/a	n/a	n/a
200.4644	0.5167	DISTRACTOR	3	23	I	Correct Rejection
200.9811	1.0167	ISI	n/a	n/a	n/a	n/a
201.9978	0.5167	DISTRACTOR	3	24	D	Correct Rejection
202.5145	1.0167	ISI	n/a	n/a	n/a	n/a
203.5311	0.5167	DISTRACTOR	3	25	D	Correct Rejection
204.0478	1.0167	ISI	n/a	n/a	n/a	n/a
205.0645	0.5167	DISTRACTOR	3	26	H	Correct Rejection
205.5812	1.0167	ISI	n/a	n/a	n/a	n/a
206.5978	0.5167	DISTRACTOR	3	27	G	Correct Rejection
207.1145	1.0167	ISI	n/a	n/a	n/a	n/a
208.1312	0.5167	DISTRACTOR	3	28	F	Correct Rejection
208.6478	1.0167	ISI	n/a	n/a	n/a	n/a
209.6645	0.5167	DISTRACTOR	3	29	A	Correct Rejection
210.1812	1.0167	ISI	n/a	n/a	n/a	n/a
211.1979	0.5167	TARGET	3	30	G	Hit
211.5567	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.7146	1.0167	ISI	n/a	n/a	n/a	n/a
212.7312	0.5167	DISTRACTOR	3	31	D	False Alarm
213.2479	1.0167	ISI	n/a	n/a	n/a	n/a
213.3635	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.2646	0.5167	TARGET	3	32	A	Miss
214.7812	1.0167	ISI	n/a	n/a	n/a	n/a
215.7979	0.5167	DISTRACTOR	3	33	J	Correct Rejection
216.3146	1.0167	ISI	n/a	n/a	n/a	n/a
217.3313	0.5167	TARGET	3	34	D	Miss
217.848	1.0167	ISI	n/a	n/a	n/a	n/a
218.8646	0.5167	DISTRACTOR	3	35	I	Correct Rejection
219.3813	1.0167	ISI	n/a	n/a	n/a	n/a
220.398	0.5167	DISTRACTOR	3	36	C	Correct Rejection
220.9147	1.0167	ISI	n/a	n/a	n/a	n/a
221.9313	0.5167	DISTRACTOR	3	37	A	Correct Rejection
222.448	1.0167	ISI	n/a	n/a	n/a	n/a
223.4647	0.5167	TARGET	3	38	I	Miss
223.9814	1.0167	ISI	n/a	n/a	n/a	n/a
224.998	0.5167	DISTRACTOR	3	39	I	False Alarm
225.5147	1.0167	ISI	n/a	n/a	n/a	n/a
225.6424	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.5314	0.5167	DISTRACTOR	3	40	C	False Alarm
227.0481	1.0167	ISI	n/a	n/a	n/a	n/a
227.2892	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.0647	0.5167	DISTRACTOR	3	41	G	Correct Rejection
228.5814	1.0167	ISI	n/a	n/a	n/a	n/a
229.5981	0.5167	DISTRACTOR	3	42	H	Correct Rejection
230.1148	1.0167	ISI	n/a	n/a	n/a	n/a
231.1314	0.5167	DISTRACTOR	3	43	B	Correct Rejection
231.6481	1.0167	ISI	n/a	n/a	n/a	n/a
232.6648	0.5167	DISTRACTOR	3	44	D	Correct Rejection
233.1815	1.0167	ISI	n/a	n/a	n/a	n/a
234.1981	0.5167	DISTRACTOR	3	45	G	Correct Rejection
234.7148	1.0167	ISI	n/a	n/a	n/a	n/a
235.7315	0.5167	DISTRACTOR	3	46	F	Correct Rejection
236.2482	1.0167	ISI	n/a	n/a	n/a	n/a
237.2648	0.5167	DISTRACTOR	3	47	G	False Alarm
237.6816	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.7815	1.0167	ISI	n/a	n/a	n/a	n/a
238.7982	0.5167	DISTRACTOR	3	48	I	Correct Rejection
239.3149	1.0167	ISI	n/a	n/a	n/a	n/a
240.3315	0.5167	DISTRACTOR	3	49	I	False Alarm
240.7673	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.8482	1.0167	ISI	n/a	n/a	n/a	n/a
241.8649	0.5167	TARGET	3	50	G	Hit
242.3816	1.0333	ISI	n/a	n/a	n/a	n/a
242.7178	n/a	RESPONSE	n/a	n/a	n/a	n/a
248.0739	n/a	RESPONSE	n/a	n/a	n/a	n/a
