onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
80.7556	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.7723	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.2889	0.4333	INK	3	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
82.6908	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.7223	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.7389	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2556	0.45	INK	4	Incongruent	czerwony	red	żółty	yellow	hit	n/a
84.6734	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.7056	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.7223	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.239	0.4667	INK	5	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
86.6719	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
86.7056	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7223	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.239	0.4667	INK	6	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
88.6865	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
88.7057	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.7223	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.239	0.75	INK	7	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
90.9568	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.989	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.0057	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.5224	0.65	INK	8	Incongruent	żółty	yellow	czerwony	red	hit	n/a
93.1471	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.1724	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.189	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.7057	0.4667	INK	9	Incongruent	czerwony	red	żółty	yellow	incorrect	n/a
95.1456	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
95.1724	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3375	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
96.1891	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.7057	0.75	INK	10	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
97.432	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
97.4558	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.4724	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.9891	0.7167	INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
99.6863	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
99.7058	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.7225	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.2391	0.5	INK	12	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
101.7168	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.7391	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.7558	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.2725	0.65	INK	13	Incongruent	niebieski	blue	zielony	green	hit	n/a
103.8913	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.9225	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.9392	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.4558	0.4333	INK	14	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
105.8578	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.8892	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.9058	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4225	0.45	INK	15	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
107.84	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.8725	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8892	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.4059	0.45	INK	16	Incongruent	zielony	green	czerwony	red	hit	n/a
109.8386	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
109.8559	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.8726	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3892	0.5333	INK	17	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
111.901	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
111.9226	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.9392	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4559	0.5	INK	18	Incongruent	żółty	yellow	czerwony	red	hit	n/a
113.9316	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
113.9559	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.9726	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4893	0.6	INK	19	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
116.0579	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.0893	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.106	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.6226	0.8167	INK	20	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
118.4083	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
118.4393	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.456	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.9726	0.5	INK	21	Incongruent	zielony	green	czerwony	red	hit	n/a
120.4548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
120.4727	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.4893	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.006	0.5	INK	22	Incongruent	zielony	green	czerwony	red	hit	n/a
122.4853	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.506	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.5227	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.0394	0.5167	INK	23	Incongruent	zielony	green	żółty	yellow	hit	n/a
124.5318	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
124.556	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.5727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0894	0.4667	INK	24	Incongruent	niebieski	blue	czerwony	red	hit	n/a
126.5302	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
126.556	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.5727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.0894	0.6333	INK	25	Incongruent	niebieski	blue	zielony	green	hit	n/a
128.7046	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
128.7227	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.7394	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.2561	0.5167	INK	26	Incongruent	niebieski	blue	czerwony	red	hit	n/a
130.7512	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.7728	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.7894	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.3061	0.6333	INK	27	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
132.9096	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.9394	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.9561	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.4728	0.4833	INK	28	Incongruent	czerwony	red	niebieski	blue	hit	n/a
134.9241	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
134.9561	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.9728	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.4895	0.4334	INK	29	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
136.8907	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
136.9228	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.9395	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.4562	0.55	INK	30	Incongruent	czerwony	red	niebieski	blue	hit	n/a
138.9852	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.0062	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0228	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5395	0.5833	INK	31	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	incorrect	n/a
141.0955	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
141.1229	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1395	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.6562	0.55	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
143.174	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.2062	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.2229	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.7396	0.4667	INK	33	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
145.1885	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.2062	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.2229	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.7396	0.6	INK	34	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
147.315	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
147.3396	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.3563	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.8729	0.4333	INK	35	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
149.2816	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.3063	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.8396	0.4833	INK	36	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
151.2961	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
151.323	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3396	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.8563	0.4667	INK	37	Incongruent	czerwony	red	żółty	yellow	hit	n/a
153.2945	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
153.323	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.3397	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.8563	0.55	INK	38	Incongruent	zielony	green	niebieski	blue	hit	n/a
155.389	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
155.4063	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.423	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.9397	0.6167	INK	39	Incongruent	czerwony	red	niebieski	blue	hit	n/a
157.5314	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.5564	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.573	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0897	0.5667	INK	40	Incongruent	niebieski	blue	czerwony	red	hit	n/a
159.626	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
159.6564	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.6731	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.1897	0.7667	INK	41	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
161.9282	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.9564	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.9731	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4898	0.5833	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
164.0546	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
164.0731	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.0898	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.6064	0.7667	INK	43	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
166.3409	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
166.3731	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.3898	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.9065	0.55	INK	44	Incongruent	zielony	green	żółty	yellow	hit	n/a
168.4354	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
168.4565	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.4731	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.9898	0.4	INK	45	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
170.37	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
170.3898	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.4065	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.9232	0.4833	INK	46	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
172.3845	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
172.4065	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.4232	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.9399	0.5	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
174.415	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
174.4399	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.4565	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.9732	0.7	INK	48	Incongruent	czerwony	red	zielony	green	hit	n/a
176.6534	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
176.6732	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.6899	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.2066	0.5333	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
178.7158	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
178.7399	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.7566	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.2733	0.4167	INK	50	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
180.6663	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
180.6899	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.7066	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.2233	0.5167	INK	51	Incongruent	żółty	yellow	zielony	green	hit	n/a
182.7129	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
182.7399	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.7566	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.2733	0.5	INK	52	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
184.7434	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
184.7733	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.79	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.3066	0.5333	INK	53	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
186.8219	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
186.84	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.8567	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.3733	0.7333	INK	54	Incongruent	żółty	yellow	zielony	green	hit	n/a
189.0763	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
189.1067	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.1234	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.64	0.7834	INK	55	Incongruent	czerwony	red	zielony	green	hit	n/a
191.3945	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
191.4234	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.44	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.9567	0.4833	INK	56	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
193.4091	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
193.4401	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.4567	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.9734	1.2834	INK	57	Incongruent	żółty	yellow	czerwony	red	hit	n/a
196.223	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
