onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
36.7604	1.0167	ISI	n/a	n/a	n/a	n/a
37.7771	0.5167	DISTRACTOR	1	21	E	Correct Rejection
38.2937	1.0167	ISI	n/a	n/a	n/a	n/a
39.3104	0.5167	DISTRACTOR	1	22	C	Correct Rejection
39.8271	1.0167	ISI	n/a	n/a	n/a	n/a
40.8438	0.5167	DISTRACTOR	1	23	J	Correct Rejection
41.3604	1.0167	ISI	n/a	n/a	n/a	n/a
42.3771	0.5166	DISTRACTOR	1	24	E	Correct Rejection
42.8937	1.0167	ISI	n/a	n/a	n/a	n/a
43.9104	0.5167	DISTRACTOR	1	25	I	Correct Rejection
44.4271	1.0167	ISI	n/a	n/a	n/a	n/a
45.4438	0.5167	DISTRACTOR	1	26	E	Correct Rejection
45.9605	1.0166	ISI	n/a	n/a	n/a	n/a
46.9771	0.5167	DISTRACTOR	1	27	I	Correct Rejection
47.4938	1.0167	ISI	n/a	n/a	n/a	n/a
48.5105	0.5166	TARGET	1	28	I	Hit
48.9155	n/a	RESPONSE	n/a	n/a	n/a	n/a
49.0271	1.0167	ISI	n/a	n/a	n/a	n/a
50.0438	0.5166	DISTRACTOR	1	29	J	Correct Rejection
50.5605	1.0167	ISI	n/a	n/a	n/a	n/a
51.5771	0.5167	DISTRACTOR	1	30	G	Correct Rejection
52.0938	1.0167	ISI	n/a	n/a	n/a	n/a
53.1105	0.5167	DISTRACTOR	1	31	E	Correct Rejection
53.6272	1.0167	ISI	n/a	n/a	n/a	n/a
54.6439	0.5167	DISTRACTOR	1	32	F	Correct Rejection
55.1605	1.0166	ISI	n/a	n/a	n/a	n/a
56.1772	0.5167	DISTRACTOR	1	33	C	Correct Rejection
56.6939	1.0167	ISI	n/a	n/a	n/a	n/a
57.7105	0.5166	DISTRACTOR	1	34	H	Correct Rejection
58.2272	1.0167	ISI	n/a	n/a	n/a	n/a
59.2439	0.5167	TARGET	1	35	H	Hit
59.7075	n/a	RESPONSE	n/a	n/a	n/a	n/a
59.7606	1.0167	ISI	n/a	n/a	n/a	n/a
60.7772	0.5166	DISTRACTOR	1	36	F	Correct Rejection
61.2939	1.0167	ISI	n/a	n/a	n/a	n/a
62.3106	0.5167	TARGET	1	37	F	Hit
62.6448	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.8273	1.0167	ISI	n/a	n/a	n/a	n/a
63.8439	0.5167	DISTRACTOR	1	38	J	Correct Rejection
64.3606	1.0167	ISI	n/a	n/a	n/a	n/a
65.3773	0.5167	TARGET	1	39	J	Hit
65.8218	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.8939	1.0166	ISI	n/a	n/a	n/a	n/a
66.9106	0.5167	DISTRACTOR	1	40	H	Correct Rejection
67.4273	1.0167	ISI	n/a	n/a	n/a	n/a
68.444	0.5167	DISTRACTOR	1	41	A	Correct Rejection
68.9606	1.0167	ISI	n/a	n/a	n/a	n/a
69.9773	0.5166	TARGET	1	42	A	Hit
70.4939	1.0167	ISI	n/a	n/a	n/a	n/a
70.5633	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.5106	0.5167	DISTRACTOR	1	43	H	Correct Rejection
72.0273	1.0167	ISI	n/a	n/a	n/a	n/a
73.044	0.5166	TARGET	1	44	H	Hit
73.5606	1.0167	ISI	n/a	n/a	n/a	n/a
73.5806	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.5773	0.5167	DISTRACTOR	1	45	J	Correct Rejection
75.094	1.0167	ISI	n/a	n/a	n/a	n/a
76.1107	0.5167	DISTRACTOR	1	46	H	Correct Rejection
76.6274	1.0167	ISI	n/a	n/a	n/a	n/a
77.644	0.5167	TARGET	1	47	H	Hit
78.0826	n/a	RESPONSE	n/a	n/a	n/a	n/a
78.1607	1.0167	ISI	n/a	n/a	n/a	n/a
79.1774	0.5167	DISTRACTOR	1	48	J	Correct Rejection
79.694	1.0166	ISI	n/a	n/a	n/a	n/a
80.7107	0.5167	DISTRACTOR	1	49	I	Correct Rejection
81.2274	1.0167	ISI	n/a	n/a	n/a	n/a
82.2441	0.5167	DISTRACTOR	1	50	B	Correct Rejection
82.7607	1.1333	ISI	n/a	n/a	n/a	n/a
89.928	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.9941	1.0167	ISI	n/a	n/a	n/a	n/a
91.0108	0.5167	DISTRACTOR	2	1	A	Correct Rejection
91.5275	1.0166	ISI	n/a	n/a	n/a	n/a
92.5441	0.5167	DISTRACTOR	2	2	C	Correct Rejection
93.0608	1.0167	ISI	n/a	n/a	n/a	n/a
94.0775	0.5167	TARGET	2	3	A	Hit
94.43	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.5942	1.0167	ISI	n/a	n/a	n/a	n/a
95.6108	0.5167	DISTRACTOR	2	4	J	Correct Rejection
96.1275	1.0167	ISI	n/a	n/a	n/a	n/a
97.1442	0.5167	DISTRACTOR	2	5	I	Correct Rejection
97.6609	1.0167	ISI	n/a	n/a	n/a	n/a
98.6775	0.5166	DISTRACTOR	2	6	F	Correct Rejection
99.1942	1.0167	ISI	n/a	n/a	n/a	n/a
100.2109	0.5167	DISTRACTOR	2	7	D	Correct Rejection
100.7275	1.0167	ISI	n/a	n/a	n/a	n/a
101.7442	0.5166	TARGET	2	8	F	Hit
102.1408	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.2608	1.0167	ISI	n/a	n/a	n/a	n/a
103.2776	0.5167	DISTRACTOR	2	9	E	Correct Rejection
103.7942	1.0167	ISI	n/a	n/a	n/a	n/a
104.8109	0.5167	DISTRACTOR	2	10	G	Correct Rejection
105.3276	1.0167	ISI	n/a	n/a	n/a	n/a
106.3442	0.5166	DISTRACTOR	2	11	C	Correct Rejection
106.8609	1.0167	ISI	n/a	n/a	n/a	n/a
107.8776	0.5167	TARGET	2	12	G	Hit
108.3943	1.0167	ISI	n/a	n/a	n/a	n/a
108.4467	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.4109	0.5167	DISTRACTOR	2	13	G	False Alarm
109.9276	1.0167	ISI	n/a	n/a	n/a	n/a
110.0271	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.9443	0.5166	DISTRACTOR	2	14	B	Correct Rejection
111.4609	1.0167	ISI	n/a	n/a	n/a	n/a
112.4776	0.5167	DISTRACTOR	2	15	A	Correct Rejection
112.9943	1.0167	ISI	n/a	n/a	n/a	n/a
114.011	0.5167	TARGET	2	16	B	Hit
114.5276	1.0167	ISI	n/a	n/a	n/a	n/a
114.5291	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.5443	0.5167	DISTRACTOR	2	17	F	Correct Rejection
116.061	1.0166	ISI	n/a	n/a	n/a	n/a
117.0776	0.5167	DISTRACTOR	2	18	A	Correct Rejection
117.5943	1.0167	ISI	n/a	n/a	n/a	n/a
118.611	0.5167	DISTRACTOR	2	19	C	Correct Rejection
119.1277	1.0167	ISI	n/a	n/a	n/a	n/a
120.1444	0.5167	DISTRACTOR	2	20	D	Correct Rejection
120.661	1.0166	ISI	n/a	n/a	n/a	n/a
121.6777	0.5167	DISTRACTOR	2	21	I	Correct Rejection
122.1944	1.0167	ISI	n/a	n/a	n/a	n/a
123.211	0.5167	DISTRACTOR	2	22	G	False Alarm
123.7277	1.0167	ISI	n/a	n/a	n/a	n/a
123.7565	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.7444	0.5167	TARGET	2	23	I	Miss
125.2611	1.0167	ISI	n/a	n/a	n/a	n/a
126.2777	0.5167	DISTRACTOR	2	24	E	Correct Rejection
126.7944	1.0167	ISI	n/a	n/a	n/a	n/a
127.8111	0.5167	DISTRACTOR	2	25	E	Correct Rejection
128.3277	1.0167	ISI	n/a	n/a	n/a	n/a
129.3444	0.5166	DISTRACTOR	2	26	J	Correct Rejection
129.8611	1.0167	ISI	n/a	n/a	n/a	n/a
130.8778	0.5166	DISTRACTOR	2	27	H	Correct Rejection
131.3944	1.0167	ISI	n/a	n/a	n/a	n/a
132.4111	0.5167	DISTRACTOR	2	28	G	Correct Rejection
132.9278	1.0167	ISI	n/a	n/a	n/a	n/a
133.9444	0.5166	DISTRACTOR	2	29	J	False Alarm
134.3888	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.4611	1.0167	ISI	n/a	n/a	n/a	n/a
135.4778	0.5167	DISTRACTOR	2	30	A	Correct Rejection
135.9945	1.0167	ISI	n/a	n/a	n/a	n/a
137.0111	0.5167	TARGET	2	31	J	Miss
137.5278	1.0167	ISI	n/a	n/a	n/a	n/a
138.5445	0.5166	TARGET	2	32	A	Miss
139.0611	1.0167	ISI	n/a	n/a	n/a	n/a
140.0562	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.0778	0.5167	DISTRACTOR	2	33	B	Correct Rejection
140.5945	1.0167	ISI	n/a	n/a	n/a	n/a
141.6112	0.5167	DISTRACTOR	2	34	E	Correct Rejection
142.1279	1.0166	ISI	n/a	n/a	n/a	n/a
143.1445	0.5167	DISTRACTOR	2	35	H	Correct Rejection
143.6612	1.0167	ISI	n/a	n/a	n/a	n/a
144.6779	0.5166	DISTRACTOR	2	36	F	Correct Rejection
145.1945	1.0167	ISI	n/a	n/a	n/a	n/a
146.2112	0.5167	TARGET	2	37	H	Hit
146.7279	1.0167	ISI	n/a	n/a	n/a	n/a
146.8251	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.7446	0.5166	DISTRACTOR	2	38	E	Correct Rejection
148.2612	1.0167	ISI	n/a	n/a	n/a	n/a
149.2779	0.5167	DISTRACTOR	2	39	I	Correct Rejection
149.7946	1.0167	ISI	n/a	n/a	n/a	n/a
150.8112	0.5167	DISTRACTOR	2	40	A	Correct Rejection
151.3279	1.0167	ISI	n/a	n/a	n/a	n/a
152.3446	0.5167	TARGET	2	41	I	Hit
152.8613	1.0167	ISI	n/a	n/a	n/a	n/a
153.4823	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.8779	0.5167	DISTRACTOR	2	42	F	Correct Rejection
154.3946	1.0167	ISI	n/a	n/a	n/a	n/a
155.4113	0.5166	DISTRACTOR	2	43	C	Correct Rejection
155.9279	1.0167	ISI	n/a	n/a	n/a	n/a
156.9446	0.5167	TARGET	2	44	F	Hit
157.4613	1.0167	ISI	n/a	n/a	n/a	n/a
157.5692	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.478	0.5166	DISTRACTOR	2	45	G	Correct Rejection
158.9946	1.0167	ISI	n/a	n/a	n/a	n/a
160.0113	0.5166	DISTRACTOR	2	46	G	Correct Rejection
160.528	1.0167	ISI	n/a	n/a	n/a	n/a
161.5446	0.5167	DISTRACTOR	2	47	I	Correct Rejection
162.0613	1.0166	ISI	n/a	n/a	n/a	n/a
163.078	0.5167	DISTRACTOR	2	48	H	Correct Rejection
163.5946	1.0167	ISI	n/a	n/a	n/a	n/a
164.6113	0.5167	DISTRACTOR	2	49	D	Correct Rejection
165.128	1.0167	ISI	n/a	n/a	n/a	n/a
166.1447	0.5167	DISTRACTOR	2	50	F	Correct Rejection
166.6614	1.1159	ISI	n/a	n/a	n/a	n/a
173.9805	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.0447	1.0167	ISI	n/a	n/a	n/a	n/a
175.0614	0.5167	DISTRACTOR	3	1	J	Correct Rejection
175.5781	1.0167	ISI	n/a	n/a	n/a	n/a
176.5948	0.5167	DISTRACTOR	3	2	I	Correct Rejection
177.1114	1.0167	ISI	n/a	n/a	n/a	n/a
178.1281	0.5166	DISTRACTOR	3	3	C	Correct Rejection
178.6447	1.0167	ISI	n/a	n/a	n/a	n/a
179.6615	0.5167	DISTRACTOR	3	4	H	Correct Rejection
180.1781	1.0167	ISI	n/a	n/a	n/a	n/a
181.1948	0.5167	DISTRACTOR	3	5	F	Correct Rejection
181.7115	1.0167	ISI	n/a	n/a	n/a	n/a
182.7281	0.5167	DISTRACTOR	3	6	I	False Alarm
183.2079	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.2448	1.0167	ISI	n/a	n/a	n/a	n/a
184.2615	0.5167	DISTRACTOR	3	7	D	Correct Rejection
184.7782	1.0166	ISI	n/a	n/a	n/a	n/a
185.7948	0.5167	DISTRACTOR	3	8	G	Correct Rejection
186.3115	1.0167	ISI	n/a	n/a	n/a	n/a
187.3282	0.5167	DISTRACTOR	3	9	H	Correct Rejection
187.4225	n/a	RESPONSE	n/a	n/a	n/a	n/a
187.8448	1.0166	ISI	n/a	n/a	n/a	n/a
188.8615	0.5167	DISTRACTOR	3	10	J	Correct Rejection
189.3782	1.0167	ISI	n/a	n/a	n/a	n/a
190.3948	0.5167	DISTRACTOR	3	11	F	Correct Rejection
190.9115	1.0167	ISI	n/a	n/a	n/a	n/a
191.9282	0.5167	TARGET	3	12	H	Miss
192.4449	1.0167	ISI	n/a	n/a	n/a	n/a
193.4616	0.5167	DISTRACTOR	3	13	G	False Alarm
193.8721	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.9782	1.0167	ISI	n/a	n/a	n/a	n/a
194.9949	0.5167	DISTRACTOR	3	14	J	Correct Rejection
195.5115	1.0167	ISI	n/a	n/a	n/a	n/a
196.5282	0.5167	DISTRACTOR	3	15	F	Correct Rejection
197.0449	1.0167	ISI	n/a	n/a	n/a	n/a
198.0616	0.5167	DISTRACTOR	3	16	A	Correct Rejection
198.5783	1.0167	ISI	n/a	n/a	n/a	n/a
199.5949	0.5167	DISTRACTOR	3	17	D	Correct Rejection
200.1116	1.0167	ISI	n/a	n/a	n/a	n/a
201.1283	0.5167	TARGET	3	18	F	Hit
201.6449	1.0167	ISI	n/a	n/a	n/a	n/a
201.6787	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.6616	0.5167	DISTRACTOR	3	19	G	Correct Rejection
203.1783	1.0167	ISI	n/a	n/a	n/a	n/a
204.195	0.5167	DISTRACTOR	3	20	B	Correct Rejection
204.7116	1.0167	ISI	n/a	n/a	n/a	n/a
205.7283	0.5167	DISTRACTOR	3	21	B	False Alarm
206.037	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.245	1.0167	ISI	n/a	n/a	n/a	n/a
207.2617	0.5167	DISTRACTOR	3	22	J	Correct Rejection
207.7783	1.0167	ISI	n/a	n/a	n/a	n/a
208.795	0.5166	TARGET	3	23	B	Miss
209.3116	1.0167	ISI	n/a	n/a	n/a	n/a
210.3284	0.5167	DISTRACTOR	3	24	G	Correct Rejection
210.845	1.0167	ISI	n/a	n/a	n/a	n/a
211.8617	0.5167	DISTRACTOR	3	25	D	Correct Rejection
212.3784	1.0167	ISI	n/a	n/a	n/a	n/a
213.395	0.5167	DISTRACTOR	3	26	F	Correct Rejection
213.9117	1.0166	ISI	n/a	n/a	n/a	n/a
214.9284	0.5167	TARGET	3	27	G	Hit
215.4451	1.0167	ISI	n/a	n/a	n/a	n/a
215.6156	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.4617	0.5167	DISTRACTOR	3	28	E	Correct Rejection
216.9784	1.0166	ISI	n/a	n/a	n/a	n/a
217.995	0.5167	TARGET	3	29	F	Miss
218.5117	1.0167	ISI	n/a	n/a	n/a	n/a
219.5284	0.5167	TARGET	3	30	G	Hit
220.0451	1.0167	ISI	n/a	n/a	n/a	n/a
220.1336	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.0617	0.5167	TARGET	3	31	E	Miss
221.5784	1.0167	ISI	n/a	n/a	n/a	n/a
222.5951	0.5166	DISTRACTOR	3	32	B	Correct Rejection
223.1117	1.0167	ISI	n/a	n/a	n/a	n/a
224.1285	0.5167	DISTRACTOR	3	33	A	Correct Rejection
224.6451	1.0166	ISI	n/a	n/a	n/a	n/a
225.6618	0.5167	DISTRACTOR	3	34	C	Correct Rejection
226.1784	1.0167	ISI	n/a	n/a	n/a	n/a
227.1951	0.5166	DISTRACTOR	3	35	I	Correct Rejection
227.7118	1.0167	ISI	n/a	n/a	n/a	n/a
228.7285	0.5167	DISTRACTOR	3	36	G	Correct Rejection
229.2452	1.0167	ISI	n/a	n/a	n/a	n/a
230.2618	0.5167	DISTRACTOR	3	37	F	Correct Rejection
230.7785	1.0167	ISI	n/a	n/a	n/a	n/a
231.7952	0.5167	DISTRACTOR	3	38	E	Correct Rejection
232.3118	1.0167	ISI	n/a	n/a	n/a	n/a
233.3285	0.5167	DISTRACTOR	3	39	J	Correct Rejection
233.8452	1.0167	ISI	n/a	n/a	n/a	n/a
234.8619	0.5167	DISTRACTOR	3	40	E	False Alarm
235.3785	1.0167	ISI	n/a	n/a	n/a	n/a
235.7308	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.3952	0.5167	TARGET	3	41	E	Miss
236.9119	1.0167	ISI	n/a	n/a	n/a	n/a
237.9286	0.5167	DISTRACTOR	3	42	F	Correct Rejection
238.4452	1.0167	ISI	n/a	n/a	n/a	n/a
239.4619	0.5166	TARGET	3	43	E	Miss
239.9785	1.0167	ISI	n/a	n/a	n/a	n/a
240.9952	0.5167	DISTRACTOR	3	44	G	Correct Rejection
241.5119	1.0167	ISI	n/a	n/a	n/a	n/a
242.5286	0.5167	DISTRACTOR	3	45	G	Correct Rejection
243.0453	1.0167	ISI	n/a	n/a	n/a	n/a
244.0619	0.5167	DISTRACTOR	3	46	J	Correct Rejection
244.5786	1.0167	ISI	n/a	n/a	n/a	n/a
245.5953	0.5167	DISTRACTOR	3	47	I	Correct Rejection
246.1119	1.0166	ISI	n/a	n/a	n/a	n/a
247.1286	0.5167	DISTRACTOR	3	48	C	Correct Rejection
247.6453	1.0167	ISI	n/a	n/a	n/a	n/a
248.662	0.5167	TARGET	3	49	J	Hit
248.9334	n/a	RESPONSE	n/a	n/a	n/a	n/a
249.1786	1.0167	ISI	n/a	n/a	n/a	n/a
250.1953	0.5166	DISTRACTOR	3	50	H	Correct Rejection
250.7119	1.0334	ISI	n/a	n/a	n/a	n/a
253.0043	n/a	RESPONSE	n/a	n/a	n/a	n/a
