global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
567.7566071793335	n/a	n/a	322347.56499578804	628.8414487447756	n/a	n/a	395441.56765942817	425.9824221318223	n/a	n/a	181461.0239652941	432.0895810255855	653.0478901116647	n/a	n/a	n/a	n/a	-0.0117349734	-0.036916388	0.0319023687	0.008099191	-0.0025795412	0.0155557686	-0.0790169648	-0.3059909512	0.0164235992	-0.0426125397	0.0505572971	-0.0343031048	0.0915818176	-0.0217109073	-0.0076743959	0.0087152833	-0.0832427542	0.0014307408	-0.0549394199	0.0432782557	-0.020210272	0.0284181966	-0.1039344215	0.0029810839	-0.0207331244	0.0311261984	-0.0339756385	0.0577220324	-0.0331585184	0.0240371058	-0.0235477751	0.0191111029	-0.0188941041	0.037093987	-0.0341333634	0.0216019144	-0.0450503992	0.1247088253	-0.0297019758	0.1123494945	0.0789182703	-0.0753878675	-0.1595656327	0.1489947905	-0.0203619757	0.0375299973	-0.0517672043	0.0148987954	-0.048397152	0.0032592274	-0.0672308725	0.0139525731	-0.0633511601	0.044713927	-0.0727268447	0.0807256154	-0.0018533422	-0.064039266	0.0652802834	-0.0284715672	0.039132027	-0.0020890565	-0.0557232726	0.0306104165	-0.0029921124	-0.0169795081	-0.0071583209	0.0562662981	-0.0899367019	-0.0283233062	0.0406804523	-0.0512664584	0.0176914136	-0.0397796985	0.1183106588	-0.0395477953	0.0231611902	-0.004506109	0.0171603396	-0.0638352002	0.0025983977	-0.0365640553	0.1051021457	-0.0662631902	0.0373926089	-0.0057505432	0.0112759576	-0.0118152982	0.0076539586	-0.1387772052	0.066107923	0.0113707256	-0.0770041648	-0.0851684316	0.1045418305	0.0086194424	-0.1419562761	0.1436626073	-0.0241486105	0.1256649043	-0.0051446168	0.0884849757	-0.0683644808	0.0660911824	-0.0565485214	0.0247706338	-0.1057662023	0.0300522035	-0.0190428581	0.0661228961	-0.0270164438	-0.0518347372	0.0452500477	-0.0597096796	0.0231810386	-0.0169865256	-0.026475476	0.0068246634	-0.0003138736	0.0266416302	-0.0099980221	-0.0329379157	0.0319091033	-0.0178595452	0.0472563961	-0.0188191861	0.018573758	-0.0165826832	0.006065836	-0.0065996204	0.0094039854	-0.0170506956	-0.0095177676	0.0343418314	0.0159455481	-0.0320092446	0.0049065567	-0.0133749912	0.0562982916	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.00677418	n/a	n/a	4.58895146724e-05	0.0316737	n/a	n/a	0.0010032232716899	0.0988092	n/a	n/a	0.00976325800464	-0.000356166	n/a	1.26854219556e-07	n/a	0.00014906	n/a	n/a	2.2218883600000005e-08	0.000418436	n/a	n/a	1.75088686096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.1146738104319	-2.6419333689016185	6.979811925715855	319354.59455587086	618.5259435181099	-10.315505226665664	106.40964808136664	382574.34280496807	425.3046848874969	-0.6777372443254421	0.459327772345844	180884.074987253	431.0249763579302	646.4960531927297	0.905457	28.924498	0.0758224299999999	0.0379707	-0.0039066785	-0.0434874053	0.0377050376	-0.0273831782	-0.0300338903	0.0226813762	-0.0457169653	-0.1855905932	0.0204851708	0.1074904037	-0.0036774847	-0.0665193693	-0.0268386128	-0.0281791816	-0.0064695849	-0.0221410541	-0.0883198298	0.0175012752	-0.0602219107	0.1122756499	-0.0509473765	0.0002622789	-0.0584461164	-0.0208792232	-0.0169214678	-0.0383909477	0.0625881305	0.0509946258	-0.0301888812	-0.085614604	0.0892966959	0.0059855476	-0.0053403069	0.0210976583	0.0667721031	0.1088980053	-0.0387178337	-0.013037018	-0.1208098839	0.0787973615	0.0555750555	0.1079318947	0.0414029062	0.0162559585	0.0165741689	-0.0425415992	-0.0577822417	-0.0662598902	0.012991449	-0.0535234903	-0.0508498556	0.041443849	0.0327592056	0.0156816154	-0.0276067862	0.0286737162	0.0041734041	0.0820571348	0.0473699648	0.0483739551	-0.0264447069	-0.0854856686	-0.041130903	-0.0459571872	-0.0846072546	-0.0260988565	-0.0024785535	0.0154967663	-0.0869430663	-0.0480558484	0.0562126273	-0.1035729435	0.0577350639	0.0059146437	0.0476279279	0.0587218246	-0.0491120503	0.0147251223	0.001409274	0.0110506832	-0.07771666	-0.0805642706	0.0640196072	0.0547118296	-0.0271642701	0.0389956917	-0.0293511389	0.1223028672	0.0443882704	-0.0173252566	0.068552186	0.0140388217	-0.1123795822	-0.057357164	-0.0330059648	-0.0808009978	0.070089593	-0.004117156	-0.0569653904	-0.0087882967	-0.0566459591	0.0789926162	0.0458469165	0.0076213625	0.0083365359	0.0952525581	-0.0937859554	0.0497539053	0.0363935394	-0.0546296611	0.0143147824	-0.0565497601	0.0133949894	-0.0193707861	-0.0264121608	-0.0143374876	-0.0286895054	0.0051972036	-0.0034163398	0.026100479	-0.0102766655	-0.0477442953	0.0400776954	-0.0275426062	0.0429671287	0.0011982407	0.0088065305	-0.0294823403	0.0122678353	0.0121918551	0.0134515938	-0.0049381045	-0.0133452888	-0.0310037379	0.0302972669	-0.0328004524	0.013069177	-0.0010159858	0.0899488367	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.00221783	-0.00455635	2.076032532250001e-05	4.9187699089e-06	0.0402603	0.0085866	7.372969956e-05	0.0016208917560899	0.110953	0.0121437999999999	0.0001474718784399	0.0123105682089999	0.000270481	0.0006266469999999	7.315997136099999e-08	3.926864626089999e-07	6.34874e-05	-8.557260000000001e-05	7.322669870760003e-09	4.03064995876e-09	0.000119942	-0.000298494	8.909866803600002e-08	1.4386083364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.1253153916429	0.0106415812109617	0.0001132432506694	319366.6220965038	607.3354454244521	-11.190498093657766	125.22724758415808	368856.3432689177	425.5600775808909	0.2553926933940147	0.0652254278390492	181101.3796306539	430.957391526964	639.2513628092324	0.903805	28.871742	0.06965919	0.0317582	-0.0022453113	-0.0504500375	0.0659243934	-0.0362309101	-0.0356378082	0.0418517912	-0.0317361475	-0.0265632481	-0.0453100339	-0.0344627326	-0.0008323427	-0.0478149144	0.0784729976	-0.0190091619	-0.0030198073	0.0014770907	-0.0753367862	-0.0134102377	-0.0421244631	0.0796230468	0.0006114293	0.0438656132	-0.0125968452	-0.1027386867	-0.0140347274	-0.0405963147	-0.0356948583	0.0756519538	-0.0156577709	0.0555428895	0.0279150155	-0.0174312282	-0.0729876929	0.0794370684	0.0157280868	0.0598934641	-0.0741610405	0.032866268	0.0388104608	-0.0116305423	0.0083917301	0.0538979877	0.0676202281	0.0320550138	-0.0024540486	0.0006046945	0.0008565346	0.030524968	0.015046761	-0.0175092907	0.0405107929	-0.0859558456	0.0278871411	0.1172228842	0.1518147182	0.0366986214	-0.0428952215	0.0941181848	0.0814128171	0.0236321639	0.0900261737	-0.014274966	0.0418812424	-0.1977814995	0.0262225465	-0.0173042916	0.0038373304	0.0210679153	-0.0595938525	-0.0150417644	0.0309495977	-0.0798154371	-0.0080648828	-0.0463145339	0.00420324	0.090662855	0.0410756755	0.0041639615	0.0269573438	-0.076956411	0.0267853767	-0.0121385436	0.1063609121	0.0125047062	0.070777268	-0.0163672673	-0.0317140213	0.0291124522	0.0096916356	-0.0484924539	0.0610403646	-0.047449287	0.039942903	-0.0129133371	-0.0280578285	-0.0877410856	0.0472519463	0.0117262862	0.0067730355	-0.0987214308	0.0132569727	-0.0473437997	0.0859997829	0.0051963447	-0.0558092087	0.0371702213	-0.0127141169	-0.0583075656	-0.037844179	-0.0199744892	-0.073440364	-0.1827489508	0.050574331	0.0710164252	-0.1392115542	-0.0157269367	-0.0336068596	0.0020007812	-0.004687214	0.0191606445	-0.0089121411	-0.0492797098	0.0402309749	-0.0327597704	0.0442017778	0.0052763768	0.0153121703	-0.0400084233	0.0125664536	0.0082161026	-0.0025496152	0.0024931497	-0.0173218896	-0.0035181247	0.0498074173	-0.0066033218	-0.0205574063	0.015802149	-0.0186241914	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0195718	0.01735397	0.0003011602747609	0.00038305535524	0.0488145	0.0085541999999999	7.317433763999996e-05	0.00238285541025	0.12524	0.0142869999999999	0.0002041183689999	0.0156850575999999	0.000536628	0.000266147	2.87969610384e-07	7.083422560900003e-08	4.9083e-05	-1.44044e-05	2.0748673936e-10	2.4091408889999997e-09	0.000428671	0.000308729	9.5313595441e-08	1.83758826241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.6704937255288	-0.4548216661140714	0.2068627479667798	318852.76648423244	610.8291269836154	3.493681559163292	12.205810836837651	373112.22237156576	425.6319492227175	0.0718716418265899	0.0051655328988496	181162.55619913	431.1227541597401	645.0919575741358	0.895834	28.617086	0.1438766	0.0740819999999999	-0.0056389113	-0.0357912829	0.0561097899	-0.0224720106	-0.0198086434	0.0322542004	-0.10894963	-0.0789094574	0.0045317479	-0.0101759205	-0.0265675417	0.0560531611	-0.0322375658	-0.0278555193	-0.0134229585	-0.031206143	-0.0413092737	-0.0020358508	-0.0629012093	0.0504726576	0.0330982696	0.0307397248	-0.1216851851	-0.0569986842	-0.0596910168	0.0465905235	-0.036322335	0.0898976163	-0.0196218625	-0.0473441523	-0.0116203846	-0.0162766107	-0.0201551608	0.001014124	0.1627182771	0.0894717988	0.0309313365	0.0663434106	0.005364063	0.0073352178	0.0803652075	0.0172339369	-0.0537884437	0.0766516634	-0.0545132922	-0.0568828805	-0.0754942015	-0.0018912886	-0.1132877886	0.0190241242	-0.0125492183	-0.0243661327	0.0159132359	0.0668576907	-0.005114152	-0.0804597497	-0.0354352854	-0.027194367	0.0197915647	-0.0158495991	-0.0608564499	0.1233972601	0.0090661574	-0.0454019645	-0.0225438085	-0.0302469486	0.0095897571	-0.009056224	-0.0591201523	-0.0053658274	0.055302642	-0.0402328013	-0.0258914806	-0.0336504326	0.1238007437	0.0551525548	0.0122783557	-0.035255916	-0.0631899614	-0.099052175	-0.0615692901	-0.0579713393	0.0108529312	0.0041305636	0.0025220089	0.0413364474	-0.0675992161	0.1277305261	0.004175154	-0.1055809778	-0.0124789589	-0.073986377	-0.0246063438	-0.0237673821	-0.0018108284	-0.1016027039	-0.0256059634	0.0141162443	0.0393267427	0.0491770144	-0.0773143428	0.08052302	-0.048178554	0.0811164106	0.0004402475	-0.0459426376	0.0475192913	-0.0705731287	-0.0178492604	-0.065178599	-0.0647705512	-0.0261979101	0.0125332203	-0.0484706727	0.0173846171	-0.0209067485	-0.0403705944	-0.0011951387	-0.0081873844	-0.0006851128	0.0012707975	-0.0353901221	0.0491716283	-0.0242514541	0.0311571743	0.0134021629	0.0103601811	-0.0216775035	0.0192364969	0.0085119888	0.0129355252	-0.0129383015	-0.020839637	0.0577180758	0.0299019503	-0.0272279492	0.047106676	-0.0030670746	0.0408211089	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0196552	8.340000000000083e-05	6.955560000000139e-09	0.00038632688704	0.0680559	0.0192414	0.00037023147396	0.00463160552481	0.149154	0.023914	0.000571879396	0.022246915716	-0.000573073	-0.001109701	3.28412663329e-07	1.231436309401e-06	-0.000321542	-0.000370625	1.3736289062500002e-07	1.0338925776400001e-07	0.000961101	0.00053243	2.834817049e-07	9.23715132201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.6344318292919	-0.0360618962369017	0.001300460360201	318812.04160718725	606.3707243023497	-4.4584026812657385	19.877354468317527	367685.4552909562	425.1144744022876	-0.517474820429868	0.2677801897789241	180722.31634633325	430.23685117884105	646.5069310667219	0.845662	27.01436	0.063340745	0.0352739	-0.0110865103	-0.0316224513	0.0646892494	-0.0261379014	-0.0474804886	0.0587534072	0.0016920606	0.0115333055	0.0267824438	0.0812393831	0.0178499101	0.005974523	9.12114e-05	-0.0242527936	-0.0158635933	-0.0484991082	-0.0342483559	0.0161831194	-0.0705941481	0.1020620702	0.0150860947	0.0091816304	-0.0498501368	-0.0371536112	-0.0374946833	-0.1068474833	0.0207251539	0.059102693	0.0225102845	-0.1168376351	0.0804312928	0.1147103508	0.0033052162	0.0689561911	-0.0087081864	0.0792015477	-0.0086051942	0.0024789455	-0.0399234475	-0.0558219462	0.1037704324	0.0997271577	-0.0101847907	-0.0269591704	0.0539792059	-0.0174296431	-0.0284051401	0.0483648308	0.0815642144	0.0078247538	0.0970959782	-0.0005233857	-0.0091515116	0.0024037688	-0.0301329989	-0.07930635	-0.0712886373	0.0427599594	0.0605582516	-0.1392749013	-0.0848814829	0.0161797613	-0.017534817	0.0402981522	-0.0757678547	-0.0246120989	0.0171431594	-0.0318321076	-0.0386852499	-0.0256865767	0.0611883738	-0.0972663316	0.0152327617	0.0231393042	0.049200575	0.0865535949	-0.0542870298	-0.016335479	0.0854917509	-0.0014988534	-0.0114351825	-0.1334458988	0.089431306	0.0070084513	-0.0292063059	0.0600438305	0.0109950041	0.0748966674	0.0149790482	-0.0270564068	0.0277837995	-0.0682529599	-0.0832614997	-0.0313839739	-0.079942732	0.0261254683	0.012409339	0.0028004591	-0.0055925199	0.0005526878	-0.0212282872	-0.026196368	0.1141951665	-0.0849681168	-0.0197452478	-0.0559413415	-0.0512928475	0.0622585063	-0.0716902594	-0.1152204717	0.059881591	-0.0993607329	0.0205601672	-0.1021326715	0.0743185736	-0.0223593732	-0.0397029534	-4.4523e-06	-0.0077168588	0.0051815457	-0.0068634871	-0.0489603824	0.0429550247	-0.0271562582	0.0263502407	0.0018497744	0.0147563465	-0.0277039325	0.0298276982	0.0165272622	0.0132072225	-0.0045079781	-0.0164252419	0.0136295301	0.0327095166	-0.0153231567	0.0246853402	0.0024550298	0.0540077977	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0272937	0.0076384999999999	5.834668224999999e-05	0.00074494605969	0.0689008	0.0008448999999999	7.138560099999926e-07	0.0047473202406399	0.130858	-0.018296	0.000334743616	0.017123816164	-2.81621e-05	0.0005449109	7.9310387641e-10	2.9692788893881e-07	-0.000468465	-0.0001469229999999	2.158636792899999e-08	2.19459456225e-07	0.000921708	-3.939299999999998e-05	1.5518084489999982e-09	8.495456372640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.7957461380399	0.1613143087480466	0.0260223062068601	318994.23485562525	609.994006359216	3.6232820568662873	13.128172863609194	372092.6877941672	425.5689967017636	0.4545222994759683	0.2065905207209218	181108.97095374565	430.8867064376222	646.0030868075719	0.8540809999999999	27.283304	0.0541398049999999	0.0399194	-0.0029843696	-0.0252250124	0.0380833784	-0.015470074	-0.0216772043	-0.0099929585	-0.0722027419	-0.0080737875	-0.018284248	0.0009081873	-0.0509598963	-0.0011636859	0.0247410707	-0.0232622329	-0.00365113	-0.0068870565	-0.0610233809	-0.0172689903	-0.0415398686	0.036729087	0.0071421814	0.077120219	0.0005847774	-0.1087455233	-0.0248485626	-0.0269297862	-0.0400328112	0.0747716159	-0.008824704	-0.0004306567	-0.015971608	-0.0009047878	0.0145749459	-0.068560708	0.117836914	0.0784861744	0.0215841278	-0.1068862765	0.0618717201	-0.0594514689	-0.0766691534	-0.0520043617	-0.0114193897	-0.030198245	-0.0449442497	-0.0214616667	0.0691705578	-0.0447138055	0.0521212318	0.0094388317	0.0454857224	0.0230187657	0.0540261889	0.0722408049	0.0236636771	-0.011184368	0.0051607735	-0.0791024778	-0.0137051586	0.0190111081	-0.0399150699	0.1210789821	0.043921305	0.025352707	0.0178902931	-0.0233921578	0.0011905878	0.0016481066	-0.0524569082	0.0063001917	0.0232736658	-0.0306102475	-0.0164758639	-0.0782110616	-0.0150209997	0.1153743149	0.037450364	-0.01034716	-0.0111189711	-0.0931365265	-0.0151016304	-0.0234967891	-0.0078426731	-0.0007267192	-0.0316556155	0.0064530023	-0.0208841617	0.124715362	-0.0369728996	0.0719969583	-0.0573089938	-0.0298390384	0.0334595251	0.0537342732	0.0565559023	-0.0800083852	-0.0134136541	-0.0925861286	-0.0330571485	-0.007443379	0.0448944262	-0.0514187012	0.000336197	-0.0024357602	0.0761725697	-0.0852262398	0.0565796644	-0.0499451227	-0.0078275518	0.0264306979	-0.1493364449	-0.0021319375	0.0043379477	0.0219354291	0.0285481841	-0.0186080092	-0.0289372884	0.0028900464	-0.0054738725	0.0135723899	-0.0003872944	-0.0327570264	0.0441837344	-0.0336287651	0.0286309334	0.0096251555	0.0123778947	-0.0217054978	0.0308478962	0.0050042884	0.005188031	-0.003696553	-0.0213351395	0.025094348	0.025762017	0.0307034534	0.0260612878	0.0001109888	-0.0803743743	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0264779	-0.0008158	6.655296400000031e-07	0.0007010791884099	0.0306161	-0.0382847	0.0014657182540899	0.00093734557921	0.130339	-0.0005189999999999	2.6936099999999137e-07	0.016988254921	0.000102299	0.0001304611	1.0465085401e-08	1.7020098613209996e-08	-0.000321542	0.0001469229999999	2.158636792899999e-08	1.0338925776400001e-07	0.000908686	-1.3022000000000012e-05	1.6957248400000029e-10	8.25710246596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.8148927172579	1.0191465792179315	1.0386597499316117	320146.492820642	605.0859539827561	-4.908052376459864	24.08897813007332	366129.011707222	425.3696048180862	-0.1993918836773787	0.0397571232764133	180939.30070309484	430.6135690271405	648.6114051141471	0.908844	29.032684	0.1055217	0.054419	-0.01168137	-0.0322049536	0.0459304013	-0.0101449635	-0.0335453032	0.0606002177	-0.0449311631	0.0210101545	0.002871926	-0.0854045807	0.0714920527	0.0480481877	0.0136971562	-0.0164851349	-0.0034755076	-0.0481889188	-0.0442469506	-0.0026383163	-0.0221337297	0.0195914164	0.0575430258	0.0013875386	-0.067357577	-0.0732679167	-0.0597902311	0.001942054	-0.0715668566	0.0616464642	-0.0406501596	-0.0242956658	-0.0206750283	0.0612458657	-0.0938178547	0.0330885997	0.0880579526	0.1138024994	0.021243048	0.1047205379	0.0354766635	-0.052292879	-0.0046321434	0.0589458785	-0.1045076597	-0.0047727335	0.0956291206	-0.0609005235	0.0755502488	0.0599493321	0.0680279016	-0.1510202371	-0.0875820795	-0.0665448494	0.0484976748	-0.0091702389	-0.0809346176	0.0304552541	0.0306307832	0.0286823895	-0.0363949996	0.0512929128	0.0425636868	0.0214303194	0.0508024781	0.0816151243	-0.0711791393	-0.0174944112	0.0052970325	-0.0371560996	-0.0467530972	-0.0127554594	0.0123981189	-0.0200443173	-0.0519461657	-0.0004463217	0.0860860749	0.0351757139	0.0508151714	-0.0615571492	0.0283899314	-0.0674812853	-0.028143725	-0.0587987153	0.0899230416	-0.0530808429	0.0372046675	-0.0185412919	-0.0588748767	0.0845548452	-0.0094433659	-0.127661912	0.0278283851	-0.1053328585	-0.0048504245	0.062818387	0.0042221952	-0.0181112394	-0.0118745163	-0.0181954578	-0.0075902843	0.0476752665	0.0446443208	-0.0622953716	0.125818858	0.0250884538	0.1353468061	0.0648209421	0.0127301196	-0.003219808	0.1376846891	0.0542072952	0.0682362043	0.0826555335	-0.0235147018	0.0587382351	-0.0150477599	-0.0189984844	-0.0279350539	0.0070702521	-0.0017803602	0.0154655831	-0.005123682	-0.0379084119	0.0359111898	-0.0154040902	0.0176769724	-0.0055004446	0.0186143971	-0.0327451757	0.0069063566	-0.0080116032	0.0170562928	-0.0152463393	0.0020452215	0.0274516007	0.041523464	-0.0212161777	0.0270125523	-0.0176157879	0.0367325554	0.0900371406	0.0890983693	0.0875409941	0.0853758279	0.0220098	-0.0044680999999999	1.9963917609999996e-05	0.00048443129604	0.062744	0.0321278999999999	0.0010322019584099	0.0039368095359999	0.0925726	-0.0377664	0.00142630096896	0.00856968627076	0.000372112	0.000269813	1.38467340544e-07	7.279905496900004e-08	-0.000321542	0.0	0.0	1.0338925776400001e-07	0.000555313	-0.000353373	1.24872477129e-07	3.08372527969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
