onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
29.0654	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
29.1007	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.6174	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.6341	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.1507	0.7167	T_INK	11	Incongruent	zielony	green	czerwony	red	hit	n/a
31.8328	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
31.8674	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.3841	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.4007	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.9174	0.7934	T_INK	12	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
34.6962	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
34.7108	0.5233	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.2341	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.9262	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.9842	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.0008	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.5175	0.8	INK	1	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
46.2937	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
46.3175	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.3342	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.8509	0.7167	INK	2	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
48.5332	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
48.5675	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.5842	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.1009	0.9	INK	3	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
50.9808	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
51.0009	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.0176	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.5342	0.6667	INK	4	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
53.1723	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
53.2009	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.2176	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.7342	0.6667	INK	5	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
55.3798	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
55.4009	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.4176	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.9342	0.65	INK	6	Incongruent	niebieski	blue	zielony	green	hit	n/a
57.5554	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
57.5842	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.6009	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.1176	0.65	INK	7	Incongruent	czerwony	red	zielony	green	hit	n/a
59.7469	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.7676	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.7843	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.3009	0.7833	INK	8	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
62.0664	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
62.0843	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.101	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.6176	0.7	INK	9	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
64.29	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
64.3176	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3343	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.851	0.6	INK	10	Incongruent	zielony	green	niebieski	blue	hit	n/a
66.4175	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
66.451	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4677	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.9843	0.8	INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
68.753	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
68.7843	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.801	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.3177	0.9	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
71.1845	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
71.2177	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.2344	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.751	0.6667	INK	13	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
73.392	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
73.4177	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.4344	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.951	1.0	INK	14	Incongruent	niebieski	blue	zielony	green	hit	n/a
75.9195	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
75.951	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.9677	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.4844	0.7667	INK	15	Incongruent	czerwony	red	niebieski	blue	hit	n/a
78.223	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
78.2511	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.2677	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.7844	0.8	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
80.5585	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
80.5844	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.6011	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.1177	0.8	INK	17	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
82.894	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.9178	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.9344	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.4511	0.7333	INK	18	Incongruent	czerwony	red	żółty	yellow	hit	n/a
85.1655	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
85.1844	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.2011	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.7178	0.7833	INK	19	Incongruent	zielony	green	czerwony	red	hit	n/a
87.469	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
87.5011	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.5178	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.0345	0.55	INK	20	Incongruent	zielony	green	czerwony	red	hit	n/a
89.5646	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
89.5845	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.6012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.1178	0.4333	INK	21	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
91.5322	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
91.5512	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.5678	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.0845	0.7	INK	22	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
93.7557	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
93.7845	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.8012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3178	0.7	INK	23	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
95.9952	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
96.0179	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.0345	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5512	0.7333	INK	24	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
98.2668	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
98.2845	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.3012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.8179	0.9	INK	25	Incongruent	żółty	yellow	zielony	green	hit	n/a
100.6983	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
100.7179	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.7346	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.2512	0.65	INK	26	Incongruent	żółty	yellow	czerwony	red	hit	n/a
102.8738	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
102.9012	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.9179	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.4346	0.6333	INK	27	Incongruent	niebieski	blue	czerwony	red	hit	n/a
105.0493	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.0679	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.0846	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6013	0.7167	INK	28	Incongruent	żółty	yellow	zielony	green	hit	n/a
107.2889	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.3179	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.3346	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8513	0.6	INK	29	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
109.4324	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
109.4513	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.468	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.9846	0.7167	INK	30	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
111.6719	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
111.7013	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.718	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2346	0.7	INK	31	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
113.9115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
113.9346	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.9513	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.468	0.7	INK	32	Incongruent	żółty	yellow	czerwony	red	hit	n/a
116.135	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
116.168	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.1847	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.7013	0.8	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
118.4705	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
118.5013	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.518	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.0347	0.7167	INK	34	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
120.726	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
120.7514	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.768	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.2847	0.65	INK	35	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
122.9016	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.9347	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.9514	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.468	0.7	INK	36	Incongruent	zielony	green	niebieski	blue	hit	n/a
125.1411	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
125.1681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.1847	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7014	0.6667	INK	37	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
127.3487	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
127.3681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.3847	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9014	0.7167	INK	38	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
129.5882	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
129.6181	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6348	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.1514	0.7167	INK	39	Incongruent	zielony	green	żółty	yellow	hit	n/a
131.8437	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
131.8681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.8848	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4014	0.6833	INK	40	Incongruent	niebieski	blue	czerwony	red	hit	n/a
134.0512	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
134.0848	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1015	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6181	0.5833	INK	41	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
136.1788	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
136.2015	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.2181	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.7348	0.6167	INK	42	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
138.3223	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
138.3515	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.3681	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.8848	0.9	INK	43	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
140.7538	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.7848	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.8015	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.3182	0.65	INK	44	Incongruent	niebieski	blue	czerwony	red	hit	n/a
142.9453	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
142.9682	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.9848	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.5015	0.7	INK	45	Incongruent	zielony	green	żółty	yellow	hit	n/a
145.1689	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
145.2015	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.2182	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.7349	0.6833	INK	46	Incongruent	niebieski	blue	zielony	green	hit	n/a
147.3924	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.4182	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.4349	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.9515	0.5667	INK	47	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
149.488	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
149.5182	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.5349	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.0516	0.5667	INK	48	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
151.5995	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
151.6182	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.6349	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1516	0.8167	INK	49	Incongruent	czerwony	red	zielony	green	hit	n/a
153.951	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
153.9682	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.9849	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.5016	0.7334	INK	50	Incongruent	czerwony	red	żółty	yellow	hit	n/a
156.2066	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
156.2349	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.2516	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.7683	0.7	INK	51	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
158.4461	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
158.4683	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.485	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.0016	0.7	INK	52	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
160.6696	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
160.7016	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.7183	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.235	0.6333	INK	53	Incongruent	żółty	yellow	zielony	green	hit	n/a
162.8452	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
162.8683	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.885	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.4017	0.6833	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
165.0527	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
165.085	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.1017	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.6183	0.6667	INK	55	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
167.2602	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
167.285	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.3017	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.8184	0.7	INK	56	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
169.4998	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
169.5184	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.0517	0.8	INK	57	Incongruent	czerwony	red	niebieski	blue	hit	n/a
171.8193	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
171.8517	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.8684	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
