onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
16.5851	0.8833	T_INK	6	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
17.455	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
17.4684	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.9684	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.9684	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.4684	0.7833	T_INK	7	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
20.2338	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
20.2518	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.7518	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.7518	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.2518	0.9	T_INK	8	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
23.1402	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
23.1518	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.6518	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.6518	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.1518	1.0667	T_INK	9	Incongruent	czerwony	red	niebieski	blue	hit	n/a
26.2063	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
26.2185	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.7185	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.7185	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.2185	0.8333	T_INK	10	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
29.0331	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
29.0519	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.5519	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.5519	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.0519	0.8667	T_INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
31.9077	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
31.9186	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.4519	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.4853	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.0186	0.75	T_INK	12	Incongruent	żółty	yellow	czerwony	red	hit	n/a
34.7341	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
34.7686	0.5334	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.302	1.05	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.166	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.2354	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.2354	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.7354	0.9333	INK	1	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
45.6574	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
45.6688	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.6688	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.1688	0.9667	INK	2	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
48.1167	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
48.1355	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.1355	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.6355	0.8167	INK	3	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
50.4323	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
50.4522	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4522	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9522	0.8333	INK	4	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
52.7799	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
52.7855	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.7855	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.2855	0.7	INK	5	Incongruent	czerwony	red	niebieski	blue	hit	n/a
54.9677	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
54.9855	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.9856	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.4856	0.7833	INK	6	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
57.2515	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
57.2689	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2689	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.7689	0.9	INK	7	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
59.6628	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
59.6689	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.6689	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.169	0.7	INK	8	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
61.8507	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
61.869	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.869	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.369	0.85	INK	9	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
64.2142	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
64.219	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.219	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.719	0.7	INK	10	Incongruent	niebieski	blue	czerwony	red	hit	n/a
66.4019	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
66.419	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.419	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.919	0.7	INK	11	Incongruent	żółty	yellow	czerwony	red	hit	n/a
68.6058	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
68.6191	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.6191	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.1191	0.8	INK	12	Incongruent	czerwony	red	żółty	yellow	hit	n/a
70.9054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
70.9191	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.9191	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.4191	0.75	INK	13	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
73.1571	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
73.1691	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.1691	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.6691	0.9333	INK	14	Incongruent	zielony	green	czerwony	red	hit	n/a
75.5846	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
75.6025	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.6025	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.1025	0.6667	INK	15	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
77.7565	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
77.7692	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.7692	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.2692	0.7333	INK	16	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
79.9921	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
80.0025	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.0359	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.5692	0.9333	INK	17	Incongruent	czerwony	red	niebieski	blue	hit	n/a
82.4675	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
82.5026	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.5359	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.0692	0.6333	INK	18	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
84.6712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
84.7026	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.7359	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.2693	0.8334	INK	19	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
87.0668	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.1026	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.136	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.6693	0.8834	INK	20	Incongruent	zielony	green	niebieski	blue	hit	n/a
89.5101	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
89.5527	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.586	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.1193	0.9167	INK	21	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
92.0013	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.036	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.0694	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.6027	0.6667	INK	22	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
94.2372	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
94.2694	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3027	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.8361	0.9	INK	23	Incongruent	czerwony	red	zielony	green	hit	n/a
96.6964	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
96.7361	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.7694	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.3028	0.5834	INK	24	Incongruent	żółty	yellow	zielony	green	hit	n/a
98.8523	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
98.8861	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.9195	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.4528	0.8167	INK	25	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
101.2319	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
101.2695	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.3028	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.8362	0.7167	INK	26	Incongruent	żółty	yellow	zielony	green	hit	n/a
103.5155	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.5528	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.5862	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.1195	0.8333	INK	27	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
105.9109	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
105.9529	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.9862	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.5196	0.75	INK	28	Incongruent	czerwony	red	zielony	green	hit	n/a
108.2265	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
108.2696	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.3029	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.8362	0.7667	INK	29	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
110.5581	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.6029	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.6363	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.1696	0.7167	INK	30	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
112.8577	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.8863	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9196	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.453	0.8167	INK	31	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
115.2372	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.2696	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.303	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.8363	0.7333	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
117.5369	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.5697	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.603	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.1364	0.8167	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
119.9162	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.953	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.9864	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.5197	1.05	INK	34	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
122.5353	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.5697	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.6031	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.1364	0.8167	INK	35	Incongruent	niebieski	blue	czerwony	red	hit	n/a
124.9149	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
124.9531	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.9864	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.5198	0.6833	INK	36	Incongruent	niebieski	blue	zielony	green	hit	n/a
127.1665	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
127.2031	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.2365	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.7698	0.8	INK	37	Incongruent	zielony	green	żółty	yellow	hit	n/a
129.5301	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
129.5698	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6032	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.1365	0.8	INK	38	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
131.8936	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
131.9365	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.9699	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5032	0.8167	INK	39	Incongruent	zielony	green	niebieski	blue	hit	n/a
134.289	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
134.3199	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.3532	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.8866	1.0333	INK	40	Incongruent	żółty	yellow	czerwony	red	hit	n/a
136.892	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.9199	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.9533	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.4866	0.8167	INK	41	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
139.2716	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.3033	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.3366	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.87	0.8167	INK	42	Incongruent	żółty	yellow	czerwony	red	hit	n/a
141.6511	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
141.6866	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.72	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.2533	0.7333	INK	43	Incongruent	niebieski	blue	zielony	green	hit	n/a
143.9507	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.9867	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.02	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5534	0.7	INK	44	Incongruent	niebieski	blue	zielony	green	hit	n/a
146.2183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
146.2534	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.2867	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.8201	0.7833	INK	45	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
148.5659	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.6034	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.6367	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.1701	0.75	INK	46	Incongruent	zielony	green	żółty	yellow	hit	n/a
150.8815	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.9201	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.9534	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.4868	0.7667	INK	47	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
153.213	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
153.2535	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.2868	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.8201	0.75	INK	48	Incongruent	zielony	green	żółty	yellow	hit	n/a
155.5288	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
155.5702	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.6035	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.1368	0.8834	INK	49	Incongruent	czerwony	red	zielony	green	hit	n/a
157.988	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.0202	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0535	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5869	0.6667	INK	50	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
160.2237	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
160.2535	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.2869	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.8202	0.5833	INK	51	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
162.3637	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
162.4036	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4369	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.9703	0.55	INK	52	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
164.4877	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
164.5203	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.5536	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.0869	0.75	INK	53	Incongruent	zielony	green	czerwony	red	hit	n/a
166.8033	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
166.837	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.8703	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.4036	0.8	INK	54	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
169.1668	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
169.2037	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.237	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.7703	0.7	INK	55	Incongruent	czerwony	red	niebieski	blue	hit	n/a
171.4345	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
171.4704	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.5037	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.037	0.9667	INK	56	Incongruent	niebieski	blue	czerwony	red	hit	n/a
173.9736	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
174.0037	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.0371	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.5704	1.3333	INK	57	Incongruent	żółty	yellow	zielony	green	hit	n/a
176.8641	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
176.9037	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.9371	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.4704	1.5	INK	58	Incongruent	czerwony	red	żółty	yellow	hit	n/a
