global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
468.1894480246987	n/a	219201.3592416721	n/a	541.3379085669357	n/a	n/a	293046.731251624	389.6873940752189	n/a	n/a	151856.26510113495	388.2976339537464	479.4339198569906	n/a	n/a	n/a	n/a	-0.0186741438	0.071861669	-0.0110011661	0.0007689287	-0.03318085	0.1212187185	0.0313108293	-0.0014575978	0.1626436113	-0.0230303011	0.1233187546	-0.3437646982	0.1099956974	-0.3126614797	0.3309118496	-0.0972208313	0.0851173095	-0.0762527305	0.3507045975	-0.1318905335	0.0042705684	-0.001680358	0.0438454392	0.0030501586	-0.0110973191	0.0973920388	-0.0266243076	0.0871310666	-0.0215273339	-0.1286057418	0.0560071809	-0.0353907329	0.0342147507	-0.0334815134	0.0259260328	-0.0494918259	0.0418259273	-0.0118795202	-0.0241809052	0.0187026841	-0.0921617853	0.0846229287	-0.0601581252	0.0040422528	-0.0262822338	0.0418357523	-0.0321129609	0.0647140249	-0.0408563646	0.0676885936	-0.0431892652	0.0389472962	-0.0297233699	0.0048737799	-0.0695814308	0.0136592854	-0.0622660085	0.0440483152	-0.0779771928	0.0111099685	0.005630046	0.0523339281	-0.0633577795	0.0076963222	0.0076420639	0.0057873092	-0.0280614044	0.0353113332	-0.0477426418	-0.0560586764	0.0469920407	-0.0842019507	-0.0540083305	-0.0476847126	0.1261797367	-0.0316451787	-0.1060985379	0.0029327319	0.0250911508	0.0777851212	-0.0856998121	0.0347192749	0.0426971846	0.1012186823	-0.0629351415	-0.0182648751	0.044600232	0.0645025916	-0.0941645293	-0.1190630651	-0.1164590456	0.0457909022	0.0492778612	-0.0579188953	-0.0133315589	-0.021245385	-0.010390649	-0.0693718982	0.1063254371	-0.015014722	-0.0948324038	-0.0018794043	0.0451262217	0.0061577359	-0.0093155788	0.0986379896	-0.0288870395	0.0764466484	-0.0263430353	0.1284328598	-0.0664626394	0.0018268603	-0.0514376042	0.034651695	-0.030106461	0.0358544025	-0.0576406453	0.0006415372	-0.0436882184	0.0074136705	-0.0700078569	0.1091231245	-0.0422492585	0.0011712147	-0.0302187775	0.0232787272	-0.0264248267	0.057122981	-0.0554410553	0.0740501513	-0.0479290536	0.0132523094	-0.0350084879	0.0110361992	-0.0737598444	0.026696405	-0.0637466996	0.0204941957	-0.0278176179	-0.0604027119	0.0522855377	-0.0427332173	0.0677586009	-0.0145477976	-0.0064678079	-0.0099635909	0.0436992264	0.0271460927	-0.0442606266	-0.082295526	0.0397085731	-0.0919027956	-0.0363426592	0.0414706276	0.1049977428	-0.0172764897	-0.0995820448	0.0370936658	0.0061858385	0.0772327177	-0.0656268274	0.0706680626	0.0400780321	0.0961853584	-0.0796943116	-0.0256688939	0.0392038708	0.0506070906	-0.0475632461	-0.0423446317	-0.1810425823	0.0567402407	0.0140169489	0.073134212	-0.0118346806	-0.0306990215	-0.0148761757	0.095458955	0.0628991083	-0.0254744842	-0.1372404478	0.0194106885	-0.0805954902	0.0264617071	-0.0412332245	0.0228702368	-0.0718967494	0.0940541648	-0.0077239623	0.0110571563	-0.0247688557	0.0076712887	-0.0904051006	0.0010804616	-0.1417229581	-0.0261550946	0.054461315	-0.0054259007	0.0555108031	-0.0234949265	0.0916627711	-0.0543034927	0.0078081586	-0.0219507491	0.0367627639	0.0903489333	0.0903433624	0.0903340779	0.0903210801	5.95072e-05	n/a	n/a	3.54110685184e-09	-0.0655319	n/a	0.00429442991761	n/a	-0.0117265	n/a	0.00013751080225	n/a	-0.000715376	n/a	n/a	5.11762821376e-07	0.000129101	n/a	1.6667068201000003e-08	n/a	-0.000238342	n/a	5.6806908964e-08	n/a
467.9641823712338	-0.2252656534649304	218990.47598237736	0.0507446146309821	534.282549294461	-7.055359272474675	49.77809446369437	285457.8424805881	390.3800737519961	0.6926796767772316	0.47980513462021	152396.60198261394	389.0336425940407	477.33502163175007	1.117147	29.554306	0.0463908709	0.0263206	-0.0823207564	-0.051410043	-0.0228446484	0.0415793439	-0.0376633649	0.0579372897	0.0957296775	-0.0014372092	0.0146193483	0.0290796804	0.1451054478	-0.2322481242	0.0528193953	-0.098516675	0.111362994	-0.1985405171	0.0421853578	0.1351095963	0.1995812444	-0.0989378153	0.0238888313	0.025702396	0.046854491	0.1013655593	-0.0646272257	0.0097928918	-0.0563365008	0.0774701747	-0.0670041957	-0.0536208687	0.0328704026	-0.0143842527	-0.0098330822	-0.0885126299	0.0588122608	-0.046551116	0.0835322309	0.0451157941	0.0797780231	0.0121861444	-0.1088426918	-0.0287409889	0.0609895884	0.0485799962	-0.013117612	-0.0753085652	-0.012068134	-0.0457186503	-0.081265671	0.0580634691	0.0426157357	-0.0147607213	-0.0339409672	-0.0798740966	0.0015209721	0.0755006231	-0.035343666	-0.0401568592	0.0080933887	0.0703594224	-0.0090995031	-0.0232610347	-0.0142545724	-0.0554922081	-0.0232500311	-0.0509185636	0.0428562324	-0.0902689035	-0.0764796959	0.0457451258	0.0053400824	0.011861411	0.0227877592	-0.0609233013	0.0126485982	0.0393710984	-0.0691613437	0.0726931569	0.0378635294	-0.0438972132	-0.0820079579	0.0032073826	0.1288761617	0.0923880361	-0.0693373562	0.0526874777	-0.0257220894	-0.0189746485	0.1258127651	-0.1094444655	0.0128271929	0.0069302667	0.0098065324	-0.0219365767	-0.009522908	0.0286112306	-0.0010099459	-0.0435796321	-0.0483363178	0.0624246789	0.090592798	0.026420093	0.0295579655	0.1167702439	0.0383357123	0.0163033494	-0.0588625803	0.0684208559	-0.0679631177	0.050616806	-0.0370470194	0.0321239394	-0.0032100983	0.0918155069	-0.0589099729	0.0373968611	-0.0920006116	0.0384109701	0.0660856956	0.0301551	-0.1129687695	-0.002810143	0.0582423013	0.05469866	-0.0013469338	-0.071145862	0.0323534601	-0.060847113	-0.0520066472	0.0706736527	0.0493783193	-0.0224365634	-0.0189316033	0.059009553	0.0281497553	0.0875604231	-0.0270058263	-0.0027973819	0.0781493143	-0.031942716	-0.0251980973	0.0184858117	0.0072897022	-0.0464055491	0.0184387891	0.0390387905	-0.0629464865	-0.1113164538	-0.0615275568	0.0156540945	-0.000288624	0.0072519988	0.0235230117	0.0684285805	0.0077209506	0.0488638591	-0.0334824858	0.0695607443	-0.0723468548	-0.0339778229	-0.0600293759	0.0392458804	0.1125281622	0.1027795782	-0.0232206471	-0.0926152982	-0.0515255828	0.0264278132	0.1261240107	-0.1046048626	-0.008544232	0.0090324827	0.004601885	0.017268198	0.0021823218	0.0253295106	-0.0253767301	0.0446215363	-0.0551011698	0.0480843191	-0.0743116251	0.0619459036	-0.0299350943	0.0506199189	0.0743215422	0.0118707595	-0.1067772825	0.0727025737	-0.1105205761	-0.0732519736	0.1000740783	-0.0511818044	-0.1029407132	-0.0877295827	-0.0353632555	0.1244615113	0.0344167994	0.0615959793	0.0451161041	0.0471721936	-0.0482868065	0.0319878465	-0.0009963559	-0.0160090531	0.1131587899	0.0903340779	0.0902839469	0.0902004158	0.0900835156	9.52781e-05	3.57709e-05	1.27955728681e-09	9.07791633961e-09	-0.0749669	-0.0094349999999999	0.00562003609561	8.901922499999998e-05	0.010945	0.0226715	0.0001197930249999	0.00051399691225	-0.000625026	9.035e-05	8.1631225e-09	3.90657500676e-07	0.000155727	2.6626e-05	2.4250898529000002e-08	7.08943876e-10	-0.000406338	-0.000167996	1.6511057024400005e-07	2.8222656016000006e-08
467.5670848187118	-0.3970975525219842	218618.97880586845	0.15768646621895	533.2700766359823	-1.012472658478714	1.0251008841669549	284376.9746353464	390.53138476266463	0.1513110106685076	0.0228950219495252	152514.7624846444	389.183861166543	482.0318566113036	1.099254	29.08094	0.0421644981	0.0288017	0.0570911672	-0.03744059	-0.0734118863	0.0169079949	-0.0599152693	0.0154567487	0.0515348725	-0.083303605	0.0213959732	0.0391527437	0.0212020274	-0.175730821	0.0839562091	0.008721343	0.0961853487	0.0361004839	0.1291984182	0.057408048	0.0556206628	0.0270519879	0.0105427434	0.0152549072	-0.0739162893	0.0314241011	0.0286474638	-0.0476010274	-0.0682844859	-0.0499605957	-0.0073743097	0.0299593785	0.005682259	-0.0528946302	-0.1111329031	0.0228335459	0.0582954825	-0.0664727349	0.0844320764	0.0308739146	-0.0507308442	0.0731397043	-0.0789337286	-0.005509359	0.0607941938	0.0338189436	0.1234050672	0.0389259387	0.0287192426	-0.0738361182	0.0050650815	-0.0042282787	-0.0597425126	-0.066320303	0.1568768571	0.0236864404	0.0842972047	-0.0251469506	-0.0945041219	0.013208809	-0.062561689	0.111049621	0.1062690242	-0.1220234551	-0.0594536162	-0.0025999487	-0.0997182888	0.0085710404	0.0546643933	-0.0567669763	-0.066775967	0.0612799393	-0.003151641	-0.0040792388	-0.0363009828	-0.0171756172	-0.0919272324	0.0466874442	0.0489697853	-0.0706584686	0.0383604004	-0.0188144118	0.0471372869	0.0457838227	-0.029118425	0.1094115073	-0.0381895308	-0.0765184999	0.0372737937	-0.052991532	-0.0625530901	0.1309050087	0.0954234141	0.0456484033	-0.0288204212	0.0703053625	0.0952208365	0.0582321972	0.0305014346	0.0660030722	-0.060250615	0.0766218343	0.0208633998	0.0174596424	-0.0672047427	0.0125440779	-0.0427958089	-0.0559980572	-0.0658953928	-0.0559005148	-0.0051184707	-0.0294939168	0.0075455308	0.1231581165	0.0373231412	-0.0343170064	-0.0423827758	0.0434857416	-0.0948149218	0.0539867814	-0.0893785111	0.0348366853	-0.078529797	0.0041619444	0.063685176	0.0477332739	0.1142764023	0.0469279362	-0.0095925323	-0.0530594041	0.0562970398	0.0023121294	-0.046205713	-0.0286005203	0.1637156901	-0.0247973436	0.0692501089	-0.0297768465	-0.1023336183	0.0188576066	0.0029202309	-0.133170619	-0.1301949594	0.0241736565	0.0678753512	0.0381774849	0.0978143075	-0.0064197747	-0.0731052674	-0.070128685	-0.0699422722	0.0444496612	-0.0090671865	-0.0115367818	-0.0293962238	0.0257891361	-0.0801289373	0.0378081417	0.0662831178	-0.0779882976	-0.0119236522	0.0049616362	0.0692632535	0.0152278556	-0.0292619754	0.098396575	-0.0845602586	0.0282924795	0.0496732176	-0.0808799887	-0.0678158222	0.0695028243	0.1334659226	0.024526841	-0.0159384339	-0.1045656443	0.064880957	-0.0008819389	-0.0548470343	-0.0385200611	-0.0257790925	0.0796476311	-0.0235959032	0.0732531718	0.0399219034	0.0266394957	-0.0583882476	-0.0301160366	-0.1065232344	0.0752755498	-0.0494999689	0.0047788185	0.1655964507	-0.005596259	-0.0175057509	0.0328890979	-0.1773519901	0.0621532548	0.1083090017	0.0026337405	-0.0540994294	0.0538815269	-0.0204621205	0.0561117595	-0.0547183544	-0.1252401741	0.060678415	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00302192	-0.0031171981	9.71692399464361e-06	9.1320004864e-06	-0.0680269	0.00694	0.00462765912361	4.816360000000002e-05	-0.0166448	-0.0275898	0.00027704936704	0.00076119706404	-0.000715376	-9.035e-05	8.1631225e-09	5.11762821376e-07	0.000155727	0.0	2.4250898529000002e-08	0.0	-0.000406338	0.0	1.6511057024400005e-07	0.0
467.4478990070549	-0.1191858116569051	218507.5382861098	0.0142052577003152	526.5266316274578	-6.743445008524418	45.47405058299289	277230.2938129567	390.8625724632185	0.331187700553869	0.1096852929981592	152773.55055256473	389.46098524212994	472.2821939833024	1.118218	29.582645	0.0741889	0.0477396	-0.0379745542	0.0916906122	-0.0163559886	0.0513024518	-0.1044644992	0.0886787103	-0.0280117073	0.064785754	0.058963493	0.0003630043	0.0526920911	-0.1337639612	0.0071077772	0.0913278246	0.0266271318	0.0352472936	-0.0186769422	-0.0522606641	0.006636993	0.0697164659	-0.0014109036	-0.0099696284	0.0285862305	0.1106123815	0.1177621688	-0.0217105413	0.0393887562	0.0655394831	-0.0281000277	-0.0743363709	0.005050061	-0.1172337917	-0.0492320956	-0.0428263341	-0.0251862954	-0.0154485899	0.0246826741	0.1037768303	-0.0416616829	0.1073879391	-0.0866107152	0.0132321915	0.0662604898	0.0878224094	0.0118510891	-0.0131706343	0.022736634	-0.0086966932	-0.0295619149	0.0453623933	-0.0618232346	-0.0912773814	-0.0382063141	-0.0289559365	-0.1100397758	0.0109779428	0.0349199852	0.0124488768	-0.0076126294	-0.0907437088	0.0508041689	-0.0314259343	-0.0711068939	0.0846529856	-0.0210717374	-0.0276289354	-0.077382855	-0.0043323281	-0.0644062492	-0.0686843044	0.0373040203	-0.0497199859	0.014574738	-0.0458835987	-0.0350369874	0.0584035634	0.0534929079	-0.0615898195	0.1557789142	0.0752722101	0.0455526198	-0.020403116	-0.0439731397	-0.0480788151	0.0018037369	-0.1521245988	0.0318341525	0.1080218487	-0.0065167627	0.038778465	0.0370592081	-0.0548043449	0.0492814041	-0.0605902767	-0.0478594545	0.07551534	-0.101647403	-0.0534745329	0.0678165759	0.0130232887	-0.0444614341	-0.0080167574	0.0319552491	0.0830070586	-0.1297538143	-0.0403813072	0.0523144104	0.0579930705	-0.0339695723	0.0725148822	-0.0060209353	0.1140502953	-0.0673891842	0.032510726	0.0329653981	0.0083594684	-0.0336946686	0.1237987297	-0.0699866154	0.0661367492	-0.0822566391	0.0216675298	0.0632642264	0.0950368346	-1.63688e-05	-0.0076065419	0.0195611574	-0.0256995578	-0.0137387982	0.0490253928	-0.0372339325	-0.1206794502	-0.0163451406	0.0339208118	-0.0882392776	0.0156877297	0.0427003792	-0.0202024104	-0.0774070808	0.0425052984	-0.0378282982	0.0037948453	0.0789178398	0.0619483278	-0.0098821191	0.0153313224	0.0794840068	-0.0132310768	-0.0452443686	-0.084036702	0.0203212099	-0.0411298329	0.0302542455	0.0661931447	-0.0367757129	0.0353005023	0.0760953258	-0.0867739502	-0.0795588186	0.137835534	0.015652237	-0.0474245672	-0.0355126573	-0.076597888	-0.1164044898	0.0891772546	0.0268298553	0.1082039847	-0.0449490863	0.0196047036	0.0506618212	-0.0469468463	0.0107214869	0.0780113568	-0.0113446659	0.1286699574	0.0462869672	0.0754149476	0.0711440419	-0.0051528365	0.0930161009	0.0031944046	-0.0981433582	0.0142559617	-0.0317653511	0.0542402517	-0.0835071104	0.1074412466	-0.0295095913	0.0346464841	0.0450668865	-0.0473807552	-0.0770428828	-0.0320403054	-0.1145960147	-0.032091325	0.0220130253	0.0367474537	0.0373148173	0.1021665209	0.0758691044	0.0240262983	0.0479134016	-0.0127845273	0.0665935205	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.00516698	-0.00214506	4.601282403599999e-06	2.66976823204e-05	-0.0261494	0.0418775	0.00068379112036	0.00175372500625	0.00614024	0.02278504	3.77025472576e-05	0.0005191580478016	-0.000641751	7.362500000000001e-05	5.420640625000002e-09	4.11844346001e-07	0.000155727	0.0	2.4250898529000002e-08	0.0	-0.000480339	-7.400099999999997e-05	2.30725554921e-07	5.476148000999996e-09
466.6424261651082	-0.8054728419467097	217755.15389725845	0.6487864991137091	531.2854261119714	4.758794484513601	22.646124945837062	282264.20399897906	390.2289540338154	-0.6336184294031	0.4014723140792512	152278.6365663256	388.88932826029054	480.0201745548736	1.136325	30.061672	0.10700676	0.0701347	-0.0702994826	-0.0584448052	-0.0785560213	0.098247198	-0.0470522311	0.0199533782	0.0909019919	0.0324396589	0.0542242138	0.1427026873	0.0301272934	-0.006425366	0.0229915699	0.0078232243	-0.0584068287	0.0195028927	0.0075149951	0.0220308649	0.0314283789	-0.0559257388	-0.0323193995	0.045045865	-0.0148833567	0.1383946804	-0.0236830494	-0.0484811041	-0.03159918	-0.0959199032	0.0367433903	0.0471969872	-0.0436203729	-0.0532691877	-0.0591295448	-0.0293642476	0.1032385746	0.0016390327	-0.019968987	0.0337634788	0.1538079426	-0.0739581161	0.060441696	-0.0427781681	0.0273962921	0.0604307397	0.0111311103	-0.04057134	-0.0036763934	0.0549041024	-0.0372116866	0.0701165324	-0.1098459078	-0.0122313257	0.07081254	-0.1178206092	0.1184127981	0.0810671742	-0.0946944403	-0.0796263631	0.0050978806	-0.0740461806	-0.025224484	0.0578581922	-0.0245109561	-0.0654719514	-0.0006862675	0.0529780238	-0.0438797232	-0.1038235954	-0.0160046344	0.0121164376	0.0074773169	0.012279581	-0.0718227883	0.1039978232	0.0141575983	-0.029118644	0.0928372093	-0.0044645831	-0.0240507956	0.0923094525	0.0144377707	-0.1456131682	0.02173188	-0.0995447409	0.1086240209	-0.0242532727	0.0241899403	-0.062115897	0.0389338285	0.0226302571	-0.0421820371	-0.0013416808	0.0592686769	-0.0299908863	-0.0422496875	0.0428852953	-0.0661355091	0.1071926777	0.0841211386	-0.1084619032	-0.0297479369	0.0450058148	-0.0310372376	0.1395066779	-0.0011147923	-0.0478853474	-0.0306016275	-0.0913479958	0.0384146769	-0.0465249384	0.051565624	0.0807159717	0.0040784809	0.0259988804	-0.0811292267	0.0296070087	0.0289079535	-0.0058515348	0.1845154435	-0.007955952	0.0477018776	-0.0454403737	0.0240511328	0.056425109	0.0127331373	-0.0100378371	0.0427767466	0.0463384374	-0.0205442563	0.080674309	-0.1067194111	-0.0282447551	0.0780223784	0.110273662	0.1306497818	0.0804062206	-0.0784434381	-0.1071827797	-0.0008362709	0.0496528051	0.0215885739	-0.0254054837	0.0186084748	-0.0789053529	0.0231198531	-0.0496241727	0.0431794155	-0.1103040324	0.0061430254	0.0071793521	0.0032476243	0.0111122167	-0.0616951551	-0.1104527221	0.0142469972	-0.0526985305	0.0637389673	-0.0043128431	0.0721821255	0.0712615063	-0.0309211973	-0.1349849206	0.0446235814	-0.0947453578	0.0683234955	0.0923097441	0.0335151522	-0.0426787124	0.0600725752	0.0180238413	-0.0140859398	-0.0034344964	0.0595738621	0.0543980539	-0.022173816	0.0761390599	0.0540129708	-0.0698818933	0.0667236652	-0.0735538262	-0.1032165083	0.1015609754	-0.0172149644	0.0218220398	0.0788073139	-0.0267092106	-0.1035922105	0.0824110681	-0.1298057718	-0.0623924355	0.2014785099	0.0062837244	-0.1103508961	-0.0698658778	-0.1458134735	0.0289695432	-0.0692834972	0.0188884362	0.0135699742	0.0368499881	-0.0756240535	0.0356711484	0.0136440879	0.0147074107	0.0623776481	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0100672	-0.00490022	2.40121560484e-05	0.00010134851584	-0.0936068	-0.0674574	0.00876223300624	0.00455050081476	-0.0112208	-0.01736104	0.00012590635264	0.0003014057098816	-0.000759586	-0.000117835	1.3885087225000012e-08	5.769708913960001e-07	0.000239247	8.351999999999999e-05	5.7239127009e-08	6.975590399999997e-09	-0.000335932	0.000144407	1.12850308624e-07	2.0853381649e-08
465.3743718520642	-1.26805431304399	216573.30597670333	1.6079617408294655	521.3779396742917	-9.907486437679722	98.15828751280765	271834.9559790094	390.1242421030412	-0.104711930774215	0.010964588446464	152196.9242764723	388.7119869768911	466.369242133598	1.173589	31.047499	0.1645534025	0.108305	0.0732540267	-0.0669390717	0.0841724064	0.0484593067	-0.0708095223	0.0086873642	-0.0847867913	-0.0037544027	-0.0931077085	0.0876229174	0.0411330706	-0.0067102192	0.0574926401	0.0309937338	-0.0451610784	0.1451854546	0.0214531025	-0.0908209723	0.0848191101	-0.1098165792	-0.0539873785	-0.0172051975	-0.1494587227	-0.0097671394	0.0228576129	-0.1031358919	0.0639517337	0.015821126	-0.031672816	0.0455411206	0.0074812246	-0.1598016555	0.0212476221	0.0254996007	-0.0196665746	-0.0083374809	-0.0792596693	-0.0658238301	-0.0306702941	0.0142813629	0.0268555912	-0.0013101551	-0.0295229586	0.0728887563	0.0522838786	0.0944621649	-0.0339456876	0.0460008059	0.011110499	-0.0262032361	-0.038992557	0.0088902488	-0.145773062	-0.0490881138	-0.0363581747	-0.0615895222	0.0745782368	0.0079811308	0.0642378934	-0.0048601194	0.0841787121	0.0092822287	-0.0662449738	0.0213865067	0.0424515231	-0.0362206551	-0.0627499096	-0.0394815276	0.074571589	0.1277617249	0.1221746275	0.0032688027	-0.0656493604	0.0402503991	0.0963023762	0.093479139	-0.0248949325	0.1285839293	-0.0757504603	-0.0797118398	-0.0012767622	-0.0297324219	0.0455209034	-0.0326152157	0.0176176929	0.0289432843	0.0405549992	0.0157153814	-0.109064673	0.1947867481	0.138031163	-0.1836793005	-0.022148915	0.0239202613	-0.0416303298	-0.0845062863	0.0534147143	-0.0830168705	-0.0868577006	-0.0688245296	-0.0006664861	-0.0175342808	-0.1441332265	-0.0309061798	-0.0142300379	-0.1066806972	0.0630252836	0.0179581533	-0.029268495	-0.0517006722	-0.0137168111	0.0796534941	-0.1326337216	-0.0343148276	0.020377227	0.0299579684	0.0729210508	-0.054522008	-0.0411689706	1.60757e-05	0.0367857702	0.0193960811	-0.0340361656	0.0767693612	0.0615189952	0.0347328057	-0.0657918676	0.0538759394	-0.0315452415	-0.0230704208	-0.0427846463	-0.0288801662	-0.1589333615	0.0449943201	-0.0225579964	-0.0565185237	0.0685039259	0.0352873035	0.0015211961	0.0495178677	-0.077942397	-0.0348911834	0.0630403422	0.0118625709	-0.0530921969	0.0204322724	0.0641085571	-0.0467863354	0.027225407	0.131128368	0.1420890256	-0.0233517038	-0.0615883544	-0.0300825959	0.103829037	0.0601436184	0.0258464785	0.136768542	-0.0071883445	-0.1075906062	-0.0115154726	-0.0243624168	0.0429144033	-0.0390979502	0.0392727541	-0.008404696	0.036563097	-0.0142950571	-0.1424795987	0.0930776021	0.1787691987	-0.1755266665	-0.0713799703	0.0356254098	-0.0679852204	-0.1337618793	-0.0140563266	0.0469664488	-0.1101869495	-0.0585678528	-0.0340775217	-0.02022541	0.0969490899	0.0363992137	-0.0212021429	0.0155892326	-0.1031637153	0.0764338142	-0.0211737987	0.0540523628	-0.0040689679	0.0123901269	0.0047110786	-0.0344731486	-0.095423268	-0.0380181215	-0.0137493621	0.0427961936	-0.0387332516	0.1392437966	-0.0231492992	-0.0256427624	-0.0107952318	-0.0292416529	-0.0513851101	0.0901261876	0.0894534963	0.0883360609	0.0867794369	9.12025e-05	0.0101584025	0.000103193141352	8.317896006250002e-09	0.0106274	0.1042342	0.00011294163076	0.01086476844964	0.0153279	0.0265487	0.00023494451841	0.00070483347169	-0.000486792	0.000272794	7.441656643600003e-08	2.36966451264e-07	0.00031756	7.8313e-05	1.008443536e-07	6.132925968999999e-09	-0.000457067	-0.000121135	2.0891024248900002e-07	1.4673688225000006e-08
