global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
512.7994441583587	n/a	n/a	262963.26992912166	639.380691463837	n/a	n/a	408807.6686167744	419.3992561383094	n/a	175895.73604936726	n/a	418.2955102374952	565.0327092911683	n/a	n/a	n/a	n/a	-0.0752304285	0.0015412473	-0.1020293359	0.0389031887	-0.1151826723	0.1030156084	-0.2476656218	0.0277880507	-0.0766658023	0.012301227	-0.5922657098	0.0942789071	-0.1228544387	0.2722297428	-0.0121572798	0.155166713	-0.0886489266	0.0003598062	0.1191816543	-0.0187356552	-0.0365352067	0.0156888768	-0.1158908134	0.0055356093	-0.0307525011	0.0499936491	-0.0492453806	-0.0308458514	0.0599155501	-0.018516433	0.0698652454	-0.1105998892	0.0444690621	-0.0066889664	0.0549298021	-0.0473879279	0.0531272203	-0.0163737921	0.0373537224	-0.0258763098	0.0291745615	-0.1380237902	0.0866692847	-0.0158092061	0.0354118957	-0.0564327165	0.0442301139	-0.0341730214	0.02625611	-0.0105992598	0.099597779	-0.0479511713	0.0793727996	-0.0318421503	0.0499979698	-0.0976196901	0.0262700118	-0.0485925454	-0.0594214498	0.0422937857	-0.0445783839	0.0004754044	0.0295234842	-0.0779388966	0.0388986035	-0.0159301107	-0.0430942089	0.0122691439	-0.0721157336	-0.004374204	-0.0210917875	0.0079535642	0.0175379796	-0.0525392398	-0.0862182544	0.0262703014	0.0251856821	0.0133302043	-0.0483498773	-0.0389636477	-0.0426895752	0.0842747172	0.0226605714	-0.0647558684	-0.0083900881	0.1068482871	0.0031151132	0.0470722328	-0.0888344239	-0.0444194465	0.0551426025	0.0408863228	0.1035708344	-0.0619312354	-0.0602587976	0.0179997429	0.1170781387	-0.0361332322	-0.0215730765	0.0373320502	-0.089570053	0.0651540861	-0.0133144548	0.043262491	-0.0615568136	0.0517911627	0.0302029856	-0.0562184417	0.0322561574	-0.1083966902	0.0505967952	-0.0367450639	0.0393324452	-0.1219347307	0.0698214178	-0.0168242058	0.1042632292	-3.97312e-05	0.0585488588	-0.1358241798	0.0227851782	-0.0294659121	0.0106312226	-0.0070155502	0.0031746613	-0.0015803223	0.0145625009	-0.1058952237	0.0116942474	-0.0703513962	0.103029042	-0.0034080798	0.0117418233	-0.11909319	0.0132441514	-0.0868716741	0.0565635117	-0.0095960798	-0.0135923167	0.040878941	-0.0406095293	-0.0242125841	0.059480137	0.0330991136	-0.0591812301	0.0800217394	-0.0131170268	-0.0200477776	-0.0340214668	0.0485931112	-0.0148832401	-0.0484751839	-0.0539166579	0.0729286849	-0.013964738	-0.0108322028	-0.0109444454	-0.0395595438	-0.0614342699	0.0542930047	-0.0979638903	-0.0880647788	0.0438532105	0.0310504688	0.0671282207	-0.0183515573	-0.082265552	0.0352340983	0.0780523656	-0.029517385	-0.1210541963	0.0530179189	0.0098693011	-0.1047267891	-0.0346320251	0.0413428442	-0.0030661261	0.0249022753	-0.0211065354	0.0057571948	-0.1045346351	0.0303778196	-0.1149619647	0.0521499525	-0.1638553882	0.0456642285	-0.0244492702	0.0644446158	-0.0501476989	0.0755905361	-0.0046833921	0.0088977715	-0.1418891714	0.0180418688	-0.1009439008	0.0654228701	-0.0678676847	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.00703643	n/a	4.95113471449e-05	n/a	-0.169265	n/a	n/a	0.028650640225	-0.215508	n/a	0.046443698064	n/a	-0.00139929	n/a	n/a	1.9580125041e-06	-0.000592475	n/a	3.51026625625e-07	n/a	-0.000558547	n/a	3.11974751209e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510.2035493089872	-2.5958948493715184	6.738670068993578	260307.66172748813	625.2955135874901	-14.08517787634696	198.39223580833388	390994.4793126429	417.8405305808084	-1.5587255575010204	174590.70899605146	2.429625363606867	416.5617905780434	551.043340937764	1.305628	31.125372	0.12698407	0.0826333999999999	-0.0519644239	-0.0701787909	-0.081796224	-0.0323542634	-0.0225263675	0.0482015061	-0.1434939678	0.0212907321	-0.0761590895	0.0438750214	-0.2124071287	0.0389428187	-0.0728242141	0.09791647	-0.0040894369	0.0921006842	0.1489581489	0.0052575159	0.0778399472	-0.0145459125	0.0571355121	-0.1022152772	-0.0336207871	-0.0337211599	0.025096538	0.0635548195	0.1020021841	0.0025884381	-0.0574479468	-0.0058980441	0.0628873994	0.0087249114	-0.0108309983	-0.1110354774	0.0731293065	-0.018801788	0.0719302736	0.0059091676	-0.0018731004	0.0368690923	0.0387939063	-0.0682560291	0.0546809507	-0.0378138316	0.0158948812	-0.037007978	-0.0617786973	-0.0275701606	-0.0698375772	-0.1279194501	-0.1128388709	-0.0468401685	-0.0661060553	0.0117487033	0.0539030053	0.0725760509	0.0625024268	-0.026916322	0.0101869627	-0.0136207593	-0.1534560445	0.0397104069	0.004419038	-0.0147132958	-0.0872802199	0.0034943904	-0.054007316	0.0636208046	0.0965791653	-0.0509496678	-0.0320389869	-0.0443825001	0.0893694804	0.1114148904	-0.0523145868	0.0476481045	0.0778876226	-0.0701086241	-0.1018959388	0.025975645	-0.0411883435	0.0733426869	-0.029493692	-0.1167392933	0.0001984006	0.0575858272	0.055481313	-0.0028615959	-0.015181573	-0.0144021975	0.0250134062	-0.0187677988	-0.0661953144	0.0075389166	0.0412231014	0.1219979826	0.0813843883	-0.0074699375	-0.0046769369	-0.1060239729	-0.0399883516	0.0013647082	0.0578676282	0.0851571942	0.0801106742	-0.0329102079	-0.0553186897	-0.0043682187	0.0312671867	0.0022908969	-0.0013372695	-0.1435392582	0.0259814272	-0.0497755181	0.0310465609	-0.0377051469	0.0275568613	-0.0406012727	0.0343478044	-0.0351175294	0.0294496389	-0.0420763705	-0.0197798379	0.0249280867	-0.0825628766	0.0530712775	0.0158328927	0.0610239388	0.102870469	-0.1200980139	-0.0653228703	-0.0506159072	0.0924813592	0.0724825347	0.0526683898	-0.0006690092	-0.0455581762	0.0449012311	0.0833453407	0.108728674	-0.0869618053	-0.0429184666	-0.0583445402	0.0528463933	-0.0136484825	-0.0166530137	-0.1608837944	0.0140357325	-0.0059797525	-0.0951136564	-0.0619740167	-0.0297085395	0.0639739384	0.1352189049	-0.0317126343	-0.0168058759	0.0195607239	0.0431843067	-0.0481564161	0.0852596104	-0.0458718592	-0.1319645549	0.0265715727	-0.0031105865	0.0210547947	0.0085711845	0.0065717409	0.0469237707	0.0111172075	0.0311372185	0.0630701466	-0.0177513845	-0.0275350805	-0.0792827539	-0.0027613605	0.0426326998	-0.0421395322	0.0277053916	0.0274407111	-0.0201603501	-0.0053691677	-0.0279220572	-0.0148889897	0.007521614	-0.0342850433	-0.0243286173	-0.0591403455	0.020474061	0.1133471316	-0.0635115829	-0.1570418307	-0.0804105602	-0.0074918253	-0.0677223123	-0.0386275645	0.0533561002	0.0614829354	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0075632499999999	0.0005268199999999	5.720275056249848e-05	2.775393123998948e-07	-0.120974	0.048291	0.002332020681	0.0146347086759999	-0.147383	0.068125	0.0217217486889999	0.004641015625	-0.00126541	0.00013388	1.7923854400000022e-08	1.6012624681e-06	-0.00065942	-6.6945e-05	4.3483473640000004e-07	4.481633025e-09	-0.000558547	0.0	3.11974751209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.7906486176134	-0.4129006913738067	0.1704869809369675	259886.50541796692	625.1162956685782	-0.1792179189118314	0.0321190624590878	390770.3831104053	418.949075006648	1.108544425839625	175518.32744892596	1.228870744060104	417.69620979361457	554.7467200534016	1.281071	30.539949	0.23693975	0.138037	-0.0699261022	0.0211672605	-0.1346201852	-0.0082587322	-0.0296033149	0.0380185578	-0.1690550367	-0.0382111212	-0.0633744829	-0.0496840647	-0.1711696924	-0.0242148668	0.0275455119	3.29059e-05	-0.0123769492	-0.045137832	-0.0521570377	0.1026181024	0.1130448254	-0.1243758054	0.0202718412	0.0368327009	-0.0567173061	0.0732853041	0.0188138785	0.0334176863	-0.1327160048	-0.0348814996	0.0222793726	-0.079248598	-0.0170501043	-0.0244879956	0.0482788417	0.0447530601	-0.0217383836	-0.0516507047	-0.0678414975	-0.0533109743	0.0022120309	0.0931385461	0.0633091298	-0.0329539656	-0.0553791845	0.0332676848	-0.0984079283	0.049928913	-0.0709622875	-0.0671853424	0.0491499557	0.0149882712	-0.0433796139	-0.0211014733	0.0419948654	0.0298719706	-0.0264217824	-0.1678012275	0.0533871905	-0.0454631176	-0.0346127454	-0.0471557317	0.1092385961	0.0666561763	-0.0084745908	0.0346887681	-0.0925924118	0.059406315	-0.0600276629	0.0210346967	-0.0229226946	-0.0785820997	-0.0841598445	-0.011180892	-0.0400304165	0.0107000379	0.1260549431	0.0154527897	-0.0079675864	-0.0438579266	-0.0628037294	-0.0523471267	0.0091592772	0.0692921389	0.0100612807	0.061522921	-0.0758692995	0.0045006576	-0.062776821	0.0255288185	0.0529967	-0.0521509707	-0.0579895886	-0.0269271248	-0.003279006	-0.041458946	0.0335209992	-0.0842050965	0.1151839643	-0.0917539498	0.0853283298	0.0124435366	0.0132528567	0.0888787023	0.0033533818	0.0001181846	-0.1448898288	0.021691256	-0.0136575599	-0.0864442045	-0.062858596	-0.0604929597	-0.0229748532	0.0554114876	-0.0098424758	-0.0115625025	-0.0857066302	-0.0583228028	-0.0260270745	-0.1032293801	0.0163746822	-0.000541486	-0.1441189892	-0.094651683	0.0162923946	0.035548656	-0.0396934229	0.0372405707	0.034895084	0.0071553735	-0.0620396959	-0.0367815529	-0.0077350441	0.0271596164	-0.044573532	-0.1275845951	0.0742747164	-0.0345417231	0.0143610086	0.0099250029	-0.0921890162	0.0252516468	0.1044464522	-0.0233529511	-0.0848217528	-0.0136358662	-0.0490656921	0.00046493	-0.0867659206	0.0477069098	-0.0614098598	-0.0099779274	0.0218723262	0.1348689507	0.0467751332	-0.0379456957	0.0038339372	0.0311676994	-0.0603570019	0.0180909531	-0.0746481327	0.0325222304	-0.015720608	0.0646660166	-0.0514751915	0.0740316689	0.0092544521	-0.0373477097	0.0727641122	0.0210922335	-0.0679020759	0.0187043737	0.0199313275	0.0592336869	-0.0397687801	-0.1453810046	-0.1035077932	-0.0967462987	0.0727147228	0.0057836888	0.0139040187	-0.0447328207	-0.1026809565	-0.0069312486	0.0371803146	0.0358516834	-0.0650166594	0.0924883852	0.0850341697	-0.0376091302	-0.1477047795	-0.0443524993	0.1239281946	0.12284391	-0.0880864766	0.073082849	-0.0429600686	0.1944104733	-0.0832540174	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0132111	0.0056478500000001	0.00017453316321	3.189820962250113e-05	-0.236422	-0.115448	0.0133282407039999	0.055895362084	-0.22527	-0.077887	0.0507465729	0.006066384769	-0.00160682	-0.0003414099999999	1.1656078809999993e-07	2.5818705124e-06	-0.000891239	-0.000231819	7.943069551210001e-07	5.374004876100004e-08	-0.000372638	0.0001859089999999	1.38859079044e-07	3.4562156280999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508.6395062348682	-1.1511423827452063	1.325128785352311	258714.1473028505	614.1290201071743	-10.987275561403976	120.72022426222506	377154.45333779807	417.9256190300433	-1.02345597660468	174661.8230416449	1.047462136047839	416.611016676355	544.74471170762	1.221585	29.12184	0.19735015	0.153903	-0.036335778	-0.0369124568	-0.1342809716	-0.0212499512	0.0059848865	-0.0315230487	-0.1026882243	-0.098225449	-0.0479033733	0.0254613822	-0.0108474833	-0.072010379	-0.088985538	-0.0439023778	-0.03522907	0.0393094454	0.1712347834	0.0017888039	0.084212649	-0.0236796001	0.1240975102	-0.0724148948	0.023053813	0.0025167669	-0.0471273834	0.0748386031	0.0504524586	-0.0582824306	-0.0025235822	0.0260745351	0.0659809424	-0.0326518561	0.12101782	-0.0309732834	-0.07728808	-0.1562282564	-0.0139083694	-0.0521713774	0.0591765571	-0.000316797	0.0711627206	-0.1492265925	-0.0975287119	0.0494931039	0.0790095101	-0.004486217	0.1062133827	0.0141939483	-0.0492549261	0.1081154291	0.0120117675	0.0361862177	0.0137832589	-0.0158064779	0.0149362359	-0.1472174492	-0.0116433893	0.0634411707	-0.0203959531	0.0435779548	-0.0344610967	-0.0495586297	0.1017077949	-0.0358603203	-0.0466337325	0.1226837068	0.0542619877	-0.1464419172	-0.0046534283	0.065049047	-0.0881042596	-0.0257159822	-0.049908865	-0.0084623525	-0.0763202046	-0.0584337867	0.0808717146	-0.0134739583	0.0192853192	0.0207679322	0.0089343418	0.004276265	-0.0430277975	-0.0597205464	0.0693720105	-0.0752169573	0.0248029855	0.0212867013	0.1008950515	-0.0481796219	0.0049270634	0.009118325	0.1017107074	0.0764535824	-0.1179888499	0.0011695828	0.089368475	0.0257184158	0.0728473552	-0.1286523903	-0.0083635007	-0.0155886587	-0.0439867591	0.0898334913	0.0379097351	0.0196263951	-0.0397978948	-0.0348595572	0.070209232	-0.034670823	-0.0651647438	0.0388410681	0.1699357468	-0.1227607353	-0.0159220524	-0.0407795295	0.0599867264	-0.0395525657	0.0321964962	-0.1190121128	-0.0966437029	0.1198607952	0.0750075768	-0.0280821788	0.078974108	-0.0735924618	0.1054258718	0.0191792722	-0.0117855185	0.0600686097	-0.0175397754	-0.0212492068	-0.0120784031	-0.1533942275	-0.0259977497	0.0109504945	0.0841452505	-0.051032225	-0.0213625194	-0.0163099184	-0.0701436623	-0.078309269	0.0071130088	-0.1122117626	0.045865774	-0.0901613748	-0.0038348415	-0.1321152335	-0.1045022514	0.0644192308	0.0385207308	0.0109805176	0.0261045955	0.0659928242	0.0410027471	-0.0373946908	0.0352946347	0.011550878	0.0462467308	-0.0193204342	0.0244005794	-0.019918286	0.0167427529	-0.0834016092	-0.0867737006	0.0109542672	0.0941322772	0.0735304247	-0.0310090298	-0.0270954761	-0.0890918503	-0.025963133	0.1442081215	-0.1189313043	-0.0896270421	0.0984627573	-0.0466262295	0.0029042105	-0.0165527759	-0.0432804431	0.0063356331	0.0133917445	0.0617622384	0.0032344363	0.0510675823	-0.0312887219	-0.1750050989	0.0042483511	0.0421227057	-0.1355593029	-0.0878546351	0.0721866891	-0.0262830333	-0.0094603575	-0.1445054893	-0.0559561669	0.0708443197	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0114383	-0.0017727999999999	0.00013083470689	3.142819839999999e-06	-0.0897478	0.1466741999999999	0.0215133209456399	0.00805466760484	-0.225419	-0.000149	0.050813725561	2.2201000000003052e-08	-0.00227911	-0.00067229	4.519738441000002e-07	5.1943423921e-06	-0.000774355	0.000116884	5.99625666025e-07	1.3661869456000012e-08	-0.000558547	-0.0001859089999999	3.11974751209e-07	3.4562156280999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508.9270878308896	0.2875815960214254	0.0827031743702303	259006.78072803	616.7060554511182	2.577035343943976	6.641111163936446	380326.3588300777	417.6161253571455	-0.3094936728978155	174403.22815831506	0.09578633356378	416.2106834883002	550.0839700716383	1.231649	29.361748	0.17135185	0.121574	-0.0310100404	0.0351131382	-0.1364554705	-0.006948938	-0.0225765432	0.0181751471	-0.0799090017	-0.0867345285	0.0062893274	-0.0540403477	0.0193440868	-0.0775766968	-0.0233581093	0.0163054263	-0.0978638342	-0.0356258155	-0.0953197047	0.0736401556	0.0459091456	-0.1291650336	0.0794295369	0.0047042793	-9.5407e-06	0.027009563	-0.0080508465	0.0229767954	-0.0775455832	0.0419124218	0.1550765714	-0.0334694318	0.0573490282	0.0547993869	0.0213910799	-0.0268855753	0.0696554505	-0.116441443	-0.0191081478	0.0377579679	-0.1382603461	-0.035593021	0.092719512	0.0291715915	-0.0941285467	0.0156744039	-0.1462242206	0.089710149	-0.0283549422	-0.0079558054	0.1036021394	-0.0142939675	-0.076317253	0.0661423473	0.0607063861	-0.007563308	0.0361978193	0.0310899827	0.0793194737	-0.0331978652	-0.041986185	-0.0251930663	-0.0029302939	0.076187776	-0.0444613582	0.0151005623	-0.0438083621	-0.0882196967	0.0069918225	0.1456320528	0.0464787412	0.0640765268	0.0970876493	0.0359171186	0.076967419	0.0890142523	0.0568720997	-0.0358135552	-0.1206579896	0.0658281429	0.0047364547	0.0370469351	0.0043210079	-0.0236596728	0.0122229238	-0.0239475928	0.0049533292	-0.0279753152	0.0536962517	-0.0508118455	0.024300035	0.0676941641	0.0619878851	-0.036632679	0.0509583759	-0.0310220674	0.0293589517	0.0187329367	0.0478633903	-0.0650373337	0.1235469624	-0.0512827615	0.0275656558	0.0192626369	-0.0070936833	0.0074578143	-0.0919083526	-0.0021671817	0.1561741409	-0.0951501775	-0.0120507988	0.0075817863	-0.0449966167	-0.0986175787	-0.0126731754	-0.1136566057	-0.0975914198	-0.0113467774	-0.0939280428	0.0479301224	0.0512791207	0.101143742	-0.1657646128	-0.089640862	-0.059786292	0.0159232412	0.002719281	-0.0315053872	0.00201139	0.0598886452	-0.0728863991	0.0048697767	0.0670579153	0.0542792838	0.078303406	0.0366263719	0.0564054388	-0.0093546519	0.0197031701	0.0337664005	0.0404339518	0.0613180796	0.0656511853	0.0282074141	-0.0541007961	0.0631249306	0.0387493477	0.0644624611	0.0317237284	0.0078559078	0.1617667837	-0.1401206304	-0.0939609109	-0.0223681531	0.0225077838	-0.1152570841	0.0199905822	0.0253865358	-0.029147302	-0.009121465	0.0464379268	-0.0062208027	0.0087306465	-0.0377443172	-0.0190801699	-0.0534252731	0.0218643103	0.0304584889	0.0268315835	-0.0414440865	0.0293624235	-0.073476062	0.0329456113	-0.0166417736	-0.0259796681	-0.1314915637	-0.0880870842	-0.0638750649	0.0475835173	-0.0090641289	-0.0120308134	-0.0775104533	-0.0641179108	0.0063327471	0.0065405956	0.0122844322	-0.0520308322	0.0045140331	0.0370267204	0.0530481173	-0.0661426546	-0.0314555469	0.0924532267	0.0606287791	-0.0647608251	0.0336188807	-0.0182240668	0.0925495447	-0.0785639552	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0121479	0.0007095999999999	0.0001475714744099	5.035321599999993e-07	-0.203132	-0.1133842	0.01285597680964	0.041262609424	-0.203899	0.02152	0.0415748022009999	0.0004631104	-0.00166248	0.00061663	3.8023255690000005e-07	2.7638397504e-06	-0.000872485	-9.812999999999998e-05	7.61230075225e-07	9.629496899999996e-09	-0.000558548	-1.000000000015745e-09	3.11975868304e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510.0637697813759	1.13668195048632	1.2920458565613853	260165.04924358847	618.8955912301549	2.189535779036646	4.794066927681612	383031.7528441229	418.8027248320208	1.1865994748752655	175395.7223267253	1.408018313774256	417.6943508139464	555.5602111722909	1.142165	27.228518	0.0701241	0.037806	-0.0631444897	0.0053085251	-0.1370721249	0.0490083192	-0.0357314744	0.0143932763	-0.1214771552	-0.0769436572	0.0363521142	0.0106691054	0.0173418053	-0.0589331212	0.0258163431	-0.0587534649	-0.0351880544	-0.0644685917	-0.0893556224	0.0062283822	0.0561476977	-0.1355887603	-0.0497421875	0.0619918575	0.0631952675	0.0609688785	-0.0280877701	0.068841244	-0.0166015533	0.0319659463	0.0190877835	-0.0277909401	-0.0034759508	-0.0936878502	0.0709816336	-0.0675265067	-0.0459348332	-0.0339386178	-0.1564621005	0.116350001	-0.0576360976	0.0168645014	0.0363380172	0.0880416248	-0.021221264	-0.0064501572	-0.0566909607	-0.0261741327	0.0015873942	-0.0883829486	-0.0748731369	-0.0656414398	-0.0297639055	0.0539540402	-0.0943857359	-0.0706232513	-0.0584918284	0.1060073139	-0.0510511709	0.0019785665	0.1139383969	0.1086588805	0.052191197	0.0095759967	-0.1019876876	0.1048069192	0.0503505862	-0.0359321169	-0.0464116961	-0.0680620663	0.0472787431	0.0030856012	-0.0945879784	-0.0642662562	0.0150176714	-0.1010243983	0.032156112	-0.0674975044	-0.0375766618	0.0447198195	-0.0603130296	0.0567813615	0.0664655681	-0.0931651742	0.0477229452	0.0181054298	0.0958718928	0.0117025935	0.0049106012	0.0780866596	-0.0573129364	0.0285772997	0.0206505399	0.0421591366	-0.0567174018	0.1010782225	0.0146375689	-0.0070621522	0.0622172268	-0.1359293357	0.0582287118	0.0578108031	0.0817300777	0.0017439226	-0.0667340584	0.0534021798	-0.0399822498	-0.044809149	0.0094208148	0.0179091683	0.0103162345	-0.1138188717	0.0080999431	-0.0004002463	0.1127053308	0.0316563127	-0.1762789274	0.1278775597	-0.0820570087	0.0235519748	0.0209958315	0.0574037357	0.0036326635	0.0091036123	-0.0293320513	-0.0392510903	-0.1077611374	-0.0003496021	0.0331498075	-0.0174829518	0.0261368141	0.0635016239	-0.0354987318	-0.0926095801	-0.0052335777	0.1650098802	-0.0430425961	0.0348677619	-0.0804211648	-0.1381151463	0.0250159269	-0.0663291365	0.0606357082	0.1338277826	-0.0221612368	0.0196159454	-0.0380217112	-0.0177755453	-0.0201828822	-0.0696078444	-0.0741125059	-0.0336299761	0.0562591345	0.0453730741	-0.0827729453	-0.067062207	0.0258917245	-0.0604148398	-0.0532762691	0.0597756127	0.1356478996	-0.0281406233	-0.0218623319	-0.0016052148	0.0698553772	0.0096628347	-0.0481435113	-0.0523138167	-0.0440445065	-0.0361896812	0.0759932836	0.0575680259	0.0223996063	-0.1021153972	0.0472766651	-0.1371411004	-0.0944185189	-0.070085906	0.0694345715	0.0232748506	-0.0602892362	-0.0212941355	-0.0069831883	0.0483104867	0.0710978556	0.033078481	0.0735684264	0.0433608525	-0.0236565869	-0.080280321	-0.0502906094	-0.1780324253	0.1908264144	0.0543208348	-0.07361175	0.0976814924	-0.0207688834	0.1167297446	-0.0411040459	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0118685	-0.0002793999999999	0.00014086129225	7.80643599999995e-08	-0.174441	0.0286909999999999	0.0008231734809999	0.030429662481	-0.220812	-0.016913	0.048757939344	0.000286049569	-0.00168151	-1.902999999999996e-05	3.621408999999984e-10	2.8274758801e-06	-0.000674607	0.0001978779999999	4.550946044490001e-07	3.9155702883999994e-08	-0.000290642	0.0002679059999999	8.447277216400003e-08	7.177362483599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
