global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
650.9912892684209	n/a	423789.6587033609	n/a	828.8323366535915	n/a	686963.0422826525	n/a	511.2868579498765	n/a	261414.2511122572	n/a	508.9502082777865	679.9652847333346	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0466983	n/a	0.00218073122289	n/a	-0.0389436	n/a	n/a	0.00151660398096	-0.0744017	n/a	0.00553561296289	n/a	-0.0011601	n/a	n/a	1.3458320100000002e-06	-0.00229884	n/a	5.2846653456e-06	n/a	-0.000265625	n/a	n/a	7.055664062500002e-08	0.0
642.8828815297726	-8.108407738648339	413298.3993640237	65.74627605617226	770.069744368855	-58.762592284736456	593007.4111923138	3453.0422520221687	510.537557846628	-0.7493001032485154	260648.597971999	0.5614506447282358	508.0391401467114	642.2374587755065	1.966312	43.098255	0.1049482	0.0635459	0.0546760187	-0.0640777098	0.0329650523	-0.1083956055	0.1160608518	-0.0815257691	-0.0696464276	0.0276221126	-0.1891341779	0.0458490637	-0.1214295284	0.1291419732	-0.191581336	0.0332581576	-0.0192725081	0.1079946819	-0.0435703447	0.226376958	-0.0636111595	0.0952617324	-0.0374117386	0.0314190403	0.0392278214	-0.042055703	0.1012668862	-0.0531120324	0.0355182402	-0.0943180516	0.1146443758	-0.0780079517	0.014264618	-0.0899048417	0.0479196149	-0.1053741457	0.0410956275	-0.0879222188	0.0781871459	-0.1123796748	0.09180255	0.030176944	-0.0551047353	0.0969016866	-0.0381907402	0.0065256844	-0.0373593847	0.0805952175	-0.0280889538	0.074995435	-0.111306459	0.113242364	-0.038296212	0.064079967	-0.0021122083	0.0997648261	0.0044161641	-0.104454324	0.0476775016	-0.016489688	0.076448788	0.1021506769	-0.0349342263	0.1239746153	0.021340215	-0.0842768884	0.0207597336	0.0377786541	-0.0492708374	0.0988928284	0.0326352088	0.0215484365	-0.0381450267	0.0405452923	0.0636956828	-0.0271085128	-0.0081341647	-0.0672348623	0.0084405846	0.0532416758	0.0628978209	-0.1824596894	0.0458676283	0.0104514658	0.1462561212	-0.0328216573	-0.0266313511	-0.0079816931	0.0691172468	0.0975748391	-0.0241719978	-0.0077860169	-0.1265815485	0.1349029804	0.0333991327	-0.0224064614	-0.0443750369	0.0226052709	0.0241650216	0.0704227751	0.0353558865	-0.0781971538	-0.1066907502	0.0214572906	-0.0338577859	0.0324834656	-0.1375039136	0.0988723176	0.0192323487	-0.0860942463	0.0344297152	-0.1049123924	0.0433140552	-0.0560576628	0.0540165452	-0.1050352613	0.1003026609	-0.111267859	0.0595789248	-0.0378698765	0.0266618386	-0.0806677355	0.0347084832	-0.0422295817	0.0387381476	-0.0593006361	0.0535998966	-0.1244012508	0.1229668762	-0.0030297336	0.0257876779	-0.1036813442	0.0924794112	-0.0688800419	0.0024486839	0.0959823426	-0.0285767885	0.0451755457	0.1163448009	-0.0692967563	0.0504747095	0.0001098108	0.0196239199	-0.1107660914	0.019456512	0.039275131	-0.0266229873	-0.0306478945	0.0113400739	0.0969765829	-0.0240820039	-0.0083100839	0.0425924118	0.020477322	-0.1146572212	-0.0292495071	-0.027455798	0.0838391982	0.1415470483	-0.0920149222	-0.0899637301	0.0995367457	0.0256272133	-0.1040468446	-0.005553703	-0.0480665249	-0.1384238292	0.0445549243	0.0837077906	-0.0852967526	-0.0553902742	0.0036750416	0.0405161034	0.0569239719	-0.0130470705	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0480647	0.0013664	0.00231021538609	1.8670489600000104e-06	0.0163833	0.0553269	0.00306106586361	0.00026841251889	-0.0422604	0.0321413	0.0017859414081599	0.00103306316569	-0.00102134	0.00013876	1.9254337600000043e-08	1.0431353955999998e-06	-0.00233123	-3.23900000000002e-05	5.434633312900001e-06	1.0491121000000128e-09	-0.000416747	-0.000151122	2.2837858884000003e-08	1.7367806200900006e-07	1.0
641.2024971888588	-1.680384340913747	411140.6424012285	2.8236915331881285	766.9582842870004	-3.1114600818546023	588225.0098364594	9.681183840974647	509.80364507848464	-0.733912768143341	259899.75653530957	0.5386279512438215	507.31462618507663	643.4540543824565	1.00098	21.939793	0.050308	0.0206983	0.0668156726	-0.0279231516	0.0202352462	-0.1236371494	0.0997950795	-0.0454834184	-0.0694412261	-0.0127943565	-0.0838951802	0.0362087332	-0.1774627919	0.0334126821	-0.0647247898	-0.0039165637	-0.1551292211	0.087647677	-0.0417978579	0.1293419221	-0.0273727978	0.041309494	-0.0144392759	-0.0654338061	-0.0043263878	-0.0744076557	0.0919517874	-0.0128680707	0.0233736361	-0.1359841616	0.2381576499	-0.19237565	-0.0285591762	-0.0264152003	-0.0386872766	0.0163393137	-0.0695115917	-0.166311326	0.1112371675	-0.0352340453	-0.0222724862	0.037522624	-0.0784198776	-0.0126019595	-0.0939201022	0.065742535	-0.0138974505	-0.0871225095	-0.0125635959	-0.0774367008	-0.0116974351	0.1303561143	-0.000938748	-0.0561098836	-0.0245403954	-0.0547724672	-0.0635364984	0.1027871877	-0.0946352504	0.0222603914	0.1138962657	0.0632809985	0.071394116	0.007880797	0.1223749542	-0.0403168329	0.0287526188	0.1103493564	0.0213200145	-0.0691925814	-0.1459247311	0.025398368	-0.1005636812	0.0291405635	-0.0758216728	-0.0118097662	-0.0061532329	0.0599597839	0.0039407349	0.0127431057	0.1039597928	0.0061480945	-0.0282380589	-0.0747734909	0.0266591202	-0.0213829296	-0.007937623	-0.0661862373	0.0710984825	-0.0269456034	0.0794638112	0.0459618851	0.0052714291	-0.0513380421	0.0650736836	-0.1162651285	0.0063428554	-0.0881717787	-0.0988533316	0.0112637685	-0.0117445875	-0.1010145142	-0.0707082537	-0.0221245266	-0.0180445832	0.0210836038	-0.263264437	0.1747124924	-0.0725410693	0.0153241248	-0.0935048702	0.022189258	0.0996455146	-0.1189396292	0.1022808497	-0.0880297411	-0.0441514665	-0.0088690467	0.1022516918	-0.0015749168	0.0957450938	0.1062932583	0.0049790676	-0.0598777424	0.0257858967	-0.0710193877	0.01517863	0.0591251689	0.0967628629	0.0566636737	-0.0451830827	0.0925351661	-0.0391734786	0.0825494774	0.1016455781	0.0515170102	0.111555485	0.0408665689	-0.0211830349	-0.1150232339	-0.0446563655	-0.0458798	-0.0059718357	-0.0681159244	-0.0353089092	-0.1872082482	-0.0573446112	-0.0367120337	-0.0490036461	0.0657071972	0.0741422933	0.0025316971	-0.0492894786	-0.0021124234	-0.0551086221	0.0997535099	0.0272903255	0.0377680331	-0.0635141507	-0.0820315382	-0.0352571966	-0.0196279295	-0.0260691234	-0.0814448543	-0.0577436097	0.0249406275	-0.0355964728	0.0008041179	-0.0422388096	0.0859772675	-0.0114807349	-0.0598230642	0.0525232919	-0.0524321881	-0.0682869204	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0442343	-0.0038304	0.0019566732964899	1.4671964160000035e-05	0.0255439	0.0091606	8.391659236000003e-05	0.00065249082721	-0.0304137	0.0118466999999999	0.0009249931476899	0.0001403443008899	-0.000877858	0.0001434819999999	2.058708432399997e-08	7.70634668164e-07	-0.0021543	0.00017693	4.64100849e-06	3.130422490000002e-08	-0.000227753	0.000188994	3.571873203600001e-08	5.1871429009e-08	0.0
641.0155559073224	-0.1869412815364057	410900.9429151736	0.0349470427424737	765.63015540388	-1.328128883120371	586189.5348637695	1.7639263301785642	509.7611394696301	-0.0425056088545261	259856.4193133757	0.0018067267840939	507.3133732885488	641.070284791046	1.075113	23.564678	0.095326045	0.0546356	0.0746563716	0.0362197453	-0.0200427602	-0.101713358	0.0320765152	0.0272192029	-0.0532412254	-0.0725109923	0.030892404	0.0685584276	-0.1516514288	-0.0465143494	-0.1186539805	0.0866010431	-0.021372364	0.1055439952	0.0299206814	0.1312780349	-0.0547480434	0.049842728	-0.0539239301	-0.0069133112	-0.018781634	-0.0883057847	0.0009543589	-0.0451053757	-0.06102759	-0.0452760979	0.1565679098	-0.0664720692	0.0905443235	-0.057775632	0.1686528164	-0.1799297411	0.0658322002	-0.0347618972	0.0549240442	-0.1356792509	0.0784500881	0.0378265698	-0.0011561505	-0.0363833289	-0.0583154735	0.0448065191	0.0393178681	-0.0047184746	0.023268688	0.156934123	0.0390861476	-0.135921792	0.0383707373	-0.0147508611	-0.1087080053	0.0470974134	0.0379695393	0.0191820918	-0.0214241623	0.0373385442	-0.045167699	-0.0612281175	-0.0514705178	-0.006572899	0.080044052	0.0033804235	0.0178311798	-0.0580075889	-0.0014781019	-0.0246394719	0.0320140278	-0.0819624764	-0.010532493	-0.0887182631	0.0036540551	-0.0496626224	0.043618101	0.1453296647	-0.0942287006	0.0570848893	-0.0643963623	-0.0112849137	-0.1383140643	-0.0033508847	-0.0018251284	0.0428972594	-0.0621062492	-0.0185656073	-0.0435421727	-0.0517415392	-0.0831666875	-0.011461887	0.076647196	0.108247823	0.0550906577	-0.0544554984	0.1009613217	0.0742474482	-0.0762421856	0.0335046419	-0.0133884395	-0.0840980277	0.0304432572	-0.0050989049	-0.072779434	-0.0245316247	-0.1517206724	0.0654862188	0.0945651943	-0.0579755594	0.1410595621	-0.2137370534	0.03644232	-0.030165327	-0.0213030038	-0.1419692119	0.0648764184	0.0064479849	0.0429502828	-0.0204339587	0.0737984796	0.0876513955	0.031892679	0.0048861527	-0.0393547508	0.0873108052	-0.0018020643	-0.1635200172	-0.1350935222	0.1030226488	-0.0076642343	-0.0728702101	-0.00561762	0.0342841343	0.0215586076	-0.0225561637	-0.0191606444	-0.0284523889	-0.0830879322	-0.0156590793	0.0618707976	0.0232104435	-0.0007074764	0.0721366889	-0.013605533	0.0524894985	0.0424749908	-0.0303348767	0.0574965268	0.0332726173	0.047836169	-0.0845364047	-0.0416348012	-0.1407333239	0.063431161	0.1293277814	0.0535606812	0.0504838611	0.0455339607	0.0569667997	0.0459016707	-0.01781292	0.0855713311	0.0724538103	0.0941368409	0.0657292109	-0.0144120865	-0.0147269506	0.0641824177	0.0357327206	-0.1480615579	-0.0596823555	-0.0168616535	-0.0092829865	0.0752011489	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.045356	0.0011217	0.002057166736	1.2582108900000072e-06	-0.0229187	-0.0484626	0.00234862359876	0.00052526680969	-0.0199923	0.0104213999999999	0.00039969205929	0.0001086055779599	-0.000981643	-0.0001037849999999	1.0771326224999981e-08	9.63622979449e-07	-0.00167944	0.00047486	2.8205187135999995e-06	2.254920196000001e-07	-9.99911e-05	0.0001277618999999	1.6323103091609994e-08	9.998220079210002e-09	0.0
641.9527531264846	0.937197219162158	412103.3372466733	0.878338627605282	767.5747761268431	1.944620722963009	589171.0369461733	3.781549756177176	510.2953215811129	0.534182111482778	260401.3152275714	0.2853505282281991	507.8924875463524	648.6129853589376	1.006732	22.065872	0.1126216449999999	0.0856052999999999	0.077060788	0.0367552221	-0.0590472597	-0.1328676147	0.032376487	0.0912343008	-0.0379989579	-0.0721901003	0.0048294819	0.0905220899	-0.122373984	-0.0645889922	0.0655530935	0.0511156824	-0.1221357227	-0.0004731383	0.0698566046	0.1174096992	-0.0686714173	0.0675353348	-0.0131160982	-0.0436244109	-0.017424665	-0.0446515224	0.0735840504	-0.0249594786	-0.0750284135	-0.1094448594	0.1282429225	-0.0015628829	0.0978360405	0.0003092663	-0.0733120113	-0.1135630619	0.0082094812	-0.0599316056	-0.082392739	0.0103322387	0.0570887212	0.0770315122	-0.1836662544	-0.0338648619	-0.0033662918	0.0332657266	-0.081799007	0.0881695803	-0.0403730323	0.0213105004	0.1586166107	-0.0118573339	-0.022037334	-0.0710960354	-0.0399557094	-0.0933266539	-0.0250813706	-0.0495437106	-0.1042852692	-0.068339759	0.1470002824	0.044322896	-0.0247548834	-0.0518194639	-0.0523094903	-4.5476e-06	-0.0930106735	0.0329421049	0.0738556525	0.0309492535	0.0537254041	0.0640375064	0.0178038021	0.0199664616	-0.0170460869	-0.0218278411	0.1190477458	-0.0132709261	0.0929428014	-0.0312691971	0.07302148	0.055308004	0.0460481184	-0.0127750512	-0.0988797468	0.0085874447	-0.0197802601	0.0513863856	0.1056205268	0.0144448353	-0.0489896822	0.0080338109	0.06725063	0.0254462666	-0.0582059689	0.1141824002	0.0232753631	0.1962531887	0.027838359	-0.0609198448	-0.0187677718	-0.0533930201	-0.0242837049	-0.0547343997	-0.0846040985	0.0473868074	-0.1645848904	0.0006476242	0.0686202339	0.0377824724	-0.0937201684	-0.1529553512	0.043085631	-0.0277212258	-0.0519439094	0.0439473136	0.0647694113	-0.0011797027	0.1782863847	0.0559347054	0.071814385	-0.0691613605	-0.0095724503	-0.0640805242	0.0506075864	0.1587139935	-0.0245265879	0.0590340782	-0.0194768708	0.0591887628	-0.0205412348	0.0798362261	-0.0369396579	-0.0901014931	0.1271342021	-0.0620289369	0.103356243	0.022300189	0.0778289836	0.0115962155	-0.054909588	-0.0649147631	0.0494015417	-0.0273538861	0.0136187095	0.0471400937	0.062436308	0.1121579533	0.0073901433	0.0437589898	-0.053585778	0.0327231669	-0.103045895	0.1270294405	-0.0438615842	-0.0239051549	-0.0141414279	-0.0376784692	-0.0463359454	0.0132781364	0.0259247979	-0.0475100731	0.0014387262	0.0369893628	-0.04458409	0.0910427421	-0.0306618453	-0.1199524362	0.0131828295	-0.0428446965	0.0128378905	0.0789128482	-0.0349280713	0.0874565992	0.2098241156	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0447871	-0.0005688999999999	0.00200588432641	3.236472099999968e-07	0.0613006	0.0842193	0.0070928904924899	0.0037577635603599	-0.0360522	-0.0160599	0.00129976112484	0.0002579203880099	-0.000944525	3.711799999999994e-05	1.3777459239999954e-09	8.92127475625e-07	-0.00182089	-0.00014145	3.3156403921e-06	2.00081025e-08	-0.000156894	-5.69029e-05	3.23794002841e-09	2.4615727236e-08	0.0
641.3545062466395	-0.5982468798450782	411335.6026828708	0.3578993292443714	766.4773158025782	-1.09746032426483	587487.4756399252	1.2044191633354655	510.7542211011836	0.4588995200707018	260869.87437267677	0.2105887695211204	508.3387098300687	644.0018335787627	1.115837	24.457273	0.1708189499999999	0.130492	0.0326797708	0.0967287403	-0.0177290793	-0.1060796434	0.0116254368	0.0966289627	0.014157777	-0.0962203147	0.0421296061	0.0851021317	-0.1379109429	0.057431658	0.061365248	0.0516530804	0.0553209285	0.1763333851	0.0500971959	0.1175883538	-0.0925545286	0.0487702783	-0.0004173926	-0.0113011479	0.0243003748	-0.0383575598	0.0080348607	-0.0307207217	-0.0988139004	-0.0356526357	0.1017549433	0.0141326407	0.076042127	-0.033777397	-0.0328995412	-0.1691468443	0.0937242693	0.0045099215	-0.0338871124	0.1003499779	0.0588550774	-0.0502891896	-0.1059127195	-0.0885338938	0.0664723032	-0.0168342022	-0.0082226425	-0.0374111186	0.0679364947	-0.0492341711	-0.010696751	-0.0141132413	-0.0341989463	0.0140460813	0.1110619822	-0.0545779696	-0.0737982212	0.1299138626	0.0019059463	0.033729299	0.0073791671	-0.1545969986	0.0708933847	0.1489831427	0.0376247757	0.0857550073	0.0078650598	-0.1101500043	-0.021692503	-0.0449830711	0.0492083791	0.0351422685	-0.0276365718	0.0930934751	0.0968083238	-0.066864632	0.0901358381	-0.0906064804	-0.0690559068	-0.0522949786	-0.0284003274	0.035239423	-0.0377942664	-0.0382575287	0.0145666847	0.0523073329	-0.0026176886	0.0605301671	-0.0364586519	0.0807623183	-0.0328017059	0.0596961887	0.1351801972	0.0083845837	0.0025180903	0.007117919	0.0561739951	0.1221089996	0.005064526	0.028540042	0.0299793035	-0.0233194376	0.0413144008	-0.0371390546	-0.0874895554	0.0123346307	-0.0988053821	-0.0297658925	0.0461693429	0.0006843321	-0.0321094004	-0.2138078069	-0.0273834144	0.0251669468	-0.0022588725	0.0890462985	-0.0085311053	0.0733027267	0.1414357733	-0.0043991055	-0.0731493979	0.043772637	0.0126676277	-0.0180538792	-0.0763448657	-0.0307391093	-0.0264935184	0.0538537168	-0.0224180753	-0.0626533995	-0.011744809	0.049348406	-0.0538248876	0.078321202	-0.0184926302	0.190202509	-0.0535259193	0.0959432397	-0.0467097006	0.0657819217	0.0497053926	0.0567753379	-0.017234863	0.1248561596	-0.0353710234	-0.0219650277	-0.0210243945	0.0724321012	-0.0147175715	0.116247255	-0.0926014432	0.0560096796	-0.0202334812	-0.1081898104	0.0083776041	-0.0863457803	-0.0640351325	0.004459608	-0.0582069617	0.0144441822	-0.0124774436	0.0404015261	-0.0073015488	0.1325394657	0.0660998628	0.0176296741	-0.0395050847	-0.0719493732	-0.0284779667	0.0035853507	-0.0141803393	0.014983774	-0.0558035323	0.0096562635	0.0756461143	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0444881	-0.000299	0.00197919104161	8.940100000000039e-08	-0.0622984	-0.1235989999999999	0.0152767128009999	0.00388109064256	-0.0254698	0.0105823999999999	0.00064871071204	0.0001119871897599	-0.000362552	0.000581973	3.38692572729e-07	1.3144395270399998e-07	-0.00171277	0.0001081199999999	2.9335810729e-06	1.1689934399999991e-08	-0.000120216	3.6678e-05	1.3452756840000003e-09	1.4451886656e-08	0.0
644.2543626894316	2.899856442792043	415063.6838443657	8.409167388802521	773.675056019536	7.1977402169577545	598573.0923068322	51.80746423081106	511.88567992735926	1.131458826175674	262026.94931469488	1.280199075330834	509.4933495403673	647.9591555977061	1.275166	27.949503	0.1647519	0.0948633	-0.0819073469	0.0908869556	-0.0234729013	-0.044564062	-0.0079988717	-0.1823352747	0.1356276027	-0.0275068811	-0.0762761343	0.0966258654	-0.0193341033	0.1815857187	-0.0271202187	0.0957413527	0.0554427226	0.004739253	0.0547549575	0.0671730809	0.0501761159	-0.0078654446	0.1030877443	0.0481979208	0.1458458022	-0.0165565057	0.0495521435	-0.106404865	-0.1664305907	-0.1172335467	0.1071132227	-0.0328927223	0.075910477	-0.0878440736	-0.0684908464	0.0750702251	0.005074432	0.0443236716	0.0570778245	0.0207316112	-0.0025577563	-0.0688550432	-0.0630258287	0.0314287569	-0.0183199684	0.0071203717	-0.0071058661	0.0106559074	0.1185968744	0.1186976704	0.0762322415	-0.0084435429	-0.0215643471	-0.0207637517	-0.0655193019	0.0199788749	-0.1331875345	0.0687253214	0.0063859042	0.003874067	-0.1096654636	0.0239875957	-0.1588615936	-0.0682903263	-0.0959081788	-0.037225576	-0.0076036485	-0.1385776539	-0.0416262801	0.0354235967	0.0564536484	-0.0900053209	0.0464301006	-0.031394717	-0.0101969027	0.0703579323	-0.1691341878	-0.1116065235	-0.1231811012	-0.0682357702	0.0327029745	0.0763759131	-0.0381784601	0.0449157594	-0.0222109065	-0.0473684087	-0.039498182	-0.0309832897	0.0051667115	0.0473472587	0.0959899597	-0.0639584156	0.0359974299	-0.1038478368	0.0056950223	-0.0044465386	-0.0529010861	-0.0096108319	0.0699880117	0.0343331264	0.1478573823	-0.0045510493	0.0031702537	-0.0230464362	-0.1906705355	0.0906082745	-0.148256704	0.0281268578	0.061971795	-0.0903909017	-0.0793932981	0.0622132689	-0.0393193411	0.0421911346	0.0281655415	0.0036787513	-0.0537544437	0.0528650661	0.0883051973	-0.0895877663	0.0229842362	-0.004693721	-0.0005663448	0.0092686623	-0.1087320471	0.1180717401	0.0439922096	-0.054516521	-0.0146107293	0.0871587586	-0.0755444787	0.0883820597	0.0845503567	0.0666893595	-0.0059588789	-0.02731793	-0.0724260981	-0.101248815	0.0400481342	0.0495979579	0.0847593021	0.1032327384	0.0370481752	-0.0065068578	0.0165608923	0.1520256474	0.053480843	-0.0877912216	0.0181015478	-0.1226979666	0.0366125264	-0.0059582516	0.1490018471	-0.0596097996	-0.0163841199	-0.0617500754	-0.0769023804	0.0339330994	-0.0831294763	0.0991206141	0.0376777727	-0.0063075177	0.0298268023	-0.0565871738	-0.1070908344	-0.1022191864	0.0586175145	-0.0528213943	-0.0323591056	0.0585861186	0.1055215117	-0.0066997857	-0.0193136031	0.0435583359	-0.0478374867	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0336801	-0.010808	0.00113434913601	0.000116812864	0.0299198	0.0922182	0.00850419641124	0.00089519443204	-0.0185461	0.0069237	0.00034395782521	4.793762169000002e-05	0.000100688	0.0004632399999999	2.1459129759999998e-07	1.0138073344e-08	-0.00137507	0.0003377	1.8908175049e-06	1.1404129000000001e-07	-0.000415316	-0.0002950999999999	8.708400999999998e-08	1.7248737985599998e-07	0.0
