onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
105.6369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.1536	0.7333	INK	31	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
106.8541	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
106.8869	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.9036	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.4203	0.5667	INK	32	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
108.9656	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
108.9869	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.0036	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.5203	0.6	INK	33	Incongruent	niebieski	blue	czerwony	red	hit	n/a
111.0931	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
111.1203	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.1369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.6536	0.5167	INK	34	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
113.1406	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
113.1703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.187	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.7036	0.5833	INK	35	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	incorrect	n/a
115.2681	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.287	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.3036	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.8203	0.65	INK	36	Incongruent	czerwony	red	zielony	green	hit	n/a
117.4436	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.4703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.487	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.0037	0.6167	INK	37	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
119.6031	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
119.6203	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.637	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.1537	0.45	INK	38	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
121.5706	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
121.6037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.6203	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.137	0.4833	INK	39	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
123.6021	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.6204	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.637	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.1537	0.6667	INK	40	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
125.7936	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
125.8204	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.837	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.3537	0.9833	INK	41	Incongruent	zielony	green	niebieski	blue	hit	n/a
128.305	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
128.3371	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.3537	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.8704	0.6167	INK	42	Incongruent	czerwony	red	żółty	yellow	hit	n/a
130.4644	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
130.4871	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.5038	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.0204	0.6	INK	43	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
132.5919	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.6204	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.6371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.1538	0.8833	INK	44	Incongruent	czerwony	red	żółty	yellow	incorrect	n/a
135.0073	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.0371	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.0538	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.5705	0.65	INK	45	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
137.1988	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
137.2204	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.2371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.7538	0.5833	INK	46	Incongruent	czerwony	red	niebieski	blue	hit	n/a
139.3104	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.3371	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.3538	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.8705	0.5167	INK	47	Incongruent	czerwony	red	niebieski	blue	hit	n/a
141.3578	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.3872	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.4038	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9205	0.5667	INK	48	Incongruent	zielony	green	żółty	yellow	hit	n/a
143.4694	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
143.4872	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.5038	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.0205	0.55	INK	49	Neutral	xxxxx	xxxxx	niebieski	blue	incorrect	n/a
145.5488	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
145.5705	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.5872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.1039	0.6	INK	50	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
147.6763	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
147.7039	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.7205	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.2372	0.65	INK	51	Incongruent	zielony	green	żółty	yellow	hit	n/a
149.8677	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.8872	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.9039	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.4205	0.7	INK	52	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
152.0912	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
152.1206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1372	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.6539	0.7167	INK	53	Incongruent	zielony	green	niebieski	blue	hit	n/a
154.3466	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
154.3706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.3872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.9039	0.5667	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
156.4422	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
156.4706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.0039	0.6667	INK	55	Incongruent	niebieski	blue	zielony	green	hit	n/a
158.6496	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.6706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.6873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.2039	0.5667	INK	56	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
160.7451	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
160.7706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.7873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.304	0.8333	INK	57	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
163.1126	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
