global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
566.0331787556745	n/a	n/a	320393.55945225334	369.1424630206564	n/a	136266.15800495667	n/a	482.6509073786099	n/a	232951.89839339544	n/a	458.7510760227392	636.5461392140243	n/a	n/a	n/a	n/a	-0.0466400376	0.0740505499	-0.1170173363	0.1065987639	0.0191819838	-0.059017044	0.0453606582	-0.0696394092	0.0002742738	0.0484413846	0.0863853023	0.1976285873	-0.0929410521	0.0441234689	0.0521864921	0.0779482572	-0.0025002998	-0.045072668	-0.0109496918	0.0445799125	-0.0953379489	0.0173596172	-0.0794487166	0.0855286643	-0.0349904064	0.0206019413	-0.000502612	0.1257563765	0.1789547675	-0.1407273317	0.0579934262	0.0706529574	0.081923445	-0.0297421629	0.0341930609	-0.0058568053	0.0543587418	-0.0025478947	0.0050767925	-0.0445794703	0.0809508699	-0.1058645463	0.0174996892	-0.0315484936	0.0417477771	-0.0054983173	0.0095196106	-0.0254313335	0.0198981167	-0.1005921209	0.0276570251	-0.0324125999	0.1090277513	-0.030263339	0.1092103676	-0.0425742372	0.006519114	-0.0343550483	0.0529825447	-0.0145974122	0.0112425784	-0.0773333063	0.0429569193	-0.0942517192	0.0100653465	-0.0138796964	0.0213711768	-0.0947568869	0.028971352	0.0506495927	-0.0840066021	0.0321290884	-0.0272102787	-0.003155831	0.0136801105	0.0183078025	-0.0028141996	-0.006516033	0.002565193	0.0708538347	-0.0813512386	-0.0544582891	0.0649320229	0.0015390255	0.0254002953	-0.0615804846	0.0258696224	0.0507921995	0.1451117576	-0.0719876995	-0.0065330449	0.0245675738	0.0478205285	-0.0860557781	0.0155494562	0.0028180877	0.0447392086	0.1026911151	-0.0386549414	-0.0134956507	-0.0187137445	0.0837245791	0.0935649233	-0.0758116134	-0.1071341914	0.0833784066	0.1109168077	-0.0567263344	-0.053364523	0.000377371	0.0345119477	0.0065419512	0.0419690544	-0.0418832405	0.0157975959	-0.0803263739	-0.0297245264	0.0410446543	-0.0048379346	0.141630609	-0.0935282436	0.0918942364	-0.0134207665	0.0125441122	0.0751824201	-0.0041837952	0.0802065898	-0.1148575034	0.0817334181	-0.1392853166	0.0759414165	-0.0769736463	0.0001035008	0.0673673799	-0.0437232378	0.0495678575	-0.0333793158	0.0208984039	-0.0512105836	0.0486796644	-0.0972893159	0.0281901534	-0.0379931779	0.0111725133	-0.03466887	0.0353911252	-0.0780346168	8.25047e-05	-0.0728364539	0.0452563331	-0.039791291	0.0810037663	-0.0079505348	0.0124367286	-0.0541615668	0.0404761011	-0.0209254164	0.0151259227	0.0061674379	-0.0215304904	-0.0214562625	0.0994365795	0.0556656554	-0.0929514928	0.1014881566	0.0166400628	0.073954169	-0.059853701	-0.0382718648	0.0599011902	0.071890403	-0.0674688042	-0.0583895125	0.0707511897	0.0711729762	-0.1155691725	-0.0498858061	-0.0074327399	0.0124080001	0.0003620157	0.0871995267	-0.0177587601	-0.0572706586	0.0717787806	0.0237448258	-0.1127226845	-0.0469665915	0.0178398458	0.035681927	0.0411922067	-0.0250072987	-0.0213396108	-0.0321221963	0.0472713431	0.0428061586	-0.0282777061	0.0135777271	-0.0532475344	0.1012228973	-0.0166058209	0.0954078588	-0.0074533798	0.0760958799	-0.0581376328	0.0124158805	-0.0616526874	0.0031459873	-0.1213425144	0.0565745479	-0.1377071586	0.0123521508	0.0378636383	-0.0029276012	0.0481968803	-0.05678862	0.0071371249	-0.0625788644	0.0355254515	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0256919	n/a	0.00066007372561	n/a	-0.127671	n/a	0.016299884241	n/a	-0.0478973	n/a	n/a	0.0022941513472899	-0.00148566	n/a	2.2071856356e-06	n/a	0.000751797	n/a	5.65198729209e-07	n/a	-0.000549158	n/a	3.01574508964e-07	n/a	0.0	0.0
564.1481375199473	-1.885041235727158	3.5533804603917707	318263.1210672254	365.8680431200111	-3.2744199006452845	133859.4249764663	10.721825685741877	482.2757563830677	-0.3751509955421852	232589.90519486004	0.1407382694562926	458.1181874409604	628.3380502880514	1.141701	28.95562	0.1043871499999999	0.0555758	-0.0152172066	0.0344342918	0.0350354624	0.1516555344	0.1162184323	0.0694726568	0.0122195178	0.0068140373	-0.1090753159	0.0893813187	-0.0377539408	0.0981800411	-0.0668659243	0.0398034444	-0.0548423191	-0.0354547253	0.0285417274	0.0744123797	-0.0768898347	-0.0519233899	-0.0868173366	0.033106823	0.0110756732	0.0315195605	0.1134276002	0.0380527385	0.1377092344	0.0046138745	0.1154281613	-0.0340715065	0.0340236426	0.0083361901	-0.1009043709	0.0449787192	0.0566732655	-0.0156328004	0.0966796089	0.0524325135	-0.0347854583	0.0088026595	0.0408747002	-0.0345314029	0.088446401	0.0458357057	0.0183777022	0.0099226062	0.0546695744	0.0546143009	-0.0725853216	-0.043152217	-0.0849967762	-0.0001922189	0.0277759413	-0.0428340128	0.0296944357	-0.0597405887	-0.0098274227	-0.0569030033	0.0379848198	-0.0649928299	-0.0648305813	-0.1172838926	0.059910214	0.0157190071	0.0231010649	0.064714178	0.0473347971	0.0919338025	-0.032618747	0.0581991843	0.0770265005	0.0139879189	-0.0433164654	-0.0735171826	-0.1049562728	0.0547214335	0.0347555492	-0.0021054229	0.0497786718	-0.0115575847	0.0395300174	0.0060164282	-0.0432183354	-0.0008800377	-0.0569178589	-0.0428985669	0.0286307471	0.006089366	0.1286941775	0.0148567927	-0.0420873683	-0.0436337905	-0.0305472202	0.1111967555	-0.1367580898	-0.03689829	0.1427209338	0.0620319347	0.0132976261	-0.1581020752	0.0647800684	-0.0533518086	0.0645965808	0.0926927693	0.0371818159	0.0410272399	0.1278759798	0.0282207724	0.0102466196	-0.0777031551	-0.0200844568	-0.0971103408	0.0637270436	0.0653176784	-0.0672292262	-0.0697268185	0.0120835021	0.086202288	0.0934457426	0.0240497415	-0.1311108038	0.017793705	0.0296698971	0.0666447867	-0.0295784208	-0.0118047498	0.0421095991	0.0392994441	0.0868525856	-0.0845304412	0.0630439802	0.0097573687	0.0828422368	0.0743210306	0.0073041887	0.0224912737	0.0187405144	0.0429841664	-0.0023348323	-0.0471349111	-0.0443461721	0.0028232734	-0.0131320797	0.0444913897	-0.0135455336	0.0076379419	-0.0560480676	0.0292125641	-0.0962808033	-0.1808232591	0.084934843	-0.0408992491	-0.0343992971	-0.0002974928	-0.0627917116	-0.1488288927	-0.0210479375	0.066028055	-0.0796846275	-0.0722056883	-0.052171932	0.1051494044	0.0864691112	0.0185176081	0.0170525657	-0.0929837296	-0.0195709029	0.0005201559	-0.0606494023	-0.0163097707	0.0273991516	0.0909609514	0.0073301093	0.0502842983	0.1179971829	0.0559158671	-0.0037066735	-0.064056313	0.0352749994	0.0350620849	0.0271119935	-0.055781244	0.0058275876	0.0209369026	-0.0454766539	-0.0508789539	0.0685156996	-0.0615186959	0.0491313833	0.0756239832	0.0128490062	0.1471552052	0.1090377273	-0.0131349199	-0.0311711751	0.0544975224	-0.0388386039	-0.0627482487	-0.0661727144	-0.0358092616	0.0339191832	0.0204278724	0.0436172929	-0.070150581	0.0184633229	-0.1102001884	0.0002637963	-0.1013608848	-0.0545398155	-0.102538484	-0.0176408075	-0.0115238624	-0.0186596393	-0.0580289439	-0.0801540596	-0.1019512673	-0.0371664127	-0.0398215216	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0190787	0.0066132	0.00036399679369	4.373441423999999e-05	-0.0825535	0.0451175	0.00681508036225	0.00203558880625	-0.0218992	0.0259980999999999	0.0006759012036099	0.00047957496064	-0.00126321	0.0002224499999999	1.5956995041000002e-06	4.9484002499999964e-08	0.000599102	-0.000152695	3.58923206404e-07	2.3315763025e-08	-0.000391136	0.000158022	1.52987370496e-07	2.4970952484000003e-08	0.0	0.0
563.7392552048422	-0.4088823151051883	0.1671847476057785	317801.94785891013	368.72972485086194	2.861681730850819	135961.60998859236	8.18922232868534	481.9524555270212	-0.3233008560465009	232278.16938852533	0.1045234435204003	458.2365265351317	625.1993065346871	1.156465	29.330051	0.0855976999999999	0.0536807	-0.0491914325	-0.0764615095	-0.0472873579	0.100805601	-0.0601953251	0.024067836	0.0382320136	-0.0271419622	0.1106669422	0.0819946022	-0.015176167	0.1093095452	-0.0731251543	0.0376998559	0.0766636136	0.1121359367	-0.0607782345	-0.12176448	0.0121741821	0.0131171849	-0.0403811979	0.1299400058	-0.1128831343	0.1051090613	0.1053163215	-0.0568756006	0.0400996155	-0.0187770885	-0.0687726149	0.0011045961	0.043845637	0.0249417549	-0.0093392771	-0.0792831425	0.0324880755	0.028498253	-0.0317354637	0.079018789	-0.0070755365	-0.004196138	0.0652993607	-0.1320222963	0.042371638	-0.1473764636	0.0906826143	-0.0109460485	0.0968453506	-0.0326315397	0.0017205161	0.044073011	0.094824059	-0.0835711587	0.1098095541	-0.0537019342	-0.0810817057	0.0049876109	-0.0074585473	0.0382956635	-0.116493366	0.0522656373	-0.0590130243	-0.0348762817	-0.0149446413	-0.0112432091	-0.020749913	-0.059768498	-0.1398383544	-0.0193656671	0.0614844769	0.0667078534	-0.0138625326	-0.0766863937	-0.1092397899	0.0111462644	-0.0631958876	0.0362353494	0.0704884054	0.0286203471	0.0051286143	0.0252270217	-0.1028554298	-0.080896455	-0.1714822294	0.1107721528	-0.0740292121	0.049881424	0.0705278378	-0.023866108	0.0059562366	-0.0105379221	-0.0722928743	0.0142616484	0.034167709	0.0914502102	-0.0435234609	0.015906564	-0.0128626454	0.0198008475	0.0301599914	0.0071893221	0.0927605236	-0.0170621165	0.0725514674	0.0697169256	0.0516252269	-0.0148301666	0.0161853661	0.0541738297	0.1088595086	0.1460429199	0.0592230597	-0.0199386491	0.0352924713	0.1048316987	0.0472104157	0.0311568848	-0.040238233	0.0060428382	0.0428416285	0.1124124338	-0.1499476793	-0.0116166194	-0.0894675066	0.0318024657	0.0367728077	0.0758082118	0.1188248754	-0.0476852404	0.0865856955	-0.1000754783	-0.0507035701	-0.1463343651	-0.0879488728	-0.0728594788	-0.033202675	0.0665445698	-0.057360687	0.0127102995	0.027727167	-0.003931073	0.0315632331	0.0130578813	-0.0921677235	-0.0317406436	-0.0274219592	-0.0013229631	-0.0539890872	0.0424365198	0.0643410055	-0.0232710357	0.0005382196	0.0830237695	-0.0238106545	0.0561811391	0.0263059536	-0.0320553327	-0.065941522	0.0999396317	-0.124118953	-0.0509943778	-0.060658577	0.0184394455	0.0037484961	0.0035862408	-0.0314997164	-0.0955463088	0.0838575594	-0.0076670722	-0.0154503341	-0.0243075713	0.001433255	0.0138552892	0.095306267	-0.0938422224	0.0225412415	0.097285666	0.0144303335	-0.048652779	-0.1578151202	-0.0213556467	-0.0616285625	-0.0626495595	-0.0780370171	-0.0192980339	-0.0391005647	-0.0030849621	0.1353524481	-0.0591049914	-0.0286612737	0.0441361153	-0.0568540084	-0.1099077007	0.0522662839	-0.0443614529	0.0626254935	-0.0498706778	0.0449235877	0.0997966774	0.0039098608	-0.0426783879	0.0049402691	0.0088670145	0.1127039552	-0.0585076704	0.044193139	-0.0195756431	0.0422661392	-0.1461933479	0.0571314143	-0.1646713971	-0.1285081971	0.003010982	0.0099075878	0.0739699206	0.1025197131	0.027447398	-0.109506246	-0.0127003721	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0131343	0.0059444	0.0001725098364899	3.533589136000001e-05	-0.129629	-0.0470754999999999	0.016803677641	0.0022161027002499	-0.0457407	-0.0238415	0.00056841712225	0.00209221163649	-0.00137756	-0.0001143499999999	1.8976715536e-06	1.3075922499999961e-08	0.000599102	0.0	3.58923206404e-07	0.0	-0.00033076	6.0376000000000006e-05	1.094021776e-07	3.645261376000001e-09	0.0	0.0
563.6184028062488	-0.1208523985933425	0.0146053022457641	317665.70398186694	368.3524025295092	-0.3773223213527217	135683.4924492616	0.1423721341910065	482.7328052365535	0.7803497095322882	233030.96125155227	0.6089456691671266	458.7382349690205	622.3352511184887	1.207121	30.614769	0.129059	0.0703848	0.0082061575	0.0387134151	-0.0671976155	0.0458713386	0.050547854	-0.0564667792	-0.1358409554	-0.0774647157	-0.0741947689	-0.0229685678	0.1209271352	-0.0594460005	-0.0428649082	-0.0436149776	-0.0480139341	-0.046102877	-0.0417452172	-0.0440170551	-0.1491581146	-0.1875694712	0.0704852919	-0.0185452464	0.075263227	0.0778416265	-0.0141138706	-0.0039878537	0.105194801	-0.1521324008	-0.0283759424	-0.1278958693	-0.0991373155	0.0554082428	0.0565707005	0.0387918677	0.0663525231	-0.1253922802	0.1382477711	-0.0605763517	-0.0789524974	-0.0272414012	0.2476915492	0.0513644069	0.0500837692	-0.0234878775	0.1013679585	-0.0940027265	0.0565052007	-0.0052405584	0.044643073	-0.0946343856	-0.0014468815	-0.102075459	-0.0571152817	0.0541666474	0.1480522914	-0.1215159751	0.0787615521	-0.1275218936	-0.0187389638	0.1016174696	0.0030045724	0.0676105353	0.0077982661	-0.0137120916	0.0614475939	-0.0006367404	0.1079214545	-0.0239968073	0.1009164342	-0.0067114674	0.0204886755	0.044077501	0.0669170371	0.105512934	0.0460661073	0.0416085798	0.0141320816	-0.1115181872	0.0082844923	0.0474435155	-0.0151449961	0.0575517297	0.1067680006	-0.0239020979	0.1216564294	0.1180679111	-0.1006223161	0.0735272595	0.0111257923	-0.0051895103	-0.0781073891	0.0396650904	0.0830660676	0.0069330201	0.1203738168	0.0472593805	-0.1150615077	0.0374975652	-0.0767886279	-0.0477065762	-0.1338507198	-0.0027376231	0.0147704356	-0.0462739786	-0.1002770233	-0.116431882	-0.00791084	0.0203011731	0.0238783688	-0.0237756924	0.0785983315	-0.0452837801	-0.0417769909	0.1094451808	-0.0214858934	-0.1566030248	0.0067535166	0.0199855207	-0.0521885832	0.0025954368	0.0283381365	0.1479833067	0.0290173601	0.0418439507	0.0399464204	0.1300355405	0.1816830198	0.0694616805	0.1394393204	0.0369475643	0.0955581862	-0.0739336827	-0.0718799474	0.1186770516	-0.0572738526	0.1542983418	0.0928306163	0.1671749563	-0.0478204946	0.0147302501	0.0321380441	0.0160685155	-0.0726436377	-0.0104808161	-0.0162483616	0.0591862725	-0.0444254493	-0.0502533784	0.01150544	-0.0865509321	-0.1452873596	-0.1258428238	0.0942479022	-0.1943172763	-0.1001376844	0.1134779167	0.0429048112	-0.0670549207	0.0378203472	0.0296273544	0.0098024541	-0.0573654359	-0.0882466554	-0.0534343699	0.0768250963	0.1339033972	-0.0011825241	-0.0901044129	0.0526023657	0.1538213888	-0.006406847	-0.0975872322	0.0455927579	0.0349444346	-0.0290114039	-0.0149620833	0.0318913077	-0.0491109743	0.0450692979	-0.1205054889	0.0584703603	0.0379381175	-0.0661468355	-0.1730085516	-0.0312307679	0.1216038471	-0.1102917654	0.0269236225	0.0062314322	0.0483926657	-0.0242762779	0.0751526964	-0.0943022023	0.0203461378	0.0083714928	0.0526408081	-0.0269395571	-0.0745125288	0.1422066725	-0.0167306511	-0.1590998208	-0.1921733798	0.0995941749	-0.2315414175	-0.0639932381	0.0450259896	-0.0233110484	-0.1307557745	0.0674458959	-0.196431434	0.1322925334	-0.1153327358	0.0994335787	0.1814692484	0.0964651685	-0.0882066212	0.0223030693	0.0197806864	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0159177	-0.0027834	0.00025337317329	7.747315560000001e-06	-0.0680129	0.0616160999999999	0.00462575456641	0.0037965437792099	-0.0279371	0.0178036	0.00031696817296	0.00078048155641	-0.00181816	-0.0004406	3.3057057856e-06	1.9412836000000017e-07	0.00100737	0.000408268	1.0147943169000002e-06	1.6668275982400007e-07	-0.00024251	8.824999999999998e-05	5.8811100100000003e-08	7.788062499999995e-09	0.0	0.0
563.2329443229792	-0.3854584832696446	0.1485782423245349	317231.34957073216	367.055398758598	-1.2970037709112034	134729.6657578334	1.6822187817578815	482.3637095333116	-0.3690957032418964	232674.74827473695	0.13623163815163	458.46227652898455	621.1674901812258	1.209056	30.663858	0.1071539999999999	0.0634459	0.050059345	0.0609165695	0.0785006853	0.0272164054	-0.025239114	0.053560661	0.0016459864	0.0433657422	-0.0129681994	0.0965176784	0.0055654744	0.0115463142	-0.0614742868	-0.1056350956	-0.0450453823	-0.1251863057	0.0379846023	-0.1366576248	0.0929138944	-0.0670844343	-0.0773792903	-0.005628647	-0.1273299727	-0.057203104	0.0073837084	0.0317856961	0.0311712766	-0.0461872534	-0.0189090198	-0.0417424881	-0.0137235901	0.034893056	0.0102982538	-0.0314917872	-0.0994883243	-0.0346603286	0.0845048389	0.0222834576	0.1087856586	0.0441510501	0.0025627115	-0.1301995612	0.0972188432	-0.0792583031	0.0008884164	0.0558620683	-0.0022603136	-0.020896112	0.0614437856	0.0425074781	-0.1805402172	0.0106825963	-0.011363305	-0.06817097	-0.1500355732	-0.0703075414	0.0925788216	0.0997922348	0.0450523517	0.1317769749	0.0571235624	-0.0241540991	-0.1000962506	-0.0338829687	-0.0361159501	-0.0027392116	0.0579908563	-0.0517701947	-0.1352520244	-0.0169506576	0.0303888351	0.0682159981	-0.0520447538	-0.0115143748	0.0304153363	0.1011255454	-0.0152590833	0.0363027818	0.0077079288	-0.1331421466	-0.0010797211	0.1011472022	0.042966848	-0.1596118644	0.0905092076	-0.0564644788	-0.0132804284	-0.0791728149	0.1130352489	-0.0196124111	-0.0081383792	0.0019674956	-0.078954034	-0.1323728906	0.0404439207	0.1268644518	0.0246141298	0.0762916669	0.00586497	-0.1469268862	0.0541455646	-0.038657721	-0.0479234527	0.006000221	0.0064550972	0.0697029962	-0.0581820359	0.0750926431	0.0674659882	-0.0145448842	-0.065441499	-0.0344396809	0.0642781826	-0.1050536475	0.0307278852	0.0077286246	-0.0435042142	0.1054809582	0.0620967736	-0.0498567734	-0.0655889864	0.1168484219	0.0823432892	-0.0303392454	-0.0126797289	0.0199241815	0.010996445	0.0369481692	0.0134950525	-0.0012816762	-0.0657207473	-0.0968199482	0.0355411114	-0.0338568915	0.1462145801	-0.095239606	-0.068565156	0.1024669234	0.063982822	0.0057728912	0.0376675661	0.2060408526	-0.0345102526	-0.0063481028	0.1061455319	-0.0374402907	-0.0052510601	0.041810087	-0.0194112439	0.1306335975	0.099052174	0.0763562174	0.0175327042	-0.1032781667	-0.1277265886	-0.029734666	-0.0978201176	0.0470721429	0.0293777433	0.0080957795	-0.005350735	-0.0061627689	0.0137203809	-0.0435452515	0.0351288656	-0.0461417062	-0.0899797204	-0.0748101208	-0.0011821019	-0.0305700925	0.0192755235	-0.0057061681	-0.0696668933	-0.15685575	0.0778889211	0.0413523076	0.0611620545	-0.005521248	0.0594500472	0.177184336	0.0969644845	0.0878332251	0.0512441998	-0.0002373884	0.1108239537	-0.0285356121	-0.0687326282	-0.0364201949	-0.0628657537	-0.1438094836	0.077178341	0.1126062994	-0.0238717501	-0.0941761371	-0.0250459374	-0.0295176095	-0.0525076308	-0.062576365	-0.0562175782	-0.0125164179	-0.0550419523	0.0343421477	0.0836880308	-0.0175770055	-0.0492789909	-0.0397142238	0.0029763076	-0.0928678086	0.0061582851	-0.1392549511	-0.0256697565	0.1118818458	0.0145857642	-0.0707878142	-0.0460982231	-0.054378453	0.0593574898	-0.1218027091	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.025167	-0.0092492999999999	0.0006333778889999	8.554955048999997e-05	-0.0804523999999999	-0.0124394999999998	0.0064725886657599	0.0001547411602499	0.0108613	0.0387984	0.0015053158425599	0.00011796783769	-0.000903654	0.000914506	8.165905517160001e-07	8.363212240360001e-07	0.0010262	1.8829999999999845e-05	1.05308644e-06	3.5456889999999417e-10	-0.00024251	0.0	5.8811100100000003e-08	0.0	0.0	0.0
