global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
503.4936145707391	n/a	n/a	253505.819913508	559.6628134677659	n/a	313222.4647786553	n/a	410.7907669475067	n/a	168749.05420932078	n/a	414.06495588712863	513.5516248440074	n/a	n/a	n/a	n/a	-0.0249121235	-0.0210601059	0.0136215989	-0.0572637739	-0.1055057711	0.0416227102	-0.0632546814	0.1807542244	-0.0787400588	0.0947762439	-0.5741674182	0.3748790989	-0.0093015687	0.0510418393	-0.038384356	0.0100609633	-0.0436581444	0.0907408431	-0.1162563008	-0.0440075696	0.0844876415	-0.0278920944	0.0090151894	-0.0007869974	0.0302525717	-0.0850040436	0.0064875022	-0.0465293315	0.0217548774	-0.0375943029	0.0758301623	-0.0131051613	0.0013031703	-0.0263570861	0.0307972883	-0.1651037906	0.0706537478	-0.1123703683	0.0020514446	0.0229663106	-0.0113724167	0.0440851118	-0.0291874904	0.0097119922	-0.0571197401	0.0047996964	-0.0115999625	0.0113757384	-0.0443150106	0.0711171569	-0.0509943248	0.1996563021	-0.0251657053	0.0448092581	-0.1051564854	0.03207615	-0.0434133034	0.057532986	-0.018847941	0.0385401537	-0.0196448708	-0.0392939385	0.0050665434	0.0076478969	-0.0517980769	0.0626646619	-0.0684122438	-0.0059234403	-0.0863953941	0.096029254	-0.0362818562	-0.0325362263	0.0182168611	0.0065597167	0.0210552604	-0.0541329293	-0.0694765513	0.0194752302	0.0794767426	-0.0589435588	-0.0809731365	0.064536607	0.0667178447	-0.0749203573	-0.0013885917	-0.0356891387	0.0132204098	0.0010339739	0.0254242097	0.0734676777	-0.0970313214	0.1136699997	0.0691588427	0.0605899498	-0.0142091766	-0.1136190987	-0.0393549225	-0.0310545583	0.1037900265	-0.0348553341	0.0436712419	-0.0021813539	0.0321792135	-0.0303390517	0.0270268124	-0.0807605055	0.0619784954	-0.0916213614	0.0332854661	-0.047541415	0.0151875084	-0.0686892159	0.0846100461	-0.1622093362	0.1677906846	-0.0482306138	0.0718573494	-0.0328596543	0.0474417424	-0.0195703118	0.0105298748	-0.020677018	0.0030364609	-0.0411687123	0.0060090198	-0.0433767627	0.048591173	-0.042769591	0.0121164845	-0.2102455613	0.0135682867	-0.1134949126	0.0859213304	-0.0216357648	0.0411393001	-0.0337513149	0.00190822	-0.0059054187	0.0392070229	0.0385863037	-0.0249381181	0.007707679	0.0387471294	-0.0454227367	-0.1061863295	0.061667178	-0.0625847646	-0.019624321	0.0032095577	0.0141067603	-0.0290616761	-0.0277162608	0.0265103515	0.0059385716	0.0094032156	0.125720021	-0.1486752615	0.0665536545	0.0027419961	-0.1221953014	-0.0003560945	0.042264712	0.0529031629	-0.0285417129	-0.0678799817	-0.0714039087	0.0598751006	0.0725133731	0.0529609081	-0.1199506881	-0.0202963572	-0.0334295851	0.0671852367	0.0258781121	-0.0286127832	0.0115342569	-0.0953492328	0.0406476645	-0.0742058526	0.0054707611	-0.0310775345	0.0273901871	-0.0061636429	0.0432547678	-0.0265390373	0.0406729044	-0.017233483	0.0916619776	-0.0611513732	0.0451317831	0.0382683416	-0.1096560173	0.0091464663	-0.009676077	0.0619628027	-0.0217834948	0.0305936049	-0.0798440782	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.00938493	n/a	8.80769111049e-05	n/a	-0.0229269	n/a	n/a	0.00052564274361	0.0225839	n/a	0.00051003253921	n/a	-0.000142851	n/a	2.0406408201e-08	n/a	-0.000513084	n/a	2.63255191056e-07	n/a	0.000193946	n/a	3.7615050916e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0
502.3749091410604	-1.1187054296786982	1.2515018383926009	252380.5493344887	548.2966327702821	-11.366180697483742	300629.19750722963	129.190063647852	411.0581061453864	0.2673391978796644	168968.76662783173	0.0714702467229423	414.2843605067972	504.4062150126306	1.036019	24.412861	0.1641000199999999	0.103449	-0.0569388905	-0.0012576308	0.0786681496	-0.0351651693	0.0035462324	0.0987695105	-0.0195626193	0.0741074021	-0.0005481639	0.1469365074	-0.3315467774	0.2044690042	-0.0669141721	-0.0444695686	0.075235611	0.0901887555	0.0264007815	-0.0904020612	-0.0101448123	-0.0535077391	0.1032737215	-0.0293185801	0.0871629311	0.0854279525	0.0150098704	-0.0241530929	-0.016483295	0.0104471676	0.02517854	0.0029894246	0.1101424811	0.0507728257	-0.0026655983	-0.1048579243	-0.0291815288	0.0030004514	0.0542651515	-0.0655207784	0.0180140573	-0.1144090711	0.0479294421	-0.0840858179	0.018646534	0.045945767	-0.0625603032	0.0061160322	0.0049463591	0.0424020802	-0.0757984074	0.0239376186	0.0255114806	-0.0516280353	-0.0059256651	0.1034543336	0.0466715292	0.0842127308	0.0304159974	-0.0176406238	0.0152406846	0.119353349	0.1420203845	-0.0154509573	0.0340349109	-0.1142036257	0.0649290979	-0.0905995403	-0.0105973446	-0.0143014914	0.0288696949	0.0100194442	-0.0456147016	-0.0145272371	0.0010197604	0.0267927164	-0.0266265768	0.084689388	0.0409126065	0.0139737863	-0.0552208821	0.023211471	0.0738570339	-0.0549449038	-0.1517858739	-0.0176854026	0.0420560761	0.0935557744	-0.0092407084	0.0877477207	-0.111127114	0.0524367601	-0.0884735797	0.042429513	-0.0585534019	-0.0864153249	-0.0719999572	-0.0278593246	-0.0163446351	-0.0311472741	0.1233237225	-0.0370180712	0.1124868845	-0.0790126354	-0.009216004	-0.0124184017	-0.0067285038	-0.0107813995	0.0528368039	-0.1192079672	-0.017984894	-0.0361693789	-0.0658367373	-0.1261472039	0.039446603	-0.0495542423	-0.0033483991	-0.0791377879	0.0488293213	0.1063078096	0.0049226254	-0.0084004013	-0.1193933311	0.0047544275	0.0097514906	-0.0161060001	0.0155855263	-0.0428394927	0.03530289	-0.0291804266	0.0406251585	0.0237779882	-0.1136082396	-0.048677014	-0.0372612905	0.0985826115	-0.0536907433	0.0033059006	-0.0019365235	0.0741942645	0.0448001125	-0.1289946269	-0.0241376987	0.151818856	-0.0921885592	0.0327483449	-0.0088112929	-0.0464616521	0.0022235257	0.0085055455	0.0118521399	0.0170931781	0.0199535851	0.0184860791	0.0236956514	-0.0266937336	-0.040688208	-0.0397768822	0.0811715991	-0.0201817045	-0.0162055729	0.0926558849	-0.0452858004	0.0545723162	0.113682611	0.0920706003	-0.0129201585	-0.1219750599	0.0496593837	0.0183309989	-0.0060106969	0.0060423726	0.1009160665	-0.0310964502	-0.090897895	0.078907084	-0.0335782746	0.0823626254	0.0070160602	-0.0119479262	-0.1172554001	-0.032614567	-0.004985289	0.0512686895	0.017028067	0.0481878508	-0.0655949935	-0.0191582353	0.0118697894	0.0314005469	0.0362881599	0.1611576632	-0.0908335118	-0.0075101344	0.0078684573	-0.0701907867	-0.0269768111	-0.0290782108	0.0392067066	-0.0557685454	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0119871	0.00260217	0.00014369056641	6.771288708900005e-06	0.0757481	0.098675	0.009736755625	0.00573777465361	0.0177048	-0.0048791	0.0003134599430399	2.3805616810000008e-05	0.00047954	0.0006223909999999	2.299586116e-07	3.873705568809999e-07	-0.000855622	-0.000342538	7.32089006884e-07	1.1733228144400001e-07	0.0	-0.000193946	0.0	3.7615050916e-08	0.0	0.0	0.0	0.0	0.0	0.0
501.5688541932994	-0.8060549477610266	0.6497245788100313	251571.3154967792	542.5777609348297	-5.718871835452433	294390.6266610532	32.705495070331075	409.8705086173994	-1.1875975279869522	167993.8338342857	1.4103878884807195	412.914786214324	503.26879022998094	1.146381	27.013462	0.17950567	0.107842	-0.129069162	-0.0756857149	0.0088246905	0.0733080904	0.0596030413	0.0341443175	0.0965752154	0.0799557566	-0.100176518	0.144665918	-0.0895961232	0.0968712536	0.0117579053	0.0850786346	-0.0095977171	0.055344945	-0.0276798395	0.0814481011	-0.0199191212	0.1124783555	0.1877815361	-0.0215346251	-0.085424179	0.0449123071	-0.0489592688	0.1157535896	-0.0482356111	-0.049017176	-0.0964496687	-0.0382780197	0.0844766226	0.0790969323	0.0442861364	0.027736788	-0.1268134678	-0.0759729326	-0.0118505962	-0.0139945067	0.0239948691	0.1149975321	-0.0131440405	-0.0717240874	0.041155924	0.0407835863	-0.0766661161	-0.011347263	0.0533223461	-0.071545069	-0.051406483	0.0831219257	-0.0547639554	-0.1257066873	0.0832504133	0.0102371164	0.0163534005	0.0257726156	0.0618293885	-0.0039468634	-0.0909081426	0.1173178256	-0.0133953579	0.0131702623	0.0784443288	0.0337021502	0.0389032862	-0.0533801145	-0.054822393	-0.0683148442	0.0312830907	-0.0474591962	0.0186319963	0.0145347063	0.0003555928	0.0680254582	0.1023151616	0.0240744522	-0.032713772	0.0655605034	0.0057639828	-0.0708550397	-0.084226048	0.1737494954	0.0803393438	0.0079095324	0.0818625752	0.0564960227	-0.0157081383	0.0262731021	0.0310375365	-0.022614131	-0.099612583	-0.0955109665	-0.0186952676	-0.0521425339	-0.0656980905	0.0742443915	-0.0733754213	0.1276637816	0.1535021766	-0.0472993924	-0.088382686	-0.0760627818	-0.0792328802	0.0905783197	-0.0562667812	-0.0659428633	-0.098302095	-0.0917300526	0.0260257221	0.0699382095	-0.0425992099	-0.0659178835	-0.1183329006	-0.0759857721	0.0361762097	0.0341266281	-0.0059046964	-0.1079868264	0.0275255375	-0.016233272	-0.0900560409	-0.0553388565	0.0433365332	-0.0894261851	0.0122836271	0.0655736962	-0.0202030436	-0.0912565958	0.01509248	0.0594851118	-0.0635473081	0.1087748895	-0.0111522158	0.0348303234	-0.0788103094	-0.0199559191	-0.0893608609	0.0650991817	0.0688250019	0.030317528	-0.0689965952	0.0219181463	-0.0078622455	0.0570455406	-0.0218144825	-0.0655417992	0.0738769485	0.0266603766	0.0661151439	-0.011769928	-0.0073005346	-0.0233659803	0.1007908763	-0.0104199398	-0.0415850721	0.0729732862	-0.0417409558	0.0449891445	-0.0075716187	-0.1320874674	0.1491087339	-0.0056951404	-0.01770213	0.0054609495	0.0813235452	-0.042086542	-0.0522349421	-0.047578508	0.1124917223	-0.0089030381	0.031587318	0.0347985831	-0.0845047823	0.0354122481	-0.1097698243	0.0935696518	-0.0467228979	-0.0922997821	-0.0071874282	-0.0815416156	-0.0212893703	0.0407971649	-0.0137943128	-0.0144861076	0.0026647989	0.1088846985	0.0474929775	0.0446033668	-0.1246353524	0.0341975357	-0.1182735335	-0.0151867939	0.0350257274	-0.0295543824	0.0263938355	0.0079012608	0.0354600265	-0.029262644	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00132057	-0.01330767	1.7439051249e-06	0.0001770940808289	0.0479011	-0.0278469999999999	0.0007754554089999	0.00229451538121	0.119376	0.1016711999999999	0.014250629376	0.0103370329094399	0.000589613	0.000110073	3.47643489769e-07	1.2116065329000006e-08	-0.000570778	0.000284844	3.25787525284e-07	8.113610433600002e-08	-0.000338679	-0.000338679	1.14703465041e-07	1.14703465041e-07	0.0	0.0	0.0	0.0	0.0	0.0
499.88934847950514	-1.6795057137942422	2.8207394426675068	249889.3607232641	540.8019348365158	-1.775826098313928	292466.7327229191	3.153558331452869	409.9871529400854	0.1166443226859996	168089.46557591698	0.0136058980148756	412.9439719742728	500.3061357469202	1.159338	27.318766	0.1568711699999999	0.091346	-0.068886562	-0.0050994118	-0.0845484897	-0.0131515593	0.0202224429	-0.0683132914	-0.0271808442	0.0277236016	-0.1018000392	0.0130793898	-0.0064806815	-0.0045152083	0.0866441676	0.0017784138	0.0526352544	0.0186446771	0.0865332486	-0.0066346404	-0.102303223	0.0378705718	0.1217988092	0.0280698585	-0.0377668428	-0.045162463	0.0339245978	0.0019535051	0.0622222742	-0.0581373361	0.032424748	-0.031092263	-0.0737882004	0.0481101867	-0.0002241233	-0.1151639993	-0.04632348	-0.0197292343	-0.0768091575	-0.1187183235	-0.0150249629	0.0662105245	0.1087339513	0.0975647881	0.016025201	-0.0321163626	-0.0680145749	0.0131146673	0.1083919619	0.1072908307	0.0183799299	-0.0237630017	0.0672807818	0.0993718392	-0.145081302	0.0276365128	-0.1223355652	0.058121864	-0.0527922573	-0.0744309349	-0.0319355433	0.0485880999	-0.1269868653	0.0267183545	0.0965407279	0.012260147	-0.0142099603	0.138147457	-0.0230351862	-0.1131587565	-0.0020742909	0.0210980318	-0.048348439	-0.0674360292	0.0477356299	-0.0686978791	-0.054007975	-0.0133842371	-0.0727389753	0.0712000417	0.0741781644	0.0438760742	-0.0117890545	0.0316744481	-0.0865416599	-0.0360661816	-0.0057557155	0.1141727155	-0.0627862923	0.114330111	0.1256530398	0.0294335445	0.0305482317	-0.0681962712	-0.0255875923	0.022241516	0.0393465796	-0.0366744196	-0.021847652	0.0466665553	0.1102283262	0.0108568778	-0.0642590291	0.0245698329	0.0309581219	0.0420592945	0.0609100036	-0.0490184894	0.0265154462	0.0781952906	0.0528289339	-0.0478490635	-0.0681050313	-0.1121766209	-0.0294049644	0.035884601	0.0535319382	-0.0218448353	0.0956994893	-0.0153237716	-0.0893131152	-0.0685395444	0.0746257554	-0.0561685908	-8.31482e-05	-0.1035703509	0.0997183712	-0.1215324382	0.0185433967	0.0561524614	0.003432916	-0.0099166961	0.0318110395	-0.1633137764	0.0644687776	-0.0181275588	0.0224514369	0.0862290274	-0.134413445	-0.0345639396	0.0686645364	0.0840712619	-0.1047025889	-0.0861079183	0.0142718529	-0.15496455	-0.087878909	-0.0403475812	-0.0543420908	0.0659089258	0.0138512696	0.03900992	-0.0604456142	0.0542355092	-0.0697123295	0.0572241931	0.0072099881	0.0876806154	0.0078403938	0.0044409276	0.0355725027	0.0980049322	-0.0015353344	0.0461876197	-0.0483623474	0.0728658643	0.078226996	-0.0489053609	-0.0899862583	0.0974672691	0.0785847132	0.0167154335	-0.0211447932	0.0394635929	0.0219749586	0.0668319611	-0.0623249158	0.0028674041	-0.1430109874	-0.0095551907	0.0294898972	0.0281632629	-0.0313814794	0.0006738772	-0.0030911055	0.1304979545	0.0199373671	0.102778625	-0.0034269434	-0.0727646079	0.0160417194	0.0682272436	-0.0599116468	-0.035102673	-0.0585923418	0.0113348124	-0.028630818	-0.0547239329	-0.0447135828	-0.0107900677	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.00489195	0.00621252	2.39311748025e-05	3.85954047504e-05	-0.0389266	-0.0868277	0.00753904948729	0.0015152801875599	0.0934469	-0.0259290999999999	0.00873232311961	0.0006723182268099	0.000127827	-0.000461786	1.6339741929e-08	2.13246309796e-07	-0.000513084	5.769399999999995e-05	2.63255191056e-07	3.328597635999994e-09	-0.000100122	0.0002385569999999	1.0024414884e-08	5.690944224899999e-08	0.0	0.0	0.0	0.0	0.0	0.0
499.528242050183	-0.3611064293221488	0.1303978532977921	249528.4646057462	538.4759816340546	-2.3259532024611644	289956.3827967587	5.4100583000393465	410.8001088981169	0.8129559580314663	168756.72947070468	0.6608973896988591	413.8282946878584	491.9011024693463	1.073557	25.297428	0.15859487	0.0989485	-0.087137399	0.0644875362	-0.0149015558	-0.0821267332	0.0808936341	-0.03900443	-0.1082589116	-0.0012828966	-0.0549005683	0.0323861514	-0.034225421	-0.0095602131	0.119305613	-0.0733077602	-0.0283498608	0.1030402245	-0.160876566	-0.0818673414	0.0337584161	-0.0333720738	0.1093311108	0.0576192096	0.0740478682	-0.0154293434	0.0230439457	-0.0379373028	-0.0143508494	-0.0484329671	0.0250578921	-0.0940009513	0.1154679633	0.0242092054	-0.0577390912	0.0436452937	-0.0107111153	0.0298007518	-0.1656912714	0.0369222606	0.0136750789	-0.074142591	-0.0012608967	-0.0751728877	0.035916973	0.0074107155	0.0477898938	0.0155412263	-0.0454698839	0.0651250964	0.0543804762	0.0359041198	-0.0283111567	-0.0903315573	-0.043821368	0.0175264656	-0.0537994568	0.0633361728	-0.0261187903	-0.0754785965	-0.023311018	0.0483084843	-0.011505834	0.0362639832	0.0739192299	0.0777447609	-0.0743065277	-0.0952315144	0.0476318563	-0.0105400597	-0.0019779468	0.0394592033	0.0920537228	-0.0382060073	0.0481835495	0.0251515486	0.0099963749	-0.0830459586	0.0287161312	-0.0965566625	-0.0682378713	-0.0659483615	-0.0932976245	-0.0191894455	0.0063452268	-0.0120887521	-0.0091808835	-0.0168455584	-0.022175252	0.1366637612	-0.0425255421	0.0386033086	0.0277273755	0.0247342242	-0.0246938565	-0.0173485418	0.0938593513	0.0579440925	0.1255250543	-0.0201099586	0.1257716078	0.0538143896	0.0476711239	0.0349448071	0.0220199421	-0.0255261797	-0.0082861455	-0.0626663272	0.0407347272	-0.1204133172	0.0707105014	0.037765172	-0.0654109139	0.0803507803	-0.0935459222	0.1345336831	0.0352106134	0.0171780767	-0.0032554143	0.0700832242	-0.0322981645	0.0447763684	-0.0621205049	0.0378968747	-0.0097295131	0.0599988526	-0.0206637489	-0.0318182699	-0.0886271148	-0.0407575197	0.0099770826	0.0413113415	-0.0470097244	-0.0235725561	0.0761528249	0.0662368901	0.0222197555	0.0575793006	-0.074075799	0.0346176973	0.026366172	-0.0557708531	-0.0856147812	-0.0062006028	0.1363238936	0.0255270347	0.044316753	-0.0559794881	0.0417614127	-0.0186798034	-0.0402017591	-0.0547461183	-0.0557516153	-0.048416787	0.0215284361	-0.026474368	0.0914161945	-0.0614113399	-0.0062977915	0.0525389148	-0.0400736978	-0.088923568	-0.0439223587	0.010524871	0.015414083	0.0457417019	-0.0541081734	-0.0964188235	-0.0696326444	0.0059612661	-0.0435611087	0.0833473135	0.0178707521	0.0051632063	0.0606863547	-0.0400577287	-0.0459382981	0.0502427995	-0.0667593247	0.0102622526	-0.0510312067	0.0604098704	-0.0126515232	0.0901356216	0.0208529854	0.1041552165	-0.0687549968	-0.0548873324	0.0695287312	0.0864425418	-0.0994728138	-0.0587856495	-0.1217954796	0.0121199353	-0.0162087883	0.0112369031	0.0068357644	0.0188393795	0.039640159	-0.063971281	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00524962	0.00035767	2.75585101444e-05	1.2792782890000005e-07	0.0410737	0.0800003	0.0064000480000899	0.0016870488316899	0.0429691	-0.0504777999999999	0.00184634355481	0.0025480082928399	0.000582887	0.00045506	3.3975725476900005e-07	2.070796036e-07	-0.000513084	0.0	2.63255191056e-07	0.0	0.0	0.000100122	0.0	1.0024414884e-08	0.0	0.0	0.0	0.0	0.0	0.0
498.5850078267905	-0.9432342233924942	0.8896908001788416	248587.01002964075	535.0420013043417	-3.433980329712881	286269.9431597552	11.792220904854988	409.9513986111752	-0.8487102869416958	168060.14922325866	0.7203091511606556	413.03705051600775	485.1336748335406	1.113201	26.231607	0.14225651	0.103817	-0.1772826909	0.0346302898	0.0375872203	-0.0603703598	0.1835733345	0.0178248255	-0.0614824032	0.0329748575	-0.0450700356	0.1228756785	0.0595855664	-0.0003824841	0.0286956252	-0.0364941623	-0.1443422432	0.025854008	0.0603547542	0.0370708478	-0.0156601937	0.1087032052	0.1703494518	-0.012896696	0.0485663855	0.0327980627	-0.046464392	0.0497702315	-0.0344201197	-0.0754391177	-0.0282141162	0.0053898782	0.0147547366	0.0040076268	0.0149883407	0.004519845	-0.049448634	-0.0117269171	0.0183769728	0.0636553656	-0.0965342428	0.0893867966	-0.0055036224	0.1237252782	0.116649224	-0.0172564212	-0.0492125517	-0.1174001546	-0.0436791184	-0.1046203574	-0.1890646628	0.0515447408	-0.0167986898	0.0227327702	-0.0568021451	-0.0010409694	-0.0605649125	-0.017708062	-0.0683589079	-0.0400081893	0.0024749796	0.0439537652	0.0114318859	0.0907467598	-0.0364336092	0.0181670693	0.0150235764	0.0095132887	-0.022144249	-0.0954438529	0.0378095998	0.0908890877	0.015562459	0.0227452947	0.0377167004	-0.0693691246	-0.0281980663	0.0326836653	-0.0164984723	-0.1060714064	-0.072804578	0.1413130617	-0.0570000002	0.0186328566	0.119508273	-0.0671430226	0.0117270448	0.0097270648	0.0460243801	-0.122394253	-0.0220721126	-0.1399086631	0.041394615	-0.0271903485	0.0995882371	0.0164157271	0.0446118799	-0.0096982032	0.0148497261	0.1273113427	0.1561804403	-0.0312863845	0.0391983804	-0.0203975017	-0.0610899771	0.0337385801	-0.0310671186	-0.0763101307	-0.0359059187	0.0034704388	-0.0076051789	0.0374259582	0.0184173732	-0.0066949442	-0.0222158818	-0.0250356708	-0.048970981	0.1232163659	0.0196911167	-0.0315848329	0.0151063327	-0.0223910608	0.0431198573	-0.155956017	-0.0206689298	-0.1072323708	-0.0814400182	0.1162854508	0.1911881592	-0.061741049	0.0010657078	-0.0135491444	0.0101596571	-0.0753647691	0.0647734069	-0.0209587545	0.0586636091	0.031482427	0.0004178682	0.0450968231	0.0826674068	-0.008195723	0.0103402517	-0.0684542857	-0.004824017	-0.0043840081	-0.0420278353	-0.0624165323	-0.1255802919	0.046466394	0.0092309034	-0.0650976015	0.0007873538	-0.0533648771	-0.0686622181	0.0694520825	-0.019021739	-0.0895493106	0.0705044402	-0.0242616867	0.1115995089	-0.1669670142	-0.0213881137	0.030660763	-0.0216655174	0.0058354931	0.0514170167	0.1277812197	0.0306429533	-0.1122238835	-0.0515467153	-0.0328242522	-0.1178041831	-0.0488380699	0.0493905816	-0.0119889658	-0.1163262627	0.1122455855	-0.0508133727	-0.0601274464	-0.0776924892	-0.0099245019	0.0562418652	0.1031398312	-0.0308639747	0.0487421435	0.0648031419	0.087507476	-0.010893324	0.0556910574	-0.0004409411	0.1541219959	-0.0860417385	-0.0143374115	0.0775053941	-0.0368622858	-0.0205400234	0.1058323229	0.0566783608	-0.0252337708	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.00186524	-0.00711486	3.4791202576e-06	5.06212328196e-05	0.0418778	0.0008041	6.465768100000033e-07	0.00175375013284	0.143604	0.1006349	0.020622108816	0.01012738309801	0.000588097	5.209999999999959e-06	3.45858081409e-07	2.7144099999999568e-11	-0.000242964	0.00027012	5.9031505296e-08	7.29648144e-08	-0.000398723	-0.000398723	1.5898003072900006e-07	1.5898003072900006e-07	0.0	0.0	0.0	0.0	0.0	0.0
