global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
538.8353142596861	n/a	290343.49589333474	n/a	788.315752305914	n/a	n/a	621441.7253336391	471.43841655708445	n/a	222254.18060585108	n/a	470.3696975250329	572.0288127573731	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000513414	n/a	2.63593935396e-07	n/a	-0.107079	n/a	n/a	0.011465912241	-0.0123559	n/a	n/a	0.00015266826481	0.000110897	n/a	n/a	1.2298144609e-08	-0.000565246	n/a	n/a	3.195030405160001e-07	-0.000895047	n/a	n/a	8.011091322090001e-07	0.0	0.0	0.0
536.9016011583193	-1.933713101366834	288263.32932636695	3.73924635839774	743.5962303837689	-44.71952192214508	1999.8356409452144	552935.3538409511	474.2282516601636	2.789835103079156	224892.43467265548	7.783179902372685	473.1096594919051	566.1649988795476	1.80052	47.927433	0.068425609	0.0330375	-0.1018903544	0.0458712727	-0.0048222122	0.0523715394	-0.0345941629	0.1297238773	-0.0623560162	0.057006828	0.0248369073	-0.0877567925	0.0642352943	-0.1692487894	0.072492626	-0.0615160888	0.042862345	-0.0557823146	0.0719927233	-0.0080785698	0.1862085814	0.0548857162	-0.0443210081	0.008711926	-0.0885125167	0.0587844439	-0.148173744	0.0746182224	-0.0212877402	0.0396235515	-0.01743814	0.0061303555	-0.0018124051	0.0084660192	-0.1031934003	0.0900586227	-0.0317754595	0.0412030916	-0.0231786569	0.0038174946	-0.147643314	0.0627064819	-0.1145650985	0.0626282402	-0.0330207741	0.0233655166	-0.0744978596	0.000447612	-0.0244610169	0.0297380428	-0.0426332781	0.0188185348	-0.0354018093	0.0093524878	-0.0388686751	0.0622523005	0.0662091667	-0.1063303397	0.0504729146	-0.1056568714	0.0488540072	0.0447284589	-0.1328363239	0.1066677512	0.1687535987	-0.0645757744	-0.0348971757	0.0312923759	0.1330544451	-0.0229478835	-0.0068925171	-0.0750793806	0.0072001586	0.0276805118	-0.0467924338	-0.0180632519	0.0191395757	0.0665972372	-0.0964274412	-0.0774322774	-0.0382395747	0.1098863698	0.1680916744	-0.030858758	-0.000457102	-0.1331587641	0.0020799399	0.0562722154	-0.0688154305	-0.0302764694	-0.0411794388	0.0838798836	0.1861834541	0.0402812957	-0.0593118511	0.0115002938	-0.0911255201	0.0632736388	-0.1279809909	-0.0701225346	0.0133371389	-0.0256579368	0.0140201289	-0.0276089666	0.0170533093	-0.0101324114	0.1080312303	-0.0602907227	0.051202829	0.0082038196	-0.073700637	0.0159280514	-0.1401180597	0.0081079736	-0.1018931372	0.0138416135	-0.0766078004	0.0325058437	-0.081217275	0.0117253155	-0.0292570648	0.0236743306	-0.0543619558	0.0053558237	-0.0089144486	0.0468926265	-0.0092499096	-0.039988799	0.0670151159	-0.1150382494	0.0064258851	-0.1554397202	-0.0950666133	0.023276704	-0.0771381869	-0.0012438694	0.1936708731	-0.0350774294	-0.0535441961	0.0900085347	0.132606987	-0.0212906564	-0.0153003896	-0.019732796	0.058027416	0.0020681491	0.0256245527	-0.0353989258	-0.0336155287	0.0549826735	0.0129967943	-0.1848103382	-0.0837958504	0.176068246	0.0114309507	0.020712928	-0.0578522157	-0.0484677843	0.0151874123	0.0836221173	-0.0098781073	-0.0718199815	-0.1040320735	0.0148600849	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.00405201	-0.004565424	1.64187850401e-05	2.0843096299776e-05	-0.096673	0.0104059999999999	0.0001082848359999	0.009345668929	-0.0225472	-0.0101913	0.00010386259569	0.00050837622784	0.000278668	0.000167771	2.8147108441e-08	7.765585422399998e-08	-7.578829999999998e-05	0.0004894577	2.3956884008929e-07	5.743866416889997e-09	-0.000687018	0.000208029	4.3276064841000045e-08	4.71993732324e-07	1.0	0.0	0.0
533.5895120340632	-3.31208912425609	284717.7673527497	10.969934367015474	736.7483700728237	-6.84786031094518	46.89319083821821	542798.1608049624	472.0283022808364	-2.1999493793272222	222810.71815412864	4.83977727160223	470.916826565883	567.2926387479534	1.318022	35.083981	0.2375816069	0.117281	-0.030718243	-0.0891786779	0.0346130125	0.0958961533	0.029977897	0.0655728565	0.0858814037	-0.0083333532	-0.063938785	-0.0859256745	0.041673455	-0.0892248575	-0.0579017019	0.1378568828	0.0451112274	-0.0203098786	0.0365507916	0.0375897493	0.067135707	0.0949253875	-0.0019120296	-0.1031412867	0.0527436859	0.1267375346	0.166709963	0.0318776249	0.0233719598	0.1382795106	-0.0065329824	0.0786479756	-0.0073816686	0.0630037997	-0.0289701268	-0.0991919447	0.0142801381	0.0749562058	-0.0140063289	0.073851146	-0.0181941656	0.0464111482	-0.0647656523	0.0426124937	-0.0540943669	0.0210100415	-0.0029768407	0.0493743092	0.0219638617	-0.0230431045	0.0173330279	0.0565730756	0.0341086983	0.0372191461	-0.0744964091	-0.0683035003	-0.1441366165	0.0144052366	-0.0032911276	0.1206482327	0.036036957	-0.1349277504	0.1027599576	-0.0769213615	-0.0993045849	-0.0967990006	0.1595472762	0.0448489085	0.0280658901	-0.0002024712	-0.1185207449	0.0484053069	0.0585912247	-0.0764285433	-0.0341329407	0.0044139131	-0.0994608738	0.0093986381	0.0051443069	0.106721298	0.1263878248	0.1593426268	-0.0857490162	-0.0451746383	-0.0916195051	-0.0359471844	0.0558104148	0.0671737675	-0.0207174677	0.0750215085	0.0022983324	0.0207922743	0.0679552609	0.1001629288	0.0021670406	-0.1054161236	0.0534166051	0.1157578194	0.1555141605	-0.0432942439	-0.0110065469	-0.16365417	0.049551702	0.0644794263	0.0386492313	-0.0389136081	0.0059336612	0.0981419583	-0.0578572673	-0.0527692635	-0.0114284863	-0.053097756	-0.0486243483	-0.0044299422	-0.0953696191	-0.0018841253	-0.0758019853	0.0391438982	-0.0174474924	-0.0293743146	-0.0083035099	-0.0195163969	0.0702311673	-0.0051773685	0.0805576596	0.0371491354	0.0919499937	0.1281039179	-0.0196161132	0.0523822064	0.003219048	0.12926799	-0.0304986973	0.0866061895	0.0823271839	0.0032906202	-0.0793882862	0.1811667005	-0.0372761714	-0.1505072351	0.0635574295	-0.0587092118	-0.0483548462	0.1339988198	-0.0011860795	0.011307922	0.0326837741	-0.0261595329	0.0877486752	-0.0464717446	-0.0297143245	0.0949343648	-0.1222996912	0.0295821138	-0.1686211755	-0.0988354892	0.0438543705	-0.0307448255	0.0556207562	0.0516725937	-0.0145771534	-0.0157788532	0.022885643	-0.0141020056	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0150178	0.01906981	0.0002255343168399	0.000363657653436	4.60569e-05	0.0967190568999999	0.0093545759676254	2.12123803761e-09	-0.00197385	0.02057335	0.0004232627302225	3.8960838225e-06	-0.000527105	-0.000805773	6.492701275290002e-07	2.778396810250001e-07	4.66635e-05	0.0001224517999999	1.4994443323239996e-08	2.17748223225e-09	0.000409145	0.0010961629999999	1.2015733225689995e-06	1.67399631025e-07	0.0	0.0	0.0
532.3009214655106	-1.2885905685526495	283344.2709930316	1.6604656533628406	731.9819174816483	-4.76645259117538	22.719070303922493	535797.5275201106	471.587030529343	-0.4412717514933888	222394.3273634835	0.1947207586660431	470.51250813049927	550.3001348179998	1.240362	33.016785	0.2116912519	0.100609	-0.0216102017	0.0327817338	-0.0676498634	-0.0074575176	-0.0396486838	-0.0128537828	0.0070138412	0.0554934066	-0.0190825913	-0.0044689748	0.0207487989	-0.0766063167	0.0744945536	0.0603186354	0.1024214551	-0.0358477627	0.0123318822	0.0393460507	0.0320208598	0.0401655675	-0.0587374965	-0.0289968145	-0.0804299145	-0.02948912	-0.0644397411	-0.0115453889	-0.0129328117	-0.0531331259	-0.009523302	0.0959400744	0.0225308665	-0.0507052084	-0.1012875029	-0.0463385414	-0.1139391236	-0.1183157504	-0.0531018561	0.0548821232	-0.0907264657	-0.1286836249	-0.0634111183	0.0073106205	0.0537032969	0.0913160398	0.0546707261	0.0413316166	0.0151700405	0.0032067218	0.0442107476	0.0628609149	-0.0163250468	0.0561956463	-0.003349416	-0.1280097029	0.0964196114	0.1118432589	-0.0687813614	0.0241241423	0.074283383	-0.0145278773	-0.0479421496	-0.012747776	0.047045859	-0.1159971693	-0.0175889335	0.0302082641	0.0467155428	0.0307523544	-0.0278237005	-0.0516819421	-0.0521771754	-0.0327633894	-0.0232172541	0.0217476127	-0.0503148689	0.1582814995	0.057255443	0.0239235974	-0.1357192276	-0.0031132755	-0.0202877038	0.0883307779	-0.0697296282	-0.0701952014	0.0219049909	0.0175609482	0.0653266505	-0.0116027559	0.0727662754	-0.0687323434	0.0317242199	0.0283768127	-0.0697483431	-0.0215337789	-0.0851464923	-0.019179679	-0.0551312747	0.0168231896	0.0292638437	0.0569346986	0.0339481831	0.0569431311	-0.0277200194	0.046142839	0.1387528935	-0.0022374498	-0.0657176378	0.1529935968	0.0117021489	-0.0592409485	-0.1073440684	-0.1226739624	0.0623483105	-0.0239846937	0.0515432802	0.1132866008	0.0201657843	-0.0480910909	0.0108871544	-0.0026807805	-0.0186877522	-0.0995205009	0.0162407336	0.0710357715	-0.1167983241	0.0381495315	0.1263696524	0.1179394058	-0.0132192395	0.0194615187	-0.019463072	0.0219624736	0.0050714495	0.0579659904	0.0787537262	0.0590935102	-0.0357839578	0.0308478285	0.041253318	-0.0360159628	-0.0091682126	-0.007958064	0.0228455572	-0.0984024098	0.0263856243	-0.0528749433	0.0930531793	0.0446299835	-0.0614909685	-0.0002881114	-0.0383559126	0.0029681388	0.1545487898	-0.0550278737	-0.1020893214	0.0049645765	-0.0246617275	-0.037500095	-0.0138542334	0.1190464412	0.0858831313	-0.0104286386	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.00020507	-0.01481273	4.20537049e-08	0.0002194169700529	-0.0672903	-0.0673363568999999	0.0045341849605641	0.0045279844740899	0.00201409	0.00398794	1.5903665443600003e-05	4.0565585281000005e-06	0.000582262	0.001109367	1.230695140689e-06	3.39029036644e-07	-0.000284427	-0.0003310905	1.0962091919025006e-07	8.089871832900002e-08	-0.000661482	-0.001070627	1.146242173129e-06	4.37558436324e-07	0.0	0.0	0.0
531.9373015849586	-0.363619880551937	282957.2928174872	0.1322194175326049	730.9129753537333	-1.0689421279150793	1.1426372728316176	534233.7775404471	471.4341250604169	-0.1529054689261215	222250.1342714808	0.0233800824275171	470.3578745446035	555.424251374637	1.132607	30.148481	0.0703280959999999	0.031924	-0.0191567408	-0.1167621131	-0.0561781603	0.0337470272	0.0289315839	0.0226490547	0.1339095357	0.0138424108	-0.0480263357	-0.0984164601	0.1091387029	-0.0255580806	0.0043108903	0.0231211317	0.101323787	0.062991634	0.1061357437	0.044255053	0.0263900257	0.0281668435	0.0569932434	-0.1319545194	-0.0441483	0.1018646061	0.0002415922	0.0646451082	-0.0751479623	0.0657231986	-0.002534341	0.1530028112	-0.0745232728	-0.1249756623	-0.1091684295	0.0894746358	0.0357963955	-0.0265358176	0.0500911172	-0.0647147874	-0.04760694	-0.0711289702	0.0605773375	0.128029956	-0.0203851273	0.0818655757	0.068648128	-0.0606770751	0.0616533571	-0.0273665829	-0.0414705248	0.021660421	0.0620015374	-0.0075737568	-0.0171062326	0.0510681219	-0.062039783	0.011494542	0.0960135773	-0.0650749877	0.0338357346	-0.1055067984	0.1026116398	-0.0634683394	-0.0855438573	-0.0234692903	-0.0462418408	0.0291190396	-0.0220147701	0.0817249703	0.0518168122	0.0849595258	-0.0724152616	0.0187275084	-0.0115891318	0.0092771353	0.0146647658	-0.0884516759	0.0397090796	-0.1092875858	-0.0186907494	0.0552650112	0.0663065407	-0.0280961601	0.0598558586	-0.0962209927	0.1219967717	-0.0509335646	0.1383830493	-0.1634892011	0.0508402509	-0.0231833201	0.0272724566	0.0409246889	0.0588849449	-0.1209484046	-0.0523371629	0.0963696838	0.0049318965	-0.0830555109	0.0825438778	-0.0763822015	0.0192206777	0.1227887195	0.0305132161	0.151417619	0.1148460493	-0.0469005801	0.1063182418	0.0074302299	0.0037513527	0.1064678729	-0.0425766714	-0.0896829731	0.032674273	0.1417227112	-0.0075849662	0.0593980182	0.0694824429	0.0381086533	-0.008494849	-0.0111704141	0.0245483966	0.0336537805	0.0763473685	-0.0253404812	0.0572007874	0.0003099041	-0.0664571898	-0.0286068759	0.0885777672	-0.0619065172	-0.0428427201	0.0688365604	0.0914801769	0.0298018472	-0.1305508436	0.0519315918	0.06235436	0.016756124	-0.0562010914	-0.0736397367	0.1039823588	-0.0362328717	-0.0865510975	-0.0561947937	0.0023092835	0.0462663847	-0.061173974	-0.071254507	-0.0344230943	-0.091945919	-0.0268156566	0.0194105714	0.0030267065	0.0408918548	-0.0225642609	-0.0790756332	0.0383355556	-0.0671728521	-0.1021338794	0.1648616632	-0.0471926486	0.0540403636	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.000131164	-7.3906e-05	1.7203994896e-08	5.462096835999999e-09	-0.0539745	0.0133157999999999	0.0001773105296399	0.00291324665025	-0.0172569	-0.0192709899999999	0.00037137105558	0.0002978005976099	0.000345974	-0.0002362879999999	5.5832018943999994e-08	1.19698008676e-07	-0.000510025	-0.0002255979999999	5.089445760399999e-08	2.60125500625e-07	-0.00037002	0.000291462	8.495009744400003e-08	1.369148004e-07	0.0	0.0	0.0
530.7352562736182	-1.2020453113403846	281679.91225182323	1.4449129305154025	728.2982852115498	-2.6146901421834627	6.836604539631376	530418.3922420839	470.7960575331707	-0.6380675272461644	221648.92778877655	0.4071301693260348	469.6761834892844	549.2343387720462	1.22884	32.710094	0.177835656	0.0796479999999999	0.0499115255	0.0342292162	0.01143554	0.0290856199	-0.0278001156	-0.0661906365	0.0147399855	-0.0374578611	-0.1252854926	0.022636527	0.0816258262	-0.0042988319	-0.0004852998	0.068100501	0.0468612457	-0.0042087507	-0.1091977822	0.0410168308	-0.0249767609	0.0923751866	0.0210124985	0.0584468445	-0.0014137533	0.1390931845	-0.0590808298	0.0426520716	-0.0514886961	0.0403961836	0.0172657872	-0.0298183731	-0.0547256501	0.0678882509	0.0394870812	0.0201249239	0.0033729889	0.0290911034	0.0414904466	0.0671554765	0.0594775609	0.0993222326	-0.1384651946	0.0373254401	0.0043707509	-0.092210031	0.0206932627	-0.0989544149	-0.0343154773	0.0618430611	-0.1030113865	-0.0326859423	-0.0807730492	-0.0533086748	0.1587130366	0.0913487477	-0.0018094764	-0.0436576914	-0.0016122364	0.014281217	-0.0199287815	-0.2234588259	-0.0793120743	-0.0349614165	0.0500036111	0.028918403	-0.0490726706	-0.0029729421	0.0737591007	0.1542437594	-0.0709129765	0.0648292863	-0.0476205362	0.029139797	-0.0186802013	0.0570108555	0.0479357483	-0.0362529833	-0.0721089742	0.2013162936	-0.0516405873	-0.0427699403	-0.0300575556	-0.0429119495	-0.0653397041	0.0257091924	-0.0651589019	-0.0697702013	-0.1375677341	-0.0160509039	-0.0282991924	-0.0321458476	-0.0245492033	0.0931624689	0.0016837716	0.0552685296	0.0050987538	0.1404611357	-0.0534996206	-0.0515494222	0.0384510306	-0.0315092945	-0.0291820195	-0.0459041974	0.0891743684	-0.0417562079	-0.0256217215	-0.0489547001	-0.01927458	-0.0352963017	0.0591672407	-0.041402659	0.0251599094	0.0327824299	-0.182525235	-0.069635798	-0.0225139296	-0.0494818087	0.0642602287	0.0568918822	-0.0203033558	0.0265564497	-0.1062390979	0.0594143998	-0.0428659943	0.0013871511	-0.0640491185	-0.0519255961	-0.1543593058	-0.0721662264	-0.0284286144	-0.0299039398	0.0231819175	0.1724636272	-0.0020103203	0.187519329	-0.0054776866	-0.0473447402	-0.052027692	0.0807790633	0.1048746263	-0.0894924755	-0.0107268279	0.002006722	-0.1056894922	-0.0613618017	0.0173269481	0.1026861299	-0.0022807345	0.0599399905	0.0681874642	0.1763173325	-0.0861099712	-0.0180374356	0.0665795776	-0.0204707606	0.0479929518	-0.0272113644	-0.086378718	-0.0413560966	0.0912551294	-0.1086356585	0.011197433	-0.0332671234	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0262231	0.026091936	0.00068765097361	0.000680789124228	0.0023537	0.0563282	0.00317286611524	5.539903689999999e-06	0.00933712	0.02659402	0.0007072418997603	8.718180989440002e-05	-3.1287e-05	-0.000377261	1.4232586212099998e-07	9.78876369e-10	-0.000349061	0.0001609639999999	2.5909409296e-08	1.21843581721e-07	0.000468185	0.000838205	7.025876220249999e-07	2.1919719422500002e-07	0.0	0.0	0.0
534.0663858259345	3.33112955231627	285226.904469176	11.096424094314791	730.9140033680414	2.6157181564916527	6.84198147420009	534235.2803194973	472.0723876556936	1.276330122522893	222852.33918694747	1.6290185816593028	470.9609840230218	550.7913988679688	1.266134	33.702793	0.22423561	0.110168	0.0726169558	-0.0031928506	0.0600406865	0.0113224547	0.0640629609	-0.020825304	-0.04276117	-0.0310780761	0.0512919851	-0.0783869812	0.0487326608	-0.012993913	0.0082384854	0.0202470452	0.0434460511	-0.0459372286	-0.0490317244	0.0544957063	0.061278507	0.1568812929	0.085165676	0.0495098821	-0.0115733713	-0.0982149832	-0.0369432481	-0.1084202997	0.0878655159	0.0498491618	0.0750535816	0.0058741558	0.0636879048	0.0153577869	0.044771535	0.0803452918	0.0626058338	0.0186371215	0.0140399924	0.0731593197	-0.2091790345	-0.0434676721	0.0096886098	-0.0835354808	0.0109418184	-0.0542899597	0.0007063711	-0.0213582029	0.0223432265	-0.0845099732	-0.0359167282	-0.1016923926	0.0615642965	0.1520635035	-0.1366876688	-0.0464795769	0.0024589958	-0.011898487	0.0207799703	-0.0378581746	0.0959455351	0.1181095927	0.0495713836	-0.0563460599	-0.1097779936	-0.1895840636	0.0236122611	-0.0642037953	0.1282743218	0.0534406347	-0.0326510571	-0.0995843958	-0.0163548908	0.0132793896	-0.0267111442	-0.0481320935	0.0729392598	-0.0869049865	-0.0411855402	0.0503045059	-0.0364182829	-0.0152563852	0.0137558107	0.0492377793	0.0568589723	-0.0428699976	-0.0539782556	0.0049298653	0.0061941833	0.0638102726	0.0749660379	-0.0727707318	0.060247353	0.1609646058	0.0466078198	0.0762592636	-0.0204259927	-0.0972593916	-0.048719673	0.1181768088	-0.0697955203	-0.0651086235	-0.0530778743	0.0617284224	-0.0601057686	-0.049672423	-0.0680955661	-0.0468940779	0.0969695901	-0.0415014217	0.0168041997	-0.0231329981	-0.2118165918	0.0186384781	0.0822384848	-0.0566829265	0.0192181365	-0.0437314371	0.0291501053	0.034432009	0.0270832365	0.0094681703	0.1233222422	0.097550606	0.0283461533	0.1178744878	-0.0162182879	0.0053278948	0.1455094262	-0.0095907851	0.0477384407	-0.0024550011	-0.1120461838	-0.147808336	0.0665133298	-0.0316672796	-0.0184348105	0.2245358656	-0.0931824537	0.0491939621	0.0705708266	-0.0243022213	0.007560488	-0.0351024648	0.0249592485	-0.032581102	-0.0094983345	0.0214258204	-0.1449108733	-0.0039423622	0.0463943057	0.0039031515	-0.00863344	-0.0045837281	0.0265360108	0.0442337405	-0.0374791612	0.021536229	-0.0089065484	0.0566680373	-0.0096782099	-0.0177806547	0.1039065041	0.0049229368	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.00502352	-0.02119958	2.52357531904e-05	0.0004494221921763	-0.0879819	-0.0903356	0.00816052062736	0.00774081472761	0.0288287	0.0194915799999999	0.0003799216908963	0.0008310939436899	0.000643376	0.0006746629999999	4.551701635689999e-07	4.13932677376e-07	-0.000181617	0.000167444	2.8037493136000007e-08	3.2984734689e-08	-0.000553885	-0.00102207	1.0446270849e-06	3.06788593225e-07	0.0	0.0	0.0
